timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 16:36:48.063, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 290.80 W, 300.00 W, 72, 1725 MHz
2026/09/23 16:36:49.064, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.37 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:36:50.064, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.65 W, 300.00 W, 74, 1905 MHz
2026/09/23 16:36:51.065, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 290.80 W, 300.00 W, 71, 1680 MHz
2026/09/23 16:36:52.066, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.20 W, 300.00 W, 73, 1980 MHz
2026/09/23 16:36:53.067, 0, 91 %, 73 %, 6159 MiB, 49140 MiB, 290.85 W, 300.00 W, 74, 1665 MHz
2026/09/23 16:36:54.067, 0, 71 %, 49 %, 6159 MiB, 49140 MiB, 196.58 W, 300.00 W, 67, 2745 MHz
2026/09/23 16:36:55.069, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 217.32 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:36:56.069, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 286.48 W, 300.00 W, 72, 1965 MHz
2026/09/23 16:36:57.070, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.03 W, 300.00 W, 73, 1965 MHz
2026/09/23 16:36:58.072, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 288.61 W, 300.00 W, 71, 1635 MHz
2026/09/23 16:36:59.073, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.96 W, 300.00 W, 72, 2100 MHz
2026/09/23 16:37:00.073, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.85 W, 300.00 W, 72, 1920 MHz
2026/09/23 16:37:01.074, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 289.61 W, 300.00 W, 73, 1950 MHz
2026/09/23 16:37:02.075, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.68 W, 300.00 W, 72, 1755 MHz
2026/09/23 16:37:03.076, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.35 W, 300.00 W, 72, 2010 MHz
2026/09/23 16:37:04.077, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.76 W, 300.00 W, 74, 2040 MHz
2026/09/23 16:37:05.078, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.68 W, 300.00 W, 71, 1650 MHz
2026/09/23 16:37:06.079, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.66 W, 300.00 W, 72, 2085 MHz
2026/09/23 16:37:07.081, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 289.16 W, 300.00 W, 74, 2010 MHz
2026/09/23 16:37:08.082, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 290.09 W, 300.00 W, 71, 1620 MHz
2026/09/23 16:37:09.083, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.74 W, 300.00 W, 73, 2055 MHz
2026/09/23 16:37:10.085, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.49 W, 300.00 W, 73, 1770 MHz
2026/09/23 16:37:11.087, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.16 W, 300.00 W, 73, 1905 MHz
2026/09/23 16:37:12.089, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 290.61 W, 300.00 W, 73, 1785 MHz
2026/09/23 16:37:13.089, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.64 W, 300.00 W, 72, 1980 MHz
2026/09/23 16:37:14.091, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 290.20 W, 300.00 W, 74, 1935 MHz
2026/09/23 16:37:15.092, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 291.65 W, 300.00 W, 72, 1785 MHz
2026/09/23 16:37:16.093, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.03 W, 300.00 W, 72, 2085 MHz
2026/09/23 16:37:17.094, 0, 91 %, 71 %, 6159 MiB, 49140 MiB, 291.81 W, 300.00 W, 73, 1635 MHz
2026/09/23 16:37:18.095, 0, 52 %, 37 %, 6159 MiB, 49140 MiB, 194.62 W, 300.00 W, 67, 2730 MHz
2026/09/23 16:37:19.097, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 231.73 W, 300.00 W, 72, 1755 MHz
2026/09/23 16:37:20.098, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.20 W, 300.00 W, 73, 2025 MHz
2026/09/23 16:37:21.099, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 289.17 W, 300.00 W, 72, 1755 MHz
2026/09/23 16:37:22.099, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.33 W, 300.00 W, 72, 2010 MHz
2026/09/23 16:37:23.101, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.96 W, 300.00 W, 73, 1905 MHz
2026/09/23 16:37:24.101, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 289.41 W, 300.00 W, 73, 1965 MHz
2026/09/23 16:37:25.102, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.64 W, 300.00 W, 73, 2010 MHz
2026/09/23 16:37:26.103, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.73 W, 300.00 W, 72, 2010 MHz
2026/09/23 16:37:27.104, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 289.56 W, 300.00 W, 74, 1695 MHz
2026/09/23 16:37:28.105, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 290.95 W, 300.00 W, 71, 2070 MHz
2026/09/23 16:37:29.106, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.53 W, 300.00 W, 72, 1920 MHz
2026/09/23 16:37:30.107, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 290.33 W, 300.00 W, 74, 1680 MHz
2026/09/23 16:37:31.108, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 289.25 W, 300.00 W, 71, 1875 MHz
2026/09/23 16:37:32.108, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.60 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:37:33.110, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 287.76 W, 300.00 W, 73, 1920 MHz
2026/09/23 16:37:34.111, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 289.52 W, 300.00 W, 72, 1725 MHz
2026/09/23 16:37:35.113, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 289.82 W, 300.00 W, 73, 2115 MHz
2026/09/23 16:37:36.114, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.30 W, 300.00 W, 73, 2025 MHz
2026/09/23 16:37:37.115, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.17 W, 300.00 W, 74, 1995 MHz
2026/09/23 16:37:38.115, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.36 W, 300.00 W, 71, 1785 MHz
2026/09/23 16:37:39.117, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.86 W, 300.00 W, 73, 2010 MHz
2026/09/23 16:37:40.118, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.64 W, 300.00 W, 73, 2025 MHz
2026/09/23 16:37:41.120, 0, 88 %, 70 %, 6159 MiB, 49140 MiB, 293.18 W, 300.00 W, 74, 1770 MHz
2026/09/23 16:37:42.121, 0, 44 %, 33 %, 6159 MiB, 49140 MiB, 191.95 W, 300.00 W, 67, 2730 MHz
2026/09/23 16:37:43.121, 0, 97 %, 89 %, 6159 MiB, 49140 MiB, 222.67 W, 300.00 W, 73, 1965 MHz
2026/09/23 16:37:44.122, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.96 W, 300.00 W, 71, 1800 MHz
2026/09/23 16:37:45.123, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.10 W, 300.00 W, 72, 2190 MHz
2026/09/23 16:37:46.123, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 285.39 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:37:47.125, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.95 W, 300.00 W, 73, 1740 MHz
2026/09/23 16:37:48.126, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 287.96 W, 300.00 W, 72, 1845 MHz
2026/09/23 16:37:49.127, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.50 W, 300.00 W, 72, 1890 MHz
2026/09/23 16:37:50.127, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.02 W, 300.00 W, 74, 1950 MHz
2026/09/23 16:37:51.128, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 288.60 W, 300.00 W, 72, 1740 MHz
2026/09/23 16:37:52.129, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.32 W, 300.00 W, 73, 2130 MHz
2026/09/23 16:37:53.131, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.53 W, 300.00 W, 73, 1965 MHz
2026/09/23 16:37:54.132, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 287.73 W, 300.00 W, 74, 1875 MHz
2026/09/23 16:37:55.133, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.95 W, 300.00 W, 72, 1815 MHz
2026/09/23 16:37:56.134, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.31 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:37:57.135, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 285.42 W, 300.00 W, 73, 1875 MHz
2026/09/23 16:37:58.135, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 287.85 W, 300.00 W, 73, 1860 MHz
2026/09/23 16:37:59.137, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 290.07 W, 300.00 W, 72, 1800 MHz
2026/09/23 16:38:00.138, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.61 W, 300.00 W, 72, 1950 MHz
2026/09/23 16:38:01.139, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 287.83 W, 300.00 W, 74, 1995 MHz
2026/09/23 16:38:02.140, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 289.44 W, 300.00 W, 72, 1740 MHz
2026/09/23 16:38:03.141, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 290.29 W, 300.00 W, 73, 2100 MHz
2026/09/23 16:38:04.141, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.08 W, 300.00 W, 73, 2085 MHz
2026/09/23 16:38:05.143, 0, 89 %, 71 %, 6159 MiB, 49140 MiB, 294.15 W, 300.00 W, 74, 1785 MHz
2026/09/23 16:38:06.144, 0, 37 %, 26 %, 6159 MiB, 49140 MiB, 191.40 W, 300.00 W, 67, 2730 MHz
2026/09/23 16:38:07.144, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 220.88 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:38:08.145, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.19 W, 300.00 W, 73, 1785 MHz
2026/09/23 16:38:09.147, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.52 W, 300.00 W, 72, 1920 MHz
2026/09/23 16:38:10.148, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.52 W, 300.00 W, 72, 1905 MHz
2026/09/23 16:38:11.149, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 285.88 W, 300.00 W, 73, 2070 MHz
2026/09/23 16:38:12.149, 0, 93 %, 84 %, 6159 MiB, 49140 MiB, 288.95 W, 300.00 W, 73, 1755 MHz
2026/09/23 16:38:13.151, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 289.34 W, 300.00 W, 72, 2115 MHz
2026/09/23 16:38:14.151, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.54 W, 300.00 W, 72, 1920 MHz
2026/09/23 16:38:15.152, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.48 W, 300.00 W, 74, 1725 MHz
2026/09/23 16:38:16.153, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.83 W, 300.00 W, 71, 2130 MHz
2026/09/23 16:38:17.154, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 290.03 W, 300.00 W, 73, 1995 MHz
2026/09/23 16:38:18.155, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.32 W, 300.00 W, 73, 1620 MHz
2026/09/23 16:38:19.156, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 290.09 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:38:20.157, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.65 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:38:21.158, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.06 W, 300.00 W, 73, 1890 MHz
2026/09/23 16:38:22.160, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.85 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:38:23.161, 0, 92 %, 81 %, 6159 MiB, 49140 MiB, 288.44 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:38:24.162, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.63 W, 300.00 W, 73, 2025 MHz
2026/09/23 16:38:25.164, 0, 93 %, 85 %, 6159 MiB, 49140 MiB, 287.23 W, 300.00 W, 73, 1950 MHz
2026/09/23 16:38:26.164, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 288.83 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:38:27.165, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 289.80 W, 300.00 W, 73, 1935 MHz
2026/09/23 16:38:28.166, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.87 W, 300.00 W, 72, 1950 MHz
2026/09/23 16:38:29.168, 0, 91 %, 70 %, 6159 MiB, 49140 MiB, 293.34 W, 300.00 W, 74, 1665 MHz
2026/09/23 16:38:30.168, 0, 54 %, 38 %, 6159 MiB, 49140 MiB, 195.35 W, 300.00 W, 67, 2730 MHz
2026/09/23 16:38:31.169, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.70 W, 300.00 W, 67, 2730 MHz
2026/09/23 16:38:32.171, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 226.54 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:38:33.172, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 287.99 W, 300.00 W, 72, 1800 MHz
2026/09/23 16:38:34.173, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 286.76 W, 300.00 W, 71, 2145 MHz
2026/09/23 16:38:35.174, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.21 W, 300.00 W, 72, 2040 MHz
2026/09/23 16:38:36.175, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.03 W, 300.00 W, 73, 1695 MHz
2026/09/23 16:38:37.176, 0, 97 %, 89 %, 6159 MiB, 49140 MiB, 287.73 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:38:38.180, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 291.02 W, 300.00 W, 72, 1815 MHz
2026/09/23 16:38:39.181, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 286.97 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:38:40.182, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 288.17 W, 300.00 W, 73, 1815 MHz
2026/09/23 16:38:41.183, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.75 W, 300.00 W, 73, 1755 MHz
2026/09/23 16:38:42.184, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.37 W, 300.00 W, 72, 1920 MHz
2026/09/23 16:38:43.184, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.32 W, 300.00 W, 73, 1935 MHz
2026/09/23 16:38:44.186, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 291.57 W, 300.00 W, 73, 1875 MHz
2026/09/23 16:38:45.186, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.75 W, 300.00 W, 73, 1710 MHz
2026/09/23 16:38:46.187, 0, 96 %, 88 %, 6159 MiB, 49140 MiB, 289.77 W, 300.00 W, 72, 2040 MHz
2026/09/23 16:38:47.189, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 291.22 W, 300.00 W, 73, 1905 MHz
2026/09/23 16:38:48.190, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.03 W, 300.00 W, 73, 1695 MHz
2026/09/23 16:38:49.190, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 289.61 W, 300.00 W, 72, 2130 MHz
2026/09/23 16:38:50.191, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 290.02 W, 300.00 W, 73, 1950 MHz
2026/09/23 16:38:51.192, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.16 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:38:52.193, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.01 W, 300.00 W, 73, 1785 MHz
2026/09/23 16:38:53.194, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 289.19 W, 300.00 W, 73, 1980 MHz
2026/09/23 16:38:54.194, 0, 94 %, 66 %, 6159 MiB, 49140 MiB, 295.77 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:38:55.195, 0, 4 %, 0 %, 6159 MiB, 49140 MiB, 148.18 W, 300.00 W, 67, 2745 MHz
2026/09/23 16:38:56.195, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 115.33 W, 300.00 W, 70, 2115 MHz
2026/09/23 16:38:57.197, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 285.15 W, 300.00 W, 71, 2085 MHz
2026/09/23 16:38:58.198, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 286.79 W, 300.00 W, 73, 1785 MHz
2026/09/23 16:38:59.199, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 288.82 W, 300.00 W, 71, 2040 MHz
2026/09/23 16:39:00.200, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.81 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:39:01.200, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.20 W, 300.00 W, 73, 1815 MHz
2026/09/23 16:39:02.201, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 288.79 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:39:03.202, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.56 W, 300.00 W, 72, 1680 MHz
2026/09/23 16:39:04.202, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 286.86 W, 300.00 W, 73, 2130 MHz
2026/09/23 16:39:05.203, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.62 W, 300.00 W, 71, 2040 MHz
2026/09/23 16:39:06.203, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.48 W, 300.00 W, 72, 1920 MHz
2026/09/23 16:39:07.205, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 286.27 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:39:08.208, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.11 W, 300.00 W, 72, 2040 MHz
2026/09/23 16:39:09.208, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 289.49 W, 300.00 W, 72, 2040 MHz
2026/09/23 16:39:10.209, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.20 W, 300.00 W, 72, 1635 MHz
2026/09/23 16:39:11.210, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.71 W, 300.00 W, 74, 2100 MHz
2026/09/23 16:39:12.210, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 289.24 W, 300.00 W, 71, 1800 MHz
2026/09/23 16:39:13.212, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.30 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:39:14.212, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.81 W, 300.00 W, 72, 1695 MHz
2026/09/23 16:39:15.213, 0, 96 %, 81 %, 6159 MiB, 49140 MiB, 289.03 W, 300.00 W, 73, 2100 MHz
2026/09/23 16:39:16.214, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 290.08 W, 300.00 W, 72, 1965 MHz
2026/09/23 16:39:17.215, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.88 W, 300.00 W, 72, 1785 MHz
2026/09/23 16:39:18.218, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.28 W, 300.00 W, 74, 1785 MHz
2026/09/23 16:39:19.218, 0, 95 %, 67 %, 6159 MiB, 49140 MiB, 297.26 W, 300.00 W, 69, 2715 MHz
2026/09/23 16:39:20.220, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 145.45 W, 300.00 W, 72, 2175 MHz
2026/09/23 16:39:21.221, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 289.81 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:39:22.222, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.22 W, 300.00 W, 72, 1620 MHz
2026/09/23 16:39:23.226, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.25 W, 300.00 W, 73, 2130 MHz
2026/09/23 16:39:24.227, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 289.55 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:39:25.227, 0, 98 %, 90 %, 6159 MiB, 49140 MiB, 289.11 W, 300.00 W, 72, 1710 MHz
2026/09/23 16:39:26.231, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.53 W, 300.00 W, 74, 1875 MHz
2026/09/23 16:39:27.232, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.03 W, 300.00 W, 72, 1800 MHz
2026/09/23 16:39:28.232, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.59 W, 300.00 W, 73, 1935 MHz
2026/09/23 16:39:29.234, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 287.76 W, 300.00 W, 73, 1725 MHz
2026/09/23 16:39:30.235, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 290.57 W, 300.00 W, 73, 2040 MHz
2026/09/23 16:39:31.235, 0, 95 %, 82 %, 6159 MiB, 49140 MiB, 290.56 W, 300.00 W, 73, 1950 MHz
2026/09/23 16:39:32.236, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.14 W, 300.00 W, 72, 1605 MHz
2026/09/23 16:39:33.237, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 74, 1980 MHz
2026/09/23 16:39:34.238, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 289.48 W, 300.00 W, 71, 1815 MHz
2026/09/23 16:39:35.238, 0, 93 %, 83 %, 6159 MiB, 49140 MiB, 289.31 W, 300.00 W, 73, 1920 MHz
2026/09/23 16:39:36.239, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.85 W, 300.00 W, 73, 1665 MHz
2026/09/23 16:39:37.240, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 288.55 W, 300.00 W, 73, 2085 MHz
2026/09/23 16:39:38.241, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.99 W, 300.00 W, 71, 1935 MHz
2026/09/23 16:39:39.242, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.94 W, 300.00 W, 73, 1860 MHz
2026/09/23 16:39:40.243, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.38 W, 300.00 W, 73, 1740 MHz
2026/09/23 16:39:41.245, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 290.01 W, 300.00 W, 73, 2055 MHz
2026/09/23 16:39:42.246, 0, 95 %, 82 %, 6159 MiB, 49140 MiB, 289.57 W, 300.00 W, 74, 1755 MHz
2026/09/23 16:39:43.247, 0, 88 %, 64 %, 6159 MiB, 49140 MiB, 288.29 W, 300.00 W, 69, 2685 MHz
2026/09/23 16:39:44.247, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 99.72 W, 300.00 W, 67, 2745 MHz
2026/09/23 16:39:45.248, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 150.32 W, 300.00 W, 71, 1950 MHz
2026/09/23 16:39:46.249, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 286.25 W, 300.00 W, 73, 2055 MHz
2026/09/23 16:39:47.250, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.92 W, 300.00 W, 71, 1935 MHz
2026/09/23 16:39:48.251, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.11 W, 300.00 W, 72, 1725 MHz
2026/09/23 16:39:49.251, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 284.61 W, 300.00 W, 72, 1815 MHz
2026/09/23 16:39:50.252, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.95 W, 300.00 W, 72, 2055 MHz
2026/09/23 16:39:51.253, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 290.61 W, 300.00 W, 73, 1890 MHz
2026/09/23 16:39:52.254, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.54 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:39:53.255, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 287.75 W, 300.00 W, 73, 1830 MHz
2026/09/23 16:39:54.256, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.52 W, 300.00 W, 72, 1950 MHz
2026/09/23 16:39:55.257, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.38 W, 300.00 W, 72, 1770 MHz
2026/09/23 16:39:56.257, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 289.12 W, 300.00 W, 74, 1950 MHz
2026/09/23 16:39:57.258, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.91 W, 300.00 W, 71, 1935 MHz
2026/09/23 16:39:58.259, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.72 W, 300.00 W, 73, 1635 MHz
2026/09/23 16:39:59.260, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.31 W, 300.00 W, 72, 2115 MHz
2026/09/23 16:40:00.261, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 289.27 W, 300.00 W, 73, 1845 MHz
2026/09/23 16:40:01.262, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 289.90 W, 300.00 W, 71, 1965 MHz
2026/09/23 16:40:02.262, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.45 W, 300.00 W, 72, 1740 MHz
2026/09/23 16:40:03.263, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.71 W, 300.00 W, 73, 2010 MHz
2026/09/23 16:40:04.264, 0, 95 %, 87 %, 6159 MiB, 49140 MiB, 289.20 W, 300.00 W, 73, 2070 MHz
2026/09/23 16:40:05.268, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 289.63 W, 300.00 W, 73, 1710 MHz
2026/09/23 16:40:06.269, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.96 W, 300.00 W, 72, 1800 MHz
2026/09/23 16:40:07.269, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.85 W, 300.00 W, 73, 1650 MHz
2026/09/23 16:40:08.270, 0, 93 %, 65 %, 6159 MiB, 49140 MiB, 243.95 W, 300.00 W, 67, 2610 MHz
