timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 12:55:00.780, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 289.27 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:55:01.781, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.11 W, 300.00 W, 72, 1785 MHz
2026/09/23 12:55:02.782, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.97 W, 300.00 W, 73, 1560 MHz
2026/09/23 12:55:03.783, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 72, 1875 MHz
2026/09/23 12:55:04.783, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.14 W, 300.00 W, 72, 2055 MHz
2026/09/23 12:55:05.784, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.29 W, 300.00 W, 72, 1620 MHz
2026/09/23 12:55:06.785, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.69 W, 300.00 W, 71, 1860 MHz
2026/09/23 12:55:07.786, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 74, 1680 MHz
2026/09/23 12:55:08.787, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.12 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:55:09.788, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.49 W, 300.00 W, 74, 1560 MHz
2026/09/23 12:55:10.788, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 288.93 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:55:11.790, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 290.44 W, 300.00 W, 73, 1845 MHz
2026/09/23 12:55:12.791, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.29 W, 300.00 W, 73, 1575 MHz
2026/09/23 12:55:13.792, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.04 W, 300.00 W, 73, 1905 MHz
2026/09/23 12:55:14.793, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.24 W, 300.00 W, 73, 2055 MHz
2026/09/23 12:55:15.793, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.67 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:55:16.795, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 289.17 W, 300.00 W, 73, 1920 MHz
2026/09/23 12:55:17.796, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.34 W, 300.00 W, 74, 1920 MHz
2026/09/23 12:55:18.797, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 290.82 W, 300.00 W, 73, 1620 MHz
2026/09/23 12:55:19.799, 0, 94 %, 67 %, 7503 MiB, 49140 MiB, 295.04 W, 300.00 W, 73, 1545 MHz
2026/09/23 12:55:20.801, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 205.74 W, 300.00 W, 67, 2640 MHz
2026/09/23 12:55:21.801, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 79.47 W, 300.00 W, 66, 2640 MHz
2026/09/23 12:55:22.802, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 216.02 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:55:23.802, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 290.48 W, 300.00 W, 72, 1725 MHz
2026/09/23 12:55:24.804, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 289.98 W, 300.00 W, 72, 1905 MHz
2026/09/23 12:55:25.804, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.28 W, 300.00 W, 73, 2040 MHz
2026/09/23 12:55:26.805, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.32 W, 300.00 W, 72, 1635 MHz
2026/09/23 12:55:27.806, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.81 W, 300.00 W, 71, 1860 MHz
2026/09/23 12:55:28.807, 0, 96 %, 89 %, 7503 MiB, 49140 MiB, 288.72 W, 300.00 W, 74, 1995 MHz
2026/09/23 12:55:29.809, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.77 W, 300.00 W, 72, 1755 MHz
2026/09/23 12:55:30.810, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.14 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:55:31.811, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 72, 1605 MHz
2026/09/23 12:55:32.812, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.96 W, 300.00 W, 74, 1905 MHz
2026/09/23 12:55:33.812, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.05 W, 300.00 W, 72, 2025 MHz
2026/09/23 12:55:34.813, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.43 W, 300.00 W, 72, 1635 MHz
2026/09/23 12:55:35.814, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.15 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:55:36.814, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 290.67 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:55:37.815, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.40 W, 300.00 W, 73, 1770 MHz
2026/09/23 12:55:38.816, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 290.22 W, 300.00 W, 72, 1560 MHz
2026/09/23 12:55:39.817, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.79 W, 300.00 W, 74, 1905 MHz
2026/09/23 12:55:40.818, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.45 W, 300.00 W, 72, 2010 MHz
2026/09/23 12:55:41.819, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 292.49 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:55:42.820, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.03 W, 300.00 W, 73, 1725 MHz
2026/09/23 12:55:43.821, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.26 W, 300.00 W, 74, 1905 MHz
2026/09/23 12:55:44.824, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.66 W, 300.00 W, 72, 2040 MHz
2026/09/23 12:55:45.825, 0, 95 %, 67 %, 7503 MiB, 49140 MiB, 296.09 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:55:46.826, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 204.22 W, 300.00 W, 67, 2610 MHz
2026/09/23 12:55:47.826, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 78.69 W, 300.00 W, 66, 2610 MHz
2026/09/23 12:55:48.827, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 224.65 W, 300.00 W, 71, 1935 MHz
2026/09/23 12:55:49.828, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 289.30 W, 300.00 W, 73, 1995 MHz
2026/09/23 12:55:50.828, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 290.67 W, 300.00 W, 72, 1905 MHz
2026/09/23 12:55:51.830, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 291.67 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:55:52.831, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.40 W, 300.00 W, 73, 1845 MHz
2026/09/23 12:55:53.832, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.24 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:55:54.833, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 290.79 W, 300.00 W, 73, 2025 MHz
2026/09/23 12:55:55.835, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.14 W, 300.00 W, 71, 1560 MHz
2026/09/23 12:55:56.836, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.52 W, 300.00 W, 74, 1830 MHz
2026/09/23 12:55:57.837, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 289.92 W, 300.00 W, 72, 1965 MHz
2026/09/23 12:55:58.838, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 291.94 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:55:59.839, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 291.29 W, 300.00 W, 72, 1800 MHz
2026/09/23 12:56:00.840, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.48 W, 300.00 W, 74, 1860 MHz
2026/09/23 12:56:01.841, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.14 W, 300.00 W, 72, 2025 MHz
2026/09/23 12:56:02.842, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.02 W, 300.00 W, 72, 1650 MHz
2026/09/23 12:56:03.842, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.59 W, 300.00 W, 73, 1905 MHz
2026/09/23 12:56:04.843, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.35 W, 300.00 W, 73, 1740 MHz
2026/09/23 12:56:05.844, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.85 W, 300.00 W, 73, 1830 MHz
2026/09/23 12:56:06.845, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 289.33 W, 300.00 W, 73, 1680 MHz
2026/09/23 12:56:07.846, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.87 W, 300.00 W, 74, 1920 MHz
2026/09/23 12:56:08.847, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 289.96 W, 300.00 W, 72, 2025 MHz
2026/09/23 12:56:09.847, 0, 96 %, 88 %, 7503 MiB, 49140 MiB, 292.18 W, 300.00 W, 72, 1650 MHz
2026/09/23 12:56:10.848, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.57 W, 300.00 W, 74, 1845 MHz
2026/09/23 12:56:11.851, 0, 95 %, 68 %, 7503 MiB, 49140 MiB, 295.99 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:56:12.852, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 196.01 W, 300.00 W, 67, 2505 MHz
2026/09/23 12:56:13.852, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 72.67 W, 300.00 W, 66, 2505 MHz
2026/09/23 12:56:14.854, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 203.36 W, 300.00 W, 72, 1785 MHz
2026/09/23 12:56:15.855, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.76 W, 300.00 W, 72, 1665 MHz
2026/09/23 12:56:16.856, 0, 95 %, 86 %, 7503 MiB, 49140 MiB, 289.83 W, 300.00 W, 72, 1920 MHz
2026/09/23 12:56:17.857, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.91 W, 300.00 W, 70, 1575 MHz
2026/09/23 12:56:18.858, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 289.75 W, 300.00 W, 73, 1755 MHz
2026/09/23 12:56:19.859, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.83 W, 300.00 W, 72, 1845 MHz
2026/09/23 12:56:20.859, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 292.17 W, 300.00 W, 72, 2010 MHz
2026/09/23 12:56:21.861, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.18 W, 300.00 W, 71, 1920 MHz
2026/09/23 12:56:22.862, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1590 MHz
2026/09/23 12:56:23.864, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 290.84 W, 300.00 W, 73, 1875 MHz
2026/09/23 12:56:24.864, 0, 95 %, 86 %, 7503 MiB, 49140 MiB, 289.60 W, 300.00 W, 73, 1920 MHz
2026/09/23 12:56:25.865, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.07 W, 300.00 W, 71, 1950 MHz
2026/09/23 12:56:26.866, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.73 W, 300.00 W, 73, 1575 MHz
2026/09/23 12:56:27.868, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.22 W, 300.00 W, 72, 1890 MHz
2026/09/23 12:56:28.868, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 292.09 W, 300.00 W, 73, 1890 MHz
2026/09/23 12:56:29.870, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 291.06 W, 300.00 W, 71, 1740 MHz
2026/09/23 12:56:30.870, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 290.68 W, 300.00 W, 73, 1605 MHz
2026/09/23 12:56:31.871, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 290.92 W, 300.00 W, 73, 1890 MHz
2026/09/23 12:56:32.872, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 292.30 W, 300.00 W, 73, 1995 MHz
2026/09/23 12:56:33.872, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.41 W, 300.00 W, 72, 1665 MHz
2026/09/23 12:56:34.873, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.42 W, 300.00 W, 74, 1890 MHz
2026/09/23 12:56:35.874, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.31 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:56:36.875, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 292.59 W, 300.00 W, 74, 2055 MHz
2026/09/23 12:56:37.876, 0, 93 %, 68 %, 7503 MiB, 49140 MiB, 294.02 W, 300.00 W, 74, 1605 MHz
2026/09/23 12:56:38.876, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 212.65 W, 300.00 W, 67, 2745 MHz
2026/09/23 12:56:39.877, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 86.91 W, 300.00 W, 67, 2745 MHz
2026/09/23 12:56:40.877, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 211.62 W, 300.00 W, 71, 1665 MHz
2026/09/23 12:56:41.878, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.04 W, 300.00 W, 74, 1890 MHz
2026/09/23 12:56:42.879, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.96 W, 300.00 W, 72, 1710 MHz
2026/09/23 12:56:43.880, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 292.35 W, 300.00 W, 73, 2055 MHz
2026/09/23 12:56:44.882, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.26 W, 300.00 W, 72, 1635 MHz
2026/09/23 12:56:45.882, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.13 W, 300.00 W, 74, 1905 MHz
2026/09/23 12:56:46.883, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 290.19 W, 300.00 W, 72, 1725 MHz
2026/09/23 12:56:47.884, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.11 W, 300.00 W, 72, 1890 MHz
2026/09/23 12:56:48.884, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.53 W, 300.00 W, 73, 1560 MHz
2026/09/23 12:56:49.885, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.10 W, 300.00 W, 73, 1965 MHz
2026/09/23 12:56:50.885, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.56 W, 300.00 W, 72, 1950 MHz
2026/09/23 12:56:51.886, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 290.99 W, 300.00 W, 71, 1680 MHz
2026/09/23 12:56:52.887, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.68 W, 300.00 W, 74, 1800 MHz
2026/09/23 12:56:53.888, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.33 W, 300.00 W, 72, 1680 MHz
2026/09/23 12:56:54.889, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.87 W, 300.00 W, 74, 1965 MHz
2026/09/23 12:56:55.890, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.96 W, 300.00 W, 73, 1575 MHz
2026/09/23 12:56:56.890, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.86 W, 300.00 W, 73, 1920 MHz
2026/09/23 12:56:57.892, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.93 W, 300.00 W, 73, 1845 MHz
2026/09/23 12:56:58.893, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.12 W, 300.00 W, 72, 1635 MHz
2026/09/23 12:56:59.894, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.23 W, 300.00 W, 74, 1890 MHz
2026/09/23 12:57:00.895, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.64 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:57:01.896, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.23 W, 300.00 W, 73, 1980 MHz
2026/09/23 12:57:02.896, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.40 W, 300.00 W, 73, 1515 MHz
2026/09/23 12:57:03.898, 0, 93 %, 64 %, 7503 MiB, 49140 MiB, 295.35 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:57:04.899, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 218.89 W, 300.00 W, 67, 2745 MHz
2026/09/23 12:57:05.900, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 87.93 W, 300.00 W, 67, 2745 MHz
2026/09/23 12:57:06.901, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 230.66 W, 300.00 W, 71, 1710 MHz
2026/09/23 12:57:07.901, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.76 W, 300.00 W, 73, 1995 MHz
2026/09/23 12:57:08.902, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.13 W, 300.00 W, 72, 1575 MHz
2026/09/23 12:57:09.903, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.36 W, 300.00 W, 73, 1830 MHz
2026/09/23 12:57:10.904, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.89 W, 300.00 W, 72, 1935 MHz
2026/09/23 12:57:11.906, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.89 W, 300.00 W, 73, 1800 MHz
2026/09/23 12:57:12.907, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.48 W, 300.00 W, 72, 1680 MHz
2026/09/23 12:57:13.908, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.59 W, 300.00 W, 73, 1620 MHz
2026/09/23 12:57:14.908, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.06 W, 300.00 W, 72, 1890 MHz
2026/09/23 12:57:15.909, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.13 W, 300.00 W, 71, 2055 MHz
2026/09/23 12:57:16.910, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 291.61 W, 300.00 W, 74, 1710 MHz
2026/09/23 12:57:17.911, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.08 W, 300.00 W, 72, 1845 MHz
2026/09/23 12:57:18.912, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 291.72 W, 300.00 W, 73, 1680 MHz
2026/09/23 12:57:19.912, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.08 W, 300.00 W, 72, 1995 MHz
2026/09/23 12:57:20.914, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.72 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:57:21.915, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.41 W, 300.00 W, 73, 1890 MHz
2026/09/23 12:57:22.916, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.57 W, 300.00 W, 72, 1935 MHz
2026/09/23 12:57:23.916, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 288.11 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:57:24.917, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.60 W, 300.00 W, 73, 1875 MHz
2026/09/23 12:57:25.918, 0, 96 %, 81 %, 7503 MiB, 49140 MiB, 291.21 W, 300.00 W, 71, 2010 MHz
2026/09/23 12:57:26.918, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 290.36 W, 300.00 W, 74, 1695 MHz
2026/09/23 12:57:27.919, 0, 95 %, 82 %, 7503 MiB, 49140 MiB, 291.34 W, 300.00 W, 73, 1920 MHz
2026/09/23 12:57:28.921, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 292.88 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:57:29.922, 0, 94 %, 65 %, 7503 MiB, 49140 MiB, 295.55 W, 300.00 W, 73, 1605 MHz
2026/09/23 12:57:30.922, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 211.30 W, 300.00 W, 67, 2730 MHz
2026/09/23 12:57:31.923, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 87.92 W, 300.00 W, 67, 2730 MHz
2026/09/23 12:57:32.923, 0, 93 %, 84 %, 7503 MiB, 49140 MiB, 202.46 W, 300.00 W, 71, 2070 MHz
2026/09/23 12:57:33.924, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 290.79 W, 300.00 W, 71, 2025 MHz
2026/09/23 12:57:34.925, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.75 W, 300.00 W, 72, 1710 MHz
2026/09/23 12:57:35.926, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.90 W, 300.00 W, 73, 1605 MHz
2026/09/23 12:57:36.927, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.13 W, 300.00 W, 72, 1965 MHz
2026/09/23 12:57:37.927, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 290.31 W, 300.00 W, 71, 2145 MHz
2026/09/23 12:57:38.928, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.80 W, 300.00 W, 74, 1665 MHz
2026/09/23 12:57:39.929, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.19 W, 300.00 W, 72, 1845 MHz
2026/09/23 12:57:40.930, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.51 W, 300.00 W, 73, 1770 MHz
2026/09/23 12:57:41.930, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.64 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:57:42.932, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.09 W, 300.00 W, 73, 1680 MHz
2026/09/23 12:57:43.932, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.40 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:57:44.935, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 289.21 W, 300.00 W, 72, 2010 MHz
2026/09/23 12:57:45.936, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.88 W, 300.00 W, 74, 1530 MHz
2026/09/23 12:57:46.936, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 291.24 W, 300.00 W, 72, 1995 MHz
2026/09/23 12:57:47.938, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.50 W, 300.00 W, 72, 1965 MHz
2026/09/23 12:57:48.938, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.82 W, 300.00 W, 73, 1605 MHz
2026/09/23 12:57:49.940, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.37 W, 300.00 W, 73, 1830 MHz
2026/09/23 12:57:50.941, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 291.61 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:57:51.941, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.46 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:57:52.943, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.82 W, 300.00 W, 73, 1545 MHz
2026/09/23 12:57:53.947, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.62 W, 300.00 W, 73, 1890 MHz
2026/09/23 12:57:54.948, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 290.67 W, 300.00 W, 72, 2010 MHz
2026/09/23 12:57:55.949, 0, 96 %, 68 %, 7503 MiB, 49140 MiB, 294.92 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:57:56.949, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 233.77 W, 300.00 W, 67, 2730 MHz
2026/09/23 12:57:57.950, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 87.50 W, 300.00 W, 67, 2730 MHz
2026/09/23 12:57:58.950, 0, 93 %, 85 %, 7503 MiB, 49140 MiB, 196.62 W, 300.00 W, 72, 1905 MHz
2026/09/23 12:57:59.951, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.23 W, 300.00 W, 73, 1815 MHz
2026/09/23 12:58:00.952, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 288.69 W, 300.00 W, 72, 1935 MHz
2026/09/23 12:58:01.953, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 291.26 W, 300.00 W, 74, 1770 MHz
2026/09/23 12:58:02.953, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 290.47 W, 300.00 W, 72, 1650 MHz
2026/09/23 12:58:03.954, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.95 W, 300.00 W, 71, 1905 MHz
2026/09/23 12:58:04.955, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 290.03 W, 300.00 W, 73, 2010 MHz
2026/09/23 12:58:05.956, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.54 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:58:06.957, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 293.27 W, 300.00 W, 73, 1875 MHz
2026/09/23 12:58:07.957, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.48 W, 300.00 W, 71, 1845 MHz
2026/09/23 12:58:08.959, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 291.47 W, 300.00 W, 73, 2070 MHz
2026/09/23 12:58:09.960, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 72, 1590 MHz
2026/09/23 12:58:10.961, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.94 W, 300.00 W, 73, 1845 MHz
2026/09/23 12:58:11.962, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.94 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:58:12.964, 0, 94 %, 83 %, 7503 MiB, 49140 MiB, 290.95 W, 300.00 W, 74, 1665 MHz
2026/09/23 12:58:13.965, 0, 93 %, 83 %, 7503 MiB, 49140 MiB, 291.18 W, 300.00 W, 72, 1740 MHz
2026/09/23 12:58:14.966, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.88 W, 300.00 W, 72, 1905 MHz
2026/09/23 12:58:15.966, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.30 W, 300.00 W, 73, 1995 MHz
2026/09/23 12:58:16.967, 0, 96 %, 84 %, 7503 MiB, 49140 MiB, 289.47 W, 300.00 W, 72, 1560 MHz
2026/09/23 12:58:17.968, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.36 W, 300.00 W, 74, 1800 MHz
2026/09/23 12:58:18.968, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 290.54 W, 300.00 W, 73, 1965 MHz
2026/09/23 12:58:19.970, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.74 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:58:20.970, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.95 W, 300.00 W, 73, 1905 MHz
