timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 05:42:26.124, 0, 12 %, 4 %, 3197 MiB, 49140 MiB, 256.09 W, 300.00 W, 67, 2730 MHz
2026/09/23 05:42:27.125, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 87.73 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:42:28.125, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 159.19 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:42:29.126, 0, 87 %, 74 %, 3197 MiB, 49140 MiB, 278.29 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:42:30.127, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 280.88 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:42:31.128, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 278.79 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:42:32.129, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 280.98 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:42:33.129, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 278.64 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:42:34.130, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 279.86 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:42:35.131, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 283.09 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:42:36.131, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 277.61 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:42:37.132, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 279.41 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:42:38.134, 0, 84 %, 64 %, 3197 MiB, 49140 MiB, 280.74 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:42:39.134, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 185.18 W, 300.00 W, 65, 2700 MHz
2026/09/23 05:42:40.135, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 189.34 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:42:41.136, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 279.80 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:42:42.137, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 274.01 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:42:43.137, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 275.63 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:42:44.138, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 276.86 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:42:45.139, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 279.23 W, 300.00 W, 70, 2310 MHz
2026/09/23 05:42:46.140, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 276.22 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:42:47.140, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 276.37 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:42:48.141, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 278.47 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:42:49.142, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 278.96 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:42:50.143, 0, 61 %, 36 %, 3197 MiB, 49140 MiB, 273.98 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:42:51.143, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 149.91 W, 300.00 W, 65, 2670 MHz
2026/09/23 05:42:52.144, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 221.46 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:42:53.145, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 272.64 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:42:54.145, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 275.13 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:42:55.146, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 276.69 W, 300.00 W, 71, 2325 MHz
2026/09/23 05:42:56.147, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 275.91 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:42:57.148, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 277.34 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:42:58.149, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 276.04 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:42:59.149, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 276.91 W, 300.00 W, 70, 2565 MHz
2026/09/23 05:43:00.150, 0, 90 %, 72 %, 3197 MiB, 49140 MiB, 277.27 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:43:01.150, 0, 91 %, 76 %, 3197 MiB, 49140 MiB, 276.19 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:43:02.151, 0, 62 %, 37 %, 3197 MiB, 49140 MiB, 269.43 W, 300.00 W, 71, 2730 MHz
2026/09/23 05:43:03.151, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 133.20 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:43:04.153, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 252.15 W, 300.00 W, 70, 2370 MHz
2026/09/23 05:43:05.153, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 281.39 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:43:06.155, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 281.99 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:43:07.155, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 284.50 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:43:08.156, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 281.06 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:43:09.157, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 282.76 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:43:10.157, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 283.43 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:43:11.158, 0, 87 %, 74 %, 3197 MiB, 49140 MiB, 282.41 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:43:12.159, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 281.63 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:43:13.160, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 282.29 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:43:14.161, 0, 62 %, 36 %, 3197 MiB, 49140 MiB, 270.81 W, 300.00 W, 69, 2730 MHz
2026/09/23 05:43:15.163, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 103.96 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:43:16.164, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 247.67 W, 300.00 W, 71, 2595 MHz
2026/09/23 05:43:17.165, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 278.94 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:43:18.165, 0, 90 %, 76 %, 3197 MiB, 49140 MiB, 279.16 W, 300.00 W, 71, 2310 MHz
2026/09/23 05:43:19.166, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 279.84 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:43:20.167, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 282.80 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:43:21.168, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 277.90 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:43:22.168, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 278.91 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:43:23.169, 0, 93 %, 76 %, 3197 MiB, 49140 MiB, 278.00 W, 300.00 W, 71, 2325 MHz
2026/09/23 05:43:24.172, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 281.00 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:43:25.173, 0, 92 %, 75 %, 3197 MiB, 49140 MiB, 277.99 W, 300.00 W, 71, 2175 MHz
2026/09/23 05:43:26.173, 0, 58 %, 34 %, 3197 MiB, 49140 MiB, 269.91 W, 300.00 W, 69, 2730 MHz
2026/09/23 05:43:27.174, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 129.87 W, 300.00 W, 70, 2415 MHz
2026/09/23 05:43:28.175, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 275.89 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:43:29.175, 0, 91 %, 77 %, 3197 MiB, 49140 MiB, 280.20 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:43:30.176, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 278.39 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:43:31.177, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 277.33 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:43:32.177, 0, 80 %, 67 %, 3197 MiB, 49140 MiB, 279.04 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:43:33.178, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 281.49 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:43:34.179, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 277.07 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:43:35.180, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 279.32 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:43:36.181, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 278.94 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:43:37.181, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 281.85 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:43:38.182, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 230.02 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:43:39.182, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 149.90 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:43:40.183, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 269.04 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:43:41.184, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 279.38 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:43:42.184, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.70 W, 300.00 W, 71, 2325 MHz
2026/09/23 05:43:43.185, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 278.24 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:43:44.186, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 279.82 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:43:45.187, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 280.92 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:43:46.188, 0, 92 %, 74 %, 3197 MiB, 49140 MiB, 284.17 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:43:47.188, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 279.51 W, 300.00 W, 72, 2580 MHz
2026/09/23 05:43:48.189, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 278.84 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:43:49.190, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 279.26 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:43:50.191, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 207.52 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:43:51.191, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 181.51 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:43:52.192, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 284.96 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:43:53.192, 0, 82 %, 66 %, 3197 MiB, 49140 MiB, 281.26 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:43:54.193, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 281.32 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:43:55.194, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 281.65 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:43:56.195, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 282.70 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:43:57.196, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 282.81 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:43:58.196, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 281.38 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:43:59.200, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 283.99 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:44:00.201, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 283.34 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:44:01.201, 0, 61 %, 36 %, 3197 MiB, 49140 MiB, 281.30 W, 300.00 W, 73, 2640 MHz
2026/09/23 05:44:02.202, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 166.67 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:44:03.203, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 217.24 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:44:04.204, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 282.92 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:44:05.205, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 280.58 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:44:06.206, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 280.65 W, 300.00 W, 72, 2310 MHz
2026/09/23 05:44:07.207, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 279.41 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:44:08.208, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 277.86 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:44:09.209, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 281.76 W, 300.00 W, 72, 2280 MHz
2026/09/23 05:44:10.210, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 278.04 W, 300.00 W, 71, 2265 MHz
2026/09/23 05:44:11.211, 0, 92 %, 73 %, 3197 MiB, 49140 MiB, 279.57 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:44:12.215, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 281.95 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:44:13.216, 0, 59 %, 35 %, 3197 MiB, 49140 MiB, 272.31 W, 300.00 W, 71, 2685 MHz
2026/09/23 05:44:14.217, 0, 23 %, 17 %, 3197 MiB, 49140 MiB, 133.41 W, 300.00 W, 69, 2505 MHz
2026/09/23 05:44:15.218, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 268.85 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:44:16.218, 0, 91 %, 76 %, 3197 MiB, 49140 MiB, 284.56 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:44:17.220, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 281.43 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:44:18.220, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 285.10 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:44:19.221, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 282.16 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:44:20.222, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 283.38 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:44:21.222, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 282.14 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:44:22.223, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 280.90 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:44:23.223, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 282.44 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:44:24.224, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 280.98 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:44:25.224, 0, 45 %, 26 %, 3197 MiB, 49140 MiB, 265.86 W, 300.00 W, 68, 2730 MHz
2026/09/23 05:44:26.225, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 132.45 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:44:27.226, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 274.93 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:44:28.226, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 277.10 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:44:29.227, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 279.83 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:44:30.228, 0, 83 %, 71 %, 3197 MiB, 49140 MiB, 278.37 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:44:31.228, 0, 91 %, 77 %, 3197 MiB, 49140 MiB, 279.99 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:44:32.229, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 277.58 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:44:33.230, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 280.65 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:44:34.231, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 281.22 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:44:35.232, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 280.62 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:44:36.232, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 276.75 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:44:37.233, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 231.74 W, 300.00 W, 67, 2745 MHz
2026/09/23 05:44:38.234, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 144.77 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:44:39.235, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 283.67 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:44:40.235, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 282.30 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:44:41.236, 0, 79 %, 65 %, 3197 MiB, 49140 MiB, 280.42 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:44:42.237, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 280.51 W, 300.00 W, 72, 2385 MHz
2026/09/23 05:44:43.238, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 283.03 W, 300.00 W, 73, 2325 MHz
2026/09/23 05:44:44.238, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 282.32 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:44:45.239, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 282.79 W, 300.00 W, 72, 2385 MHz
2026/09/23 05:44:46.240, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 282.00 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:44:47.241, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 281.47 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:44:48.241, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 269.57 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:44:49.243, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 231.64 W, 300.00 W, 67, 2745 MHz
2026/09/23 05:44:50.243, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 147.59 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:44:51.247, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 281.22 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:44:52.247, 0, 82 %, 67 %, 3197 MiB, 49140 MiB, 283.02 W, 300.00 W, 70, 2580 MHz
2026/09/23 05:44:53.248, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 281.15 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:44:54.249, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 282.75 W, 300.00 W, 73, 2400 MHz
2026/09/23 05:44:55.250, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 282.14 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:44:56.251, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 280.09 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:44:57.252, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 281.92 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:44:58.252, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 280.64 W, 300.00 W, 73, 2400 MHz
2026/09/23 05:44:59.253, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 281.35 W, 300.00 W, 73, 2205 MHz
2026/09/23 05:45:00.254, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 281.24 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:45:01.255, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 207.05 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:45:02.255, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 182.61 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:45:03.257, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 282.90 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:45:04.258, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 280.79 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:45:05.258, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 281.10 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:45:06.259, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 282.23 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:45:07.260, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 281.39 W, 300.00 W, 73, 2385 MHz
2026/09/23 05:45:08.261, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 281.27 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:45:09.262, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 281.04 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:45:10.263, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 283.14 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:45:11.263, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 282.93 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:45:12.264, 0, 78 %, 54 %, 3197 MiB, 49140 MiB, 282.18 W, 300.00 W, 73, 2550 MHz
2026/09/23 05:45:13.265, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 180.50 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:45:14.265, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 197.46 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:45:15.266, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 275.35 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:45:16.266, 0, 88 %, 75 %, 3197 MiB, 49140 MiB, 279.86 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:45:17.267, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 277.26 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:45:18.267, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 278.42 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:45:19.268, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 279.74 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:45:20.269, 0, 90 %, 76 %, 3197 MiB, 49140 MiB, 280.04 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:45:21.270, 0, 92 %, 75 %, 3197 MiB, 49140 MiB, 279.71 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:45:22.272, 0, 93 %, 75 %, 3197 MiB, 49140 MiB, 278.97 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:45:23.272, 0, 78 %, 65 %, 3197 MiB, 49140 MiB, 277.43 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:45:24.273, 0, 71 %, 41 %, 3197 MiB, 49140 MiB, 276.81 W, 300.00 W, 72, 2595 MHz
2026/09/23 05:45:25.274, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 162.29 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:45:26.274, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 222.30 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:45:27.275, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 280.65 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:45:28.276, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 280.06 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:45:29.277, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 279.57 W, 300.00 W, 73, 2415 MHz
2026/09/23 05:45:30.278, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 279.21 W, 300.00 W, 73, 2505 MHz
2026/09/23 05:45:31.279, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:45:32.280, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 279.45 W, 300.00 W, 71, 2355 MHz
2026/09/23 05:45:33.281, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 281.33 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:45:34.281, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 278.93 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:45:35.282, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 278.84 W, 300.00 W, 72, 2355 MHz
2026/09/23 05:45:36.283, 0, 59 %, 35 %, 3197 MiB, 49140 MiB, 268.86 W, 300.00 W, 72, 2700 MHz
2026/09/23 05:45:37.283, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 130.95 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:45:38.284, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 258.50 W, 300.00 W, 70, 2415 MHz
2026/09/23 05:45:39.285, 0, 83 %, 66 %, 3197 MiB, 49140 MiB, 280.45 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:45:40.286, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 281.46 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:45:41.287, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 279.60 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:45:42.288, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 279.02 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:45:43.289, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 276.76 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:45:44.290, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 277.13 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:45:45.291, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 278.91 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:45:46.291, 0, 94 %, 78 %, 3197 MiB, 49140 MiB, 281.15 W, 300.00 W, 72, 2175 MHz
