timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 20:31:15.120, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 291.94 W, 300.00 W, 71, 1755 MHz
2026/09/23 20:31:16.121, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.06 W, 300.00 W, 74, 1650 MHz
2026/09/23 20:31:17.124, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.71 W, 300.00 W, 73, 1965 MHz
2026/09/23 20:31:18.125, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 290.99 W, 300.00 W, 73, 1590 MHz
2026/09/23 20:31:19.126, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.65 W, 300.00 W, 72, 1935 MHz
2026/09/23 20:31:20.127, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.00 W, 300.00 W, 73, 1995 MHz
2026/09/23 20:31:21.127, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 292.09 W, 300.00 W, 75, 2070 MHz
2026/09/23 20:31:22.128, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 290.90 W, 300.00 W, 73, 1680 MHz
2026/09/23 20:31:23.129, 0, 99 %, 87 %, 7019 MiB, 49140 MiB, 293.92 W, 300.00 W, 73, 1485 MHz
2026/09/23 20:31:24.130, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.42 W, 300.00 W, 72, 1875 MHz
2026/09/23 20:31:25.131, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.97 W, 300.00 W, 73, 1815 MHz
2026/09/23 20:31:26.132, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.76 W, 300.00 W, 75, 1860 MHz
2026/09/23 20:31:27.133, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.62 W, 300.00 W, 73, 1800 MHz
2026/09/23 20:31:28.133, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.72 W, 300.00 W, 73, 1575 MHz
2026/09/23 20:31:29.134, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 287.85 W, 300.00 W, 72, 1905 MHz
2026/09/23 20:31:30.135, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 293.00 W, 300.00 W, 74, 1605 MHz
2026/09/23 20:31:31.135, 0, 97 %, 84 %, 7019 MiB, 49140 MiB, 292.81 W, 300.00 W, 73, 1995 MHz
2026/09/23 20:31:32.136, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.10 W, 300.00 W, 72, 1575 MHz
2026/09/23 20:31:33.136, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 293.26 W, 300.00 W, 74, 1620 MHz
2026/09/23 20:31:34.137, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.45 W, 300.00 W, 72, 1830 MHz
2026/09/23 20:31:35.138, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.79 W, 300.00 W, 74, 1740 MHz
2026/09/23 20:31:36.139, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.08 W, 300.00 W, 73, 1650 MHz
2026/09/23 20:31:37.140, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 291.68 W, 300.00 W, 73, 1875 MHz
2026/09/23 20:31:38.144, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 293.08 W, 300.00 W, 73, 1575 MHz
2026/09/23 20:31:39.145, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.92 W, 300.00 W, 73, 1755 MHz
2026/09/23 20:31:40.148, 0, 95 %, 66 %, 7019 MiB, 49140 MiB, 298.26 W, 300.00 W, 75, 1440 MHz
2026/09/23 20:31:41.148, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 145.00 W, 300.00 W, 67, 2610 MHz
2026/09/23 20:31:42.150, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 108.75 W, 300.00 W, 70, 1860 MHz
2026/09/23 20:31:43.151, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 288.43 W, 300.00 W, 73, 2040 MHz
2026/09/23 20:31:44.151, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.31 W, 300.00 W, 72, 1980 MHz
2026/09/23 20:31:45.152, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.52 W, 300.00 W, 72, 1905 MHz
2026/09/23 20:31:46.154, 0, 96 %, 84 %, 7019 MiB, 49140 MiB, 292.80 W, 300.00 W, 73, 1575 MHz
2026/09/23 20:31:47.156, 0, 94 %, 87 %, 7019 MiB, 49140 MiB, 290.00 W, 300.00 W, 71, 1905 MHz
2026/09/23 20:31:48.157, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.51 W, 300.00 W, 74, 1905 MHz
2026/09/23 20:31:49.158, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.49 W, 300.00 W, 72, 1605 MHz
2026/09/23 20:31:50.158, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.79 W, 300.00 W, 72, 2010 MHz
2026/09/23 20:31:51.159, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.48 W, 300.00 W, 73, 1590 MHz
2026/09/23 20:31:52.163, 0, 96 %, 89 %, 7019 MiB, 49140 MiB, 290.39 W, 300.00 W, 71, 1560 MHz
2026/09/23 20:31:53.164, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 288.58 W, 300.00 W, 74, 1890 MHz
2026/09/23 20:31:54.165, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.73 W, 300.00 W, 72, 1650 MHz
2026/09/23 20:31:55.169, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 290.88 W, 300.00 W, 72, 2010 MHz
2026/09/23 20:31:56.170, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 293.97 W, 300.00 W, 73, 1650 MHz
2026/09/23 20:31:57.171, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.38 W, 300.00 W, 72, 1530 MHz
2026/09/23 20:31:58.172, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 73, 1905 MHz
2026/09/23 20:31:59.173, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.34 W, 300.00 W, 74, 1980 MHz
2026/09/23 20:32:00.173, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.57 W, 300.00 W, 73, 1860 MHz
2026/09/23 20:32:01.174, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.48 W, 300.00 W, 73, 1815 MHz
2026/09/23 20:32:02.175, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.45 W, 300.00 W, 72, 1560 MHz
2026/09/23 20:32:03.176, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.53 W, 300.00 W, 73, 1815 MHz
2026/09/23 20:32:04.177, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.33 W, 300.00 W, 74, 1830 MHz
2026/09/23 20:32:05.178, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 291.24 W, 300.00 W, 73, 1935 MHz
2026/09/23 20:32:06.179, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.60 W, 300.00 W, 72, 1950 MHz
2026/09/23 20:32:07.180, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 293.27 W, 300.00 W, 74, 1560 MHz
2026/09/23 20:32:08.180, 0, 92 %, 66 %, 7019 MiB, 49140 MiB, 294.64 W, 300.00 W, 74, 1620 MHz
2026/09/23 20:32:09.181, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 204.74 W, 300.00 W, 67, 2730 MHz
2026/09/23 20:32:10.181, 0, 96 %, 89 %, 7019 MiB, 49140 MiB, 215.26 W, 300.00 W, 71, 2010 MHz
2026/09/23 20:32:11.182, 0, 92 %, 81 %, 7019 MiB, 49140 MiB, 294.60 W, 300.00 W, 73, 2085 MHz
2026/09/23 20:32:12.183, 0, 95 %, 85 %, 7019 MiB, 49140 MiB, 289.02 W, 300.00 W, 72, 2115 MHz
2026/09/23 20:32:13.184, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 291.08 W, 300.00 W, 72, 1845 MHz
2026/09/23 20:32:14.184, 0, 93 %, 83 %, 7019 MiB, 49140 MiB, 291.43 W, 300.00 W, 71, 1590 MHz
2026/09/23 20:32:15.185, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 289.80 W, 300.00 W, 73, 1905 MHz
2026/09/23 20:32:16.186, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.66 W, 300.00 W, 73, 1635 MHz
2026/09/23 20:32:17.186, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 72, 1995 MHz
2026/09/23 20:32:18.187, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.64 W, 300.00 W, 73, 1725 MHz
2026/09/23 20:32:19.189, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.54 W, 300.00 W, 72, 1545 MHz
2026/09/23 20:32:20.189, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.00 W, 300.00 W, 73, 1905 MHz
2026/09/23 20:32:21.191, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.08 W, 300.00 W, 74, 1830 MHz
2026/09/23 20:32:22.191, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.96 W, 300.00 W, 73, 2010 MHz
2026/09/23 20:32:23.193, 0, 99 %, 90 %, 7019 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 1845 MHz
2026/09/23 20:32:24.193, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 289.69 W, 300.00 W, 73, 1860 MHz
2026/09/23 20:32:25.196, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 289.34 W, 300.00 W, 73, 1530 MHz
2026/09/23 20:32:26.197, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.23 W, 300.00 W, 75, 1935 MHz
2026/09/23 20:32:27.203, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 291.06 W, 300.00 W, 73, 1695 MHz
2026/09/23 20:32:28.204, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 293.62 W, 300.00 W, 73, 1965 MHz
2026/09/23 20:32:29.205, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 72, 1785 MHz
2026/09/23 20:32:30.206, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.16 W, 300.00 W, 73, 1530 MHz
2026/09/23 20:32:31.206, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.58 W, 300.00 W, 74, 1905 MHz
2026/09/23 20:32:32.209, 0, 96 %, 89 %, 7019 MiB, 49140 MiB, 291.10 W, 300.00 W, 72, 1695 MHz
2026/09/23 20:32:33.210, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.29 W, 300.00 W, 73, 2010 MHz
2026/09/23 20:32:34.210, 0, 98 %, 91 %, 7019 MiB, 49140 MiB, 291.17 W, 300.00 W, 72, 1560 MHz
2026/09/23 20:32:35.211, 0, 88 %, 64 %, 7019 MiB, 49140 MiB, 292.88 W, 300.00 W, 75, 1380 MHz
2026/09/23 20:32:36.212, 0, 97 %, 67 %, 7019 MiB, 49140 MiB, 298.20 W, 300.00 W, 75, 1260 MHz
2026/09/23 20:32:37.212, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 108.20 W, 300.00 W, 66, 2640 MHz
2026/09/23 20:32:38.213, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 141.60 W, 300.00 W, 72, 1860 MHz
2026/09/23 20:32:39.214, 0, 96 %, 88 %, 7019 MiB, 49140 MiB, 291.65 W, 300.00 W, 71, 1755 MHz
2026/09/23 20:32:40.215, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.22 W, 300.00 W, 72, 1995 MHz
2026/09/23 20:32:41.216, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.98 W, 300.00 W, 71, 1770 MHz
2026/09/23 20:32:42.217, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.23 W, 300.00 W, 72, 1575 MHz
2026/09/23 20:32:43.219, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.69 W, 300.00 W, 74, 1725 MHz
2026/09/23 20:32:44.220, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.63 W, 300.00 W, 72, 1800 MHz
2026/09/23 20:32:45.221, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 291.64 W, 300.00 W, 72, 1650 MHz
2026/09/23 20:32:46.222, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 292.76 W, 300.00 W, 73, 2010 MHz
2026/09/23 20:32:47.224, 0, 96 %, 88 %, 7019 MiB, 49140 MiB, 291.38 W, 300.00 W, 71, 1620 MHz
2026/09/23 20:32:48.225, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.32 W, 300.00 W, 72, 1530 MHz
2026/09/23 20:32:49.226, 0, 89 %, 79 %, 7019 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1920 MHz
2026/09/23 20:32:50.227, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 290.34 W, 300.00 W, 72, 1650 MHz
2026/09/23 20:32:51.228, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.90 W, 300.00 W, 73, 1905 MHz
2026/09/23 20:32:52.229, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.43 W, 300.00 W, 72, 1575 MHz
2026/09/23 20:32:53.229, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 290.51 W, 300.00 W, 74, 1845 MHz
2026/09/23 20:32:54.231, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 290.42 W, 300.00 W, 72, 1635 MHz
2026/09/23 20:32:55.232, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.90 W, 300.00 W, 73, 1965 MHz
2026/09/23 20:32:56.233, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.30 W, 300.00 W, 71, 1695 MHz
2026/09/23 20:32:57.234, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.78 W, 300.00 W, 73, 1545 MHz
2026/09/23 20:32:58.235, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.53 W, 300.00 W, 73, 1845 MHz
2026/09/23 20:32:59.236, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 290.41 W, 300.00 W, 72, 1590 MHz
2026/09/23 20:33:00.237, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.55 W, 300.00 W, 74, 1995 MHz
2026/09/23 20:33:01.238, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 289.65 W, 300.00 W, 73, 1620 MHz
2026/09/23 20:33:02.238, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.81 W, 300.00 W, 74, 1845 MHz
2026/09/23 20:33:03.240, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 292.98 W, 300.00 W, 73, 1845 MHz
2026/09/23 20:33:04.240, 0, 96 %, 66 %, 7019 MiB, 49140 MiB, 297.74 W, 300.00 W, 74, 1455 MHz
2026/09/23 20:33:05.241, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 176.38 W, 300.00 W, 67, 2730 MHz
2026/09/23 20:33:06.242, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 245.88 W, 300.00 W, 74, 1815 MHz
2026/09/23 20:33:07.242, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.63 W, 300.00 W, 73, 1980 MHz
2026/09/23 20:33:08.243, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 292.41 W, 300.00 W, 72, 1920 MHz
2026/09/23 20:33:09.244, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.35 W, 300.00 W, 72, 1830 MHz
2026/09/23 20:33:10.245, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.02 W, 300.00 W, 72, 1575 MHz
2026/09/23 20:33:11.246, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 290.37 W, 300.00 W, 74, 1575 MHz
2026/09/23 20:33:12.247, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.51 W, 300.00 W, 72, 1590 MHz
2026/09/23 20:33:13.248, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 290.31 W, 300.00 W, 73, 2010 MHz
2026/09/23 20:33:14.249, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.46 W, 300.00 W, 72, 2025 MHz
2026/09/23 20:33:15.250, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.47 W, 300.00 W, 72, 1845 MHz
2026/09/23 20:33:16.252, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.73 W, 300.00 W, 74, 1575 MHz
2026/09/23 20:33:17.253, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.89 W, 300.00 W, 73, 1560 MHz
2026/09/23 20:33:18.254, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.44 W, 300.00 W, 72, 1845 MHz
2026/09/23 20:33:19.255, 0, 97 %, 84 %, 7019 MiB, 49140 MiB, 292.82 W, 300.00 W, 73, 1785 MHz
2026/09/23 20:33:20.255, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.42 W, 300.00 W, 72, 1980 MHz
2026/09/23 20:33:21.256, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.25 W, 300.00 W, 74, 1560 MHz
2026/09/23 20:33:22.257, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 291.63 W, 300.00 W, 73, 1590 MHz
2026/09/23 20:33:23.258, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 291.22 W, 300.00 W, 73, 2025 MHz
2026/09/23 20:33:24.260, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.51 W, 300.00 W, 72, 1935 MHz
2026/09/23 20:33:25.260, 0, 98 %, 91 %, 7019 MiB, 49140 MiB, 292.35 W, 300.00 W, 72, 1950 MHz
2026/09/23 20:33:26.261, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.68 W, 300.00 W, 73, 1590 MHz
2026/09/23 20:33:27.263, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.81 W, 300.00 W, 73, 1590 MHz
2026/09/23 20:33:28.263, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 73, 1770 MHz
2026/09/23 20:33:29.265, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 293.16 W, 300.00 W, 73, 1620 MHz
2026/09/23 20:33:30.266, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 290.05 W, 300.00 W, 72, 1920 MHz
2026/09/23 20:33:31.269, 0, 96 %, 66 %, 7019 MiB, 49140 MiB, 296.16 W, 300.00 W, 75, 1410 MHz
2026/09/23 20:33:32.270, 0, 10 %, 0 %, 7019 MiB, 49140 MiB, 264.50 W, 300.00 W, 68, 2550 MHz
2026/09/23 20:33:33.271, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 74.49 W, 300.00 W, 66, 2550 MHz
2026/09/23 20:33:34.271, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 177.36 W, 300.00 W, 72, 1665 MHz
2026/09/23 20:33:35.272, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.93 W, 300.00 W, 72, 1920 MHz
2026/09/23 20:33:36.273, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.58 W, 300.00 W, 72, 1950 MHz
2026/09/23 20:33:37.274, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 292.59 W, 300.00 W, 73, 1740 MHz
2026/09/23 20:33:38.275, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 291.06 W, 300.00 W, 72, 1980 MHz
2026/09/23 20:33:39.275, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.47 W, 300.00 W, 73, 1575 MHz
2026/09/23 20:33:40.276, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.57 W, 300.00 W, 72, 1620 MHz
2026/09/23 20:33:41.277, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 291.14 W, 300.00 W, 72, 1935 MHz
2026/09/23 20:33:42.279, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.46 W, 300.00 W, 73, 1860 MHz
2026/09/23 20:33:43.280, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.45 W, 300.00 W, 72, 1875 MHz
2026/09/23 20:33:44.282, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 290.05 W, 300.00 W, 74, 1530 MHz
2026/09/23 20:33:45.283, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 291.39 W, 300.00 W, 72, 1845 MHz
2026/09/23 20:33:46.284, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 293.22 W, 300.00 W, 73, 1860 MHz
2026/09/23 20:33:47.284, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.52 W, 300.00 W, 71, 2040 MHz
2026/09/23 20:33:48.285, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 288.48 W, 300.00 W, 73, 1590 MHz
2026/09/23 20:33:49.285, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.16 W, 300.00 W, 73, 1560 MHz
2026/09/23 20:33:50.286, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.69 W, 300.00 W, 72, 1890 MHz
2026/09/23 20:33:51.287, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 292.98 W, 300.00 W, 72, 1815 MHz
2026/09/23 20:33:52.288, 0, 89 %, 83 %, 7019 MiB, 49140 MiB, 289.92 W, 300.00 W, 71, 2010 MHz
2026/09/23 20:33:53.289, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 289.11 W, 300.00 W, 73, 1560 MHz
2026/09/23 20:33:54.289, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 290.69 W, 300.00 W, 73, 1830 MHz
2026/09/23 20:33:55.290, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 291.80 W, 300.00 W, 73, 1980 MHz
2026/09/23 20:33:56.291, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 293.15 W, 300.00 W, 74, 1695 MHz
2026/09/23 20:33:57.292, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 291.78 W, 300.00 W, 72, 1965 MHz
2026/09/23 20:33:58.293, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.46 W, 300.00 W, 74, 1560 MHz
2026/09/23 20:33:59.296, 0, 92 %, 79 %, 7019 MiB, 49140 MiB, 292.32 W, 300.00 W, 74, 1515 MHz
2026/09/23 20:34:00.296, 0, 97 %, 66 %, 7019 MiB, 49140 MiB, 298.12 W, 300.00 W, 74, 1350 MHz
2026/09/23 20:34:01.297, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 136.45 W, 300.00 W, 67, 2730 MHz
2026/09/23 20:34:02.297, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 113.67 W, 300.00 W, 71, 2025 MHz
2026/09/23 20:34:03.299, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 73, 1905 MHz
2026/09/23 20:34:04.300, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 291.55 W, 300.00 W, 72, 1590 MHz
2026/09/23 20:34:05.301, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 291.80 W, 300.00 W, 72, 1890 MHz
2026/09/23 20:34:06.302, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.90 W, 300.00 W, 73, 1785 MHz
2026/09/23 20:34:07.303, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 290.67 W, 300.00 W, 71, 1665 MHz
2026/09/23 20:34:08.304, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.39 W, 300.00 W, 73, 2040 MHz
2026/09/23 20:34:09.306, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.66 W, 300.00 W, 74, 1605 MHz
2026/09/23 20:34:10.307, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 291.20 W, 300.00 W, 72, 1530 MHz
2026/09/23 20:34:11.308, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 293.17 W, 300.00 W, 73, 1845 MHz
2026/09/23 20:34:12.310, 0, 97 %, 91 %, 7019 MiB, 49140 MiB, 289.53 W, 300.00 W, 71, 1590 MHz
2026/09/23 20:34:13.311, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.58 W, 300.00 W, 73, 1995 MHz
2026/09/23 20:34:14.312, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.21 W, 300.00 W, 73, 1650 MHz
2026/09/23 20:34:15.313, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.91 W, 300.00 W, 73, 1560 MHz
2026/09/23 20:34:16.314, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.90 W, 300.00 W, 73, 1815 MHz
2026/09/23 20:34:17.315, 0, 94 %, 84 %, 7019 MiB, 49140 MiB, 291.20 W, 300.00 W, 71, 1650 MHz
2026/09/23 20:34:18.317, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 290.81 W, 300.00 W, 72, 1995 MHz
2026/09/23 20:34:19.318, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.45 W, 300.00 W, 74, 1710 MHz
2026/09/23 20:34:20.319, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.42 W, 300.00 W, 73, 1560 MHz
2026/09/23 20:34:21.320, 0, 95 %, 85 %, 7019 MiB, 49140 MiB, 292.26 W, 300.00 W, 73, 1860 MHz
2026/09/23 20:34:22.321, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.59 W, 300.00 W, 72, 1725 MHz
2026/09/23 20:34:23.322, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.61 W, 300.00 W, 73, 2055 MHz
2026/09/23 20:34:24.322, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.57 W, 300.00 W, 74, 1815 MHz
2026/09/23 20:34:25.323, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.12 W, 300.00 W, 73, 1605 MHz
2026/09/23 20:34:26.324, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 293.03 W, 300.00 W, 73, 1905 MHz
2026/09/23 20:34:27.324, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.90 W, 300.00 W, 72, 1980 MHz
2026/09/23 20:34:28.325, 0, 96 %, 66 %, 7019 MiB, 49140 MiB, 296.60 W, 300.00 W, 74, 1305 MHz
2026/09/23 20:34:29.325, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 204.45 W, 300.00 W, 67, 2745 MHz
2026/09/23 20:34:30.329, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 86.82 W, 300.00 W, 66, 2745 MHz
2026/09/23 20:34:31.329, 0, 100 %, 86 %, 7019 MiB, 49140 MiB, 226.85 W, 300.00 W, 71, 1980 MHz
2026/09/23 20:34:32.330, 0, 98 %, 91 %, 7019 MiB, 49140 MiB, 292.25 W, 300.00 W, 71, 1665 MHz
2026/09/23 20:34:33.330, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.49 W, 300.00 W, 73, 1995 MHz
2026/09/23 20:34:34.331, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.31 W, 300.00 W, 72, 1575 MHz
2026/09/23 20:34:35.332, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.71 W, 300.00 W, 72, 1680 MHz
