timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 06:20:30.060, 0, 10 %, 8 %, 3197 MiB, 49140 MiB, 172.98 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:20:31.061, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 274.29 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:20:32.061, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 277.53 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:20:33.062, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 278.00 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:20:34.063, 0, 88 %, 76 %, 3197 MiB, 49140 MiB, 276.61 W, 300.00 W, 72, 2385 MHz
2026/09/23 06:20:35.063, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 277.68 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:20:36.064, 0, 77 %, 65 %, 3197 MiB, 49140 MiB, 276.18 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:20:37.065, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 273.72 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:20:38.067, 0, 81 %, 69 %, 3197 MiB, 49140 MiB, 277.35 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:20:39.067, 0, 93 %, 75 %, 3197 MiB, 49140 MiB, 276.00 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:20:40.068, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 277.68 W, 300.00 W, 73, 2370 MHz
2026/09/23 06:20:41.069, 0, 61 %, 36 %, 3197 MiB, 49140 MiB, 210.60 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:20:42.070, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 169.93 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:20:43.070, 0, 92 %, 78 %, 3197 MiB, 49140 MiB, 277.65 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:20:44.071, 0, 89 %, 71 %, 3197 MiB, 49140 MiB, 277.65 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:20:45.072, 0, 79 %, 66 %, 3197 MiB, 49140 MiB, 274.03 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:20:46.073, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 275.10 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:20:47.075, 0, 93 %, 75 %, 3197 MiB, 49140 MiB, 274.94 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:20:48.076, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 275.19 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:20:49.077, 0, 87 %, 75 %, 3197 MiB, 49140 MiB, 274.49 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:20:50.078, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 273.89 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:20:51.079, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 273.10 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:20:52.079, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 273.93 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:20:53.080, 0, 62 %, 36 %, 3197 MiB, 49140 MiB, 210.71 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:20:54.081, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 161.65 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:20:55.082, 0, 87 %, 74 %, 3197 MiB, 49140 MiB, 278.29 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:20:56.082, 0, 80 %, 68 %, 3197 MiB, 49140 MiB, 279.04 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:20:57.083, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 278.02 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:20:58.084, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 278.67 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:20:59.084, 0, 80 %, 66 %, 3197 MiB, 49140 MiB, 275.98 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:21:00.085, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 278.15 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:21:01.085, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 280.14 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:21:02.086, 0, 92 %, 75 %, 3197 MiB, 49140 MiB, 280.93 W, 300.00 W, 73, 2415 MHz
2026/09/23 06:21:03.087, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 278.66 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:21:04.088, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 278.30 W, 300.00 W, 73, 2415 MHz
2026/09/23 06:21:05.089, 0, 57 %, 34 %, 3197 MiB, 49140 MiB, 215.83 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:21:06.089, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 161.03 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:21:07.090, 0, 93 %, 75 %, 3197 MiB, 49140 MiB, 277.07 W, 300.00 W, 71, 2595 MHz
2026/09/23 06:21:08.091, 0, 87 %, 74 %, 3197 MiB, 49140 MiB, 278.29 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:21:09.092, 0, 87 %, 74 %, 3197 MiB, 49140 MiB, 279.27 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:21:10.092, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 278.25 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:21:11.093, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 278.47 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:21:12.093, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 276.89 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:21:13.094, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 278.82 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:21:14.095, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 279.73 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:21:15.096, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 279.23 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:21:16.096, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 278.45 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:21:17.097, 0, 56 %, 33 %, 3197 MiB, 49140 MiB, 204.42 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:21:18.097, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 169.32 W, 300.00 W, 71, 2265 MHz
2026/09/23 06:21:19.098, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 276.05 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:21:20.099, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 275.84 W, 300.00 W, 70, 2220 MHz
2026/09/23 06:21:21.100, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 277.32 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:21:22.100, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 274.66 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:21:23.103, 0, 77 %, 64 %, 3197 MiB, 49140 MiB, 279.67 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:21:24.104, 0, 82 %, 67 %, 3197 MiB, 49140 MiB, 276.42 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:21:25.104, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 278.36 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:21:26.105, 0, 83 %, 66 %, 3197 MiB, 49140 MiB, 276.09 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:21:27.106, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 278.41 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:21:28.107, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 277.76 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:21:29.109, 0, 56 %, 34 %, 3197 MiB, 49140 MiB, 216.78 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:21:30.110, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 153.74 W, 300.00 W, 71, 2235 MHz
2026/09/23 06:21:31.110, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 273.39 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:21:32.111, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 275.65 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:21:33.112, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 276.42 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:21:34.113, 0, 86 %, 69 %, 3197 MiB, 49140 MiB, 275.85 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:21:35.113, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 275.82 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:21:36.114, 0, 80 %, 67 %, 3197 MiB, 49140 MiB, 275.55 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:21:37.115, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 273.70 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:21:38.116, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 275.46 W, 300.00 W, 71, 2235 MHz
2026/09/23 06:21:39.117, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 274.80 W, 300.00 W, 72, 2550 MHz
2026/09/23 06:21:40.117, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 276.29 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:21:41.118, 0, 60 %, 36 %, 3197 MiB, 49140 MiB, 214.29 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:21:42.118, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 152.90 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:21:43.119, 0, 86 %, 74 %, 3197 MiB, 49140 MiB, 275.36 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:21:44.120, 0, 91 %, 73 %, 3197 MiB, 49140 MiB, 275.25 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:21:45.121, 0, 83 %, 71 %, 3197 MiB, 49140 MiB, 274.12 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:21:46.122, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 273.16 W, 300.00 W, 71, 2580 MHz
2026/09/23 06:21:47.123, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 274.31 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:21:48.124, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 275.48 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:21:49.125, 0, 88 %, 75 %, 3197 MiB, 49140 MiB, 276.35 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:21:50.125, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 273.68 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:21:51.126, 0, 87 %, 75 %, 3197 MiB, 49140 MiB, 275.51 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:21:52.127, 0, 89 %, 76 %, 3197 MiB, 49140 MiB, 277.35 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:21:53.127, 0, 54 %, 33 %, 3197 MiB, 49140 MiB, 225.35 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:21:54.128, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 148.23 W, 300.00 W, 70, 2565 MHz
2026/09/23 06:21:55.129, 0, 80 %, 67 %, 3197 MiB, 49140 MiB, 270.90 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:21:56.129, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 277.19 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:21:57.130, 0, 83 %, 71 %, 3197 MiB, 49140 MiB, 277.10 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:21:58.131, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 279.62 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:21:59.133, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:22:00.134, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 278.19 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:22:01.134, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 277.64 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:22:02.135, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 277.08 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:22:03.135, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 279.33 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:22:04.136, 0, 79 %, 66 %, 3197 MiB, 49140 MiB, 276.12 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:22:05.137, 0, 60 %, 35 %, 3197 MiB, 49140 MiB, 211.41 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:22:06.137, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 86.20 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:22:07.138, 0, 74 %, 59 %, 3197 MiB, 49140 MiB, 190.90 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:22:08.138, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 276.83 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:22:09.139, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 277.82 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:22:10.140, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 276.75 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:22:11.140, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 276.05 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:22:12.141, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 277.80 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:22:13.142, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 277.53 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:22:14.143, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 278.17 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:22:15.143, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 277.34 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:22:16.144, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 279.56 W, 300.00 W, 72, 2250 MHz
2026/09/23 06:22:17.144, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 274.57 W, 300.00 W, 72, 2655 MHz
2026/09/23 06:22:18.145, 0, 58 %, 35 %, 3197 MiB, 49140 MiB, 177.32 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:22:19.145, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.68 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:22:20.146, 0, 79 %, 65 %, 3197 MiB, 49140 MiB, 183.96 W, 300.00 W, 69, 2460 MHz
2026/09/23 06:22:21.147, 0, 80 %, 66 %, 3197 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:22:22.148, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 276.89 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:22:23.149, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:22:24.150, 0, 87 %, 75 %, 3197 MiB, 49140 MiB, 278.50 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:22:25.151, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 278.22 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:22:26.152, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 279.58 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:22:27.153, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 281.43 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:22:28.154, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 276.79 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:22:29.154, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 277.30 W, 300.00 W, 72, 2385 MHz
2026/09/23 06:22:30.155, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 273.10 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:22:31.156, 0, 11 %, 4 %, 3197 MiB, 49140 MiB, 163.65 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:22:32.156, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.71 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:22:33.157, 0, 78 %, 65 %, 3197 MiB, 49140 MiB, 196.87 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:22:34.158, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 271.50 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:22:35.159, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 274.08 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:22:36.159, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 274.82 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:22:37.161, 0, 78 %, 64 %, 3197 MiB, 49140 MiB, 272.19 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:22:38.161, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 272.72 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:22:39.162, 0, 80 %, 67 %, 3197 MiB, 49140 MiB, 269.93 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:22:40.163, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 272.43 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:22:41.164, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 275.45 W, 300.00 W, 71, 2250 MHz
2026/09/23 06:22:42.165, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 274.07 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:22:43.165, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 266.44 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:22:44.166, 0, 7 %, 0 %, 3197 MiB, 49140 MiB, 131.02 W, 300.00 W, 65, 2580 MHz
2026/09/23 06:22:45.167, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 93.22 W, 300.00 W, 66, 2550 MHz
2026/09/23 06:22:46.168, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 270.73 W, 300.00 W, 69, 2475 MHz
2026/09/23 06:22:47.169, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 272.31 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:22:48.169, 0, 81 %, 70 %, 3197 MiB, 49140 MiB, 273.26 W, 300.00 W, 69, 2460 MHz
2026/09/23 06:22:49.170, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 271.32 W, 300.00 W, 70, 2550 MHz
2026/09/23 06:22:50.171, 0, 80 %, 69 %, 3197 MiB, 49140 MiB, 270.55 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:22:51.172, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 273.97 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:22:52.172, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 272.71 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:22:53.173, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 273.53 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:22:54.174, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 272.92 W, 300.00 W, 71, 2235 MHz
2026/09/23 06:22:55.174, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 271.99 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:22:56.175, 0, 71 %, 55 %, 3197 MiB, 49140 MiB, 262.02 W, 300.00 W, 70, 2700 MHz
2026/09/23 06:22:57.176, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 106.91 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:22:58.176, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 142.59 W, 300.00 W, 69, 2475 MHz
2026/09/23 06:22:59.177, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 278.20 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:23:00.179, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 277.69 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:23:01.180, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 278.29 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:23:02.180, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 276.61 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:23:03.182, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 278.13 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:23:04.184, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 277.39 W, 300.00 W, 70, 2280 MHz
2026/09/23 06:23:05.185, 0, 80 %, 66 %, 3197 MiB, 49140 MiB, 275.45 W, 300.00 W, 71, 2565 MHz
2026/09/23 06:23:06.185, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.84 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:23:07.186, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 278.36 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:23:08.187, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 279.69 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:23:09.188, 0, 52 %, 31 %, 3197 MiB, 49140 MiB, 222.72 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:23:10.188, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.14 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:23:11.189, 0, 62 %, 53 %, 3197 MiB, 49140 MiB, 166.75 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:23:12.189, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 271.04 W, 300.00 W, 70, 2565 MHz
2026/09/23 06:23:13.190, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 271.33 W, 300.00 W, 69, 2490 MHz
2026/09/23 06:23:14.191, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 272.16 W, 300.00 W, 69, 2475 MHz
2026/09/23 06:23:15.192, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 272.36 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:23:16.192, 0, 82 %, 71 %, 3197 MiB, 49140 MiB, 270.02 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:23:17.193, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 270.74 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:23:18.193, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 272.15 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:23:19.194, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 271.70 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:23:20.195, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 271.09 W, 300.00 W, 70, 2565 MHz
2026/09/23 06:23:21.197, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 272.39 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:23:22.197, 0, 59 %, 35 %, 3197 MiB, 49140 MiB, 206.04 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:23:23.198, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 163.16 W, 300.00 W, 70, 2235 MHz
2026/09/23 06:23:24.199, 0, 81 %, 65 %, 3197 MiB, 49140 MiB, 276.13 W, 300.00 W, 69, 2535 MHz
2026/09/23 06:23:25.200, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 277.32 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:23:26.201, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 276.72 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:23:27.203, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 277.12 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:23:28.204, 0, 82 %, 66 %, 3197 MiB, 49140 MiB, 276.39 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:23:29.204, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 278.92 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:23:30.205, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 277.25 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:23:31.206, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 280.07 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:23:32.207, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 278.91 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:23:33.208, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 277.80 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:23:34.208, 0, 56 %, 34 %, 3197 MiB, 49140 MiB, 216.41 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:23:35.209, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 164.03 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:23:36.210, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 277.30 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:23:37.210, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.50 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:23:38.211, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 278.23 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:23:39.212, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 278.23 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:23:40.214, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 280.17 W, 300.00 W, 70, 2325 MHz
2026/09/23 06:23:41.214, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 275.12 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:23:42.215, 0, 81 %, 69 %, 3197 MiB, 49140 MiB, 278.45 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:23:43.216, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 277.37 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:23:44.217, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 277.72 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:23:45.218, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 278.40 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:23:46.218, 0, 57 %, 34 %, 3197 MiB, 49140 MiB, 209.44 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:23:47.219, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 159.52 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:23:48.219, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 275.34 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:23:49.220, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 274.35 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:23:50.221, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 276.33 W, 300.00 W, 70, 2280 MHz
