timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 12:21:55.724, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 293.51 W, 300.00 W, 73, 1950 MHz
2026/09/23 12:21:56.726, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.81 W, 300.00 W, 75, 1920 MHz
2026/09/23 12:21:57.727, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.26 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:21:58.727, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.09 W, 300.00 W, 73, 1890 MHz
2026/09/23 12:21:59.729, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.56 W, 300.00 W, 74, 1710 MHz
2026/09/23 12:22:00.730, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 293.41 W, 300.00 W, 73, 1800 MHz
2026/09/23 12:22:01.732, 0, 86 %, 64 %, 7503 MiB, 49140 MiB, 295.71 W, 300.00 W, 74, 1530 MHz
2026/09/23 12:22:02.732, 0, 1 %, 0 %, 7503 MiB, 49140 MiB, 140.89 W, 300.00 W, 67, 2730 MHz
2026/09/23 12:22:03.733, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 111.35 W, 300.00 W, 72, 2085 MHz
2026/09/23 12:22:04.733, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 1560 MHz
2026/09/23 12:22:05.735, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 293.41 W, 300.00 W, 73, 1935 MHz
2026/09/23 12:22:06.736, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.85 W, 300.00 W, 73, 2010 MHz
2026/09/23 12:22:07.737, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.11 W, 300.00 W, 73, 1605 MHz
2026/09/23 12:22:08.738, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.16 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:22:09.739, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.44 W, 300.00 W, 73, 2025 MHz
2026/09/23 12:22:10.740, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.81 W, 300.00 W, 73, 1560 MHz
2026/09/23 12:22:11.742, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 293.16 W, 300.00 W, 74, 1905 MHz
2026/09/23 12:22:12.743, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.57 W, 300.00 W, 73, 2040 MHz
2026/09/23 12:22:13.744, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.06 W, 300.00 W, 72, 1635 MHz
2026/09/23 12:22:14.745, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.98 W, 300.00 W, 71, 1695 MHz
2026/09/23 12:22:15.745, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.71 W, 300.00 W, 74, 1770 MHz
2026/09/23 12:22:16.747, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.16 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:22:17.748, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.36 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:22:18.749, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.67 W, 300.00 W, 74, 1665 MHz
2026/09/23 12:22:19.750, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.55 W, 300.00 W, 73, 1785 MHz
2026/09/23 12:22:20.750, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.40 W, 300.00 W, 73, 1935 MHz
2026/09/23 12:22:21.751, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.58 W, 300.00 W, 73, 1995 MHz
2026/09/23 12:22:22.753, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.29 W, 300.00 W, 73, 1575 MHz
2026/09/23 12:22:23.753, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 288.90 W, 300.00 W, 73, 1845 MHz
2026/09/23 12:22:24.754, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.64 W, 300.00 W, 73, 1680 MHz
2026/09/23 12:22:25.755, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.58 W, 300.00 W, 72, 1845 MHz
2026/09/23 12:22:26.757, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.55 W, 300.00 W, 74, 1755 MHz
2026/09/23 12:22:27.757, 0, 88 %, 65 %, 7503 MiB, 49140 MiB, 296.72 W, 300.00 W, 74, 1560 MHz
2026/09/23 12:22:28.760, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 184.86 W, 300.00 W, 67, 2730 MHz
2026/09/23 12:22:29.760, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 236.57 W, 300.00 W, 72, 1920 MHz
2026/09/23 12:22:30.761, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.55 W, 300.00 W, 73, 2100 MHz
2026/09/23 12:22:31.762, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 293.30 W, 300.00 W, 73, 1575 MHz
2026/09/23 12:22:32.763, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.39 W, 300.00 W, 73, 1890 MHz
2026/09/23 12:22:33.764, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 73, 1980 MHz
2026/09/23 12:22:34.765, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.43 W, 300.00 W, 74, 1560 MHz
2026/09/23 12:22:35.765, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.50 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:22:36.766, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.59 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:22:37.768, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.64 W, 300.00 W, 72, 1905 MHz
2026/09/23 12:22:38.769, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 289.15 W, 300.00 W, 74, 1995 MHz
2026/09/23 12:22:39.769, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.55 W, 300.00 W, 73, 1605 MHz
2026/09/23 12:22:40.770, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.50 W, 300.00 W, 73, 1830 MHz
2026/09/23 12:22:41.772, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.02 W, 300.00 W, 73, 1950 MHz
2026/09/23 12:22:42.773, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.54 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:22:43.773, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.33 W, 300.00 W, 74, 1725 MHz
2026/09/23 12:22:44.774, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.73 W, 300.00 W, 73, 1650 MHz
2026/09/23 12:22:45.775, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.38 W, 300.00 W, 72, 1845 MHz
2026/09/23 12:22:46.775, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.30 W, 300.00 W, 75, 1935 MHz
2026/09/23 12:22:47.776, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.66 W, 300.00 W, 73, 1665 MHz
2026/09/23 12:22:48.777, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.46 W, 300.00 W, 72, 1785 MHz
2026/09/23 12:22:49.778, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.33 W, 300.00 W, 74, 2010 MHz
2026/09/23 12:22:50.780, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.88 W, 300.00 W, 73, 1590 MHz
2026/09/23 12:22:51.781, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.74 W, 300.00 W, 73, 1950 MHz
2026/09/23 12:22:52.783, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 295.12 W, 300.00 W, 75, 1500 MHz
2026/09/23 12:22:53.783, 0, 95 %, 65 %, 7503 MiB, 49140 MiB, 233.88 W, 300.00 W, 68, 2730 MHz
2026/09/23 12:22:54.784, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 189.69 W, 300.00 W, 72, 1770 MHz
2026/09/23 12:22:55.785, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.18 W, 300.00 W, 74, 1680 MHz
2026/09/23 12:22:56.786, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.63 W, 300.00 W, 72, 1635 MHz
2026/09/23 12:22:57.787, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 292.04 W, 300.00 W, 71, 1830 MHz
2026/09/23 12:22:58.788, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 290.50 W, 300.00 W, 73, 1965 MHz
2026/09/23 12:22:59.789, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.51 W, 300.00 W, 73, 1560 MHz
2026/09/23 12:23:00.790, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.32 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:23:01.790, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.97 W, 300.00 W, 73, 2040 MHz
2026/09/23 12:23:02.791, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.98 W, 300.00 W, 73, 1800 MHz
2026/09/23 12:23:03.792, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.24 W, 300.00 W, 74, 1695 MHz
2026/09/23 12:23:04.793, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.84 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:23:05.793, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 73, 1920 MHz
2026/09/23 12:23:06.794, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.14 W, 300.00 W, 73, 2040 MHz
2026/09/23 12:23:07.796, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.17 W, 300.00 W, 74, 1620 MHz
2026/09/23 12:23:08.797, 0, 94 %, 81 %, 7503 MiB, 49140 MiB, 288.11 W, 300.00 W, 74, 1935 MHz
2026/09/23 12:23:09.798, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 292.07 W, 300.00 W, 73, 1620 MHz
2026/09/23 12:23:10.800, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.80 W, 300.00 W, 72, 1575 MHz
2026/09/23 12:23:11.801, 0, 94 %, 83 %, 7503 MiB, 49140 MiB, 291.68 W, 300.00 W, 73, 1725 MHz
2026/09/23 12:23:12.802, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 292.68 W, 300.00 W, 73, 1665 MHz
2026/09/23 12:23:13.804, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.58 W, 300.00 W, 74, 1860 MHz
2026/09/23 12:23:14.804, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.37 W, 300.00 W, 73, 1935 MHz
2026/09/23 12:23:15.806, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.36 W, 300.00 W, 72, 1560 MHz
2026/09/23 12:23:16.807, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.03 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:23:17.808, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.53 W, 300.00 W, 74, 1635 MHz
2026/09/23 12:23:18.808, 0, 95 %, 68 %, 7503 MiB, 49140 MiB, 297.48 W, 300.00 W, 75, 1455 MHz
2026/09/23 12:23:19.809, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 148.59 W, 300.00 W, 72, 2025 MHz
2026/09/23 12:23:20.810, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.61 W, 300.00 W, 72, 1905 MHz
2026/09/23 12:23:21.811, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.26 W, 300.00 W, 73, 1680 MHz
2026/09/23 12:23:22.812, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 290.22 W, 300.00 W, 74, 1845 MHz
2026/09/23 12:23:23.813, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.76 W, 300.00 W, 72, 1935 MHz
2026/09/23 12:23:24.814, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.59 W, 300.00 W, 71, 1605 MHz
2026/09/23 12:23:25.815, 0, 95 %, 83 %, 7503 MiB, 49140 MiB, 290.39 W, 300.00 W, 75, 1935 MHz
2026/09/23 12:23:26.816, 0, 96 %, 83 %, 7503 MiB, 49140 MiB, 291.14 W, 300.00 W, 73, 2040 MHz
2026/09/23 12:23:27.819, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.53 W, 300.00 W, 72, 1590 MHz
2026/09/23 12:23:28.820, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.86 W, 300.00 W, 74, 1875 MHz
2026/09/23 12:23:29.821, 0, 97 %, 81 %, 7503 MiB, 49140 MiB, 291.51 W, 300.00 W, 73, 1920 MHz
2026/09/23 12:23:30.822, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.68 W, 300.00 W, 73, 1740 MHz
2026/09/23 12:23:31.823, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.61 W, 300.00 W, 73, 1725 MHz
2026/09/23 12:23:32.824, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 293.19 W, 300.00 W, 73, 1650 MHz
2026/09/23 12:23:33.825, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.15 W, 300.00 W, 73, 1800 MHz
2026/09/23 12:23:34.826, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 289.95 W, 300.00 W, 72, 1995 MHz
2026/09/23 12:23:35.830, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 72, 1515 MHz
2026/09/23 12:23:36.831, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 289.16 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:23:37.832, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.80 W, 300.00 W, 74, 1620 MHz
2026/09/23 12:23:38.832, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.02 W, 300.00 W, 74, 1845 MHz
2026/09/23 12:23:39.833, 0, 96 %, 88 %, 7503 MiB, 49140 MiB, 291.60 W, 300.00 W, 73, 1905 MHz
2026/09/23 12:23:40.835, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.33 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:23:41.837, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.23 W, 300.00 W, 74, 1770 MHz
2026/09/23 12:23:42.838, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.50 W, 300.00 W, 73, 2055 MHz
2026/09/23 12:23:43.838, 0, 85 %, 63 %, 7503 MiB, 49140 MiB, 296.07 W, 300.00 W, 75, 1560 MHz
2026/09/23 12:23:44.839, 0, 31 %, 22 %, 7503 MiB, 49140 MiB, 186.75 W, 300.00 W, 67, 2655 MHz
2026/09/23 12:23:45.840, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 229.43 W, 300.00 W, 73, 1710 MHz
2026/09/23 12:23:46.841, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 292.72 W, 300.00 W, 73, 1875 MHz
2026/09/23 12:23:47.841, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.85 W, 300.00 W, 73, 1845 MHz
2026/09/23 12:23:48.843, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.22 W, 300.00 W, 73, 1650 MHz
2026/09/23 12:23:49.845, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.03 W, 300.00 W, 74, 1575 MHz
2026/09/23 12:23:50.845, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.61 W, 300.00 W, 74, 1800 MHz
2026/09/23 12:23:51.846, 0, 96 %, 88 %, 7503 MiB, 49140 MiB, 291.35 W, 300.00 W, 72, 2010 MHz
2026/09/23 12:23:52.847, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.15 W, 300.00 W, 72, 1575 MHz
2026/09/23 12:23:53.848, 0, 95 %, 81 %, 7503 MiB, 49140 MiB, 290.34 W, 300.00 W, 74, 1860 MHz
2026/09/23 12:23:54.849, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.46 W, 300.00 W, 73, 1935 MHz
2026/09/23 12:23:55.850, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.30 W, 300.00 W, 73, 1725 MHz
2026/09/23 12:23:56.851, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:23:57.852, 0, 96 %, 84 %, 7503 MiB, 49140 MiB, 291.65 W, 300.00 W, 73, 1740 MHz
2026/09/23 12:23:58.853, 0, 93 %, 81 %, 7503 MiB, 49140 MiB, 288.09 W, 300.00 W, 74, 1575 MHz
2026/09/23 12:23:59.854, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.86 W, 300.00 W, 73, 1725 MHz
2026/09/23 12:24:00.855, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.55 W, 300.00 W, 72, 1635 MHz
2026/09/23 12:24:01.858, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.57 W, 300.00 W, 73, 1845 MHz
2026/09/23 12:24:02.858, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 292.62 W, 300.00 W, 73, 1815 MHz
2026/09/23 12:24:03.859, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.52 W, 300.00 W, 73, 1620 MHz
2026/09/23 12:24:04.860, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.15 W, 300.00 W, 73, 1950 MHz
2026/09/23 12:24:05.860, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.69 W, 300.00 W, 74, 2085 MHz
2026/09/23 12:24:06.861, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.34 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:24:07.862, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 73, 1935 MHz
2026/09/23 12:24:08.863, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 294.19 W, 300.00 W, 74, 1590 MHz
2026/09/23 12:24:09.864, 0, 94 %, 68 %, 7503 MiB, 49140 MiB, 253.18 W, 300.00 W, 68, 2505 MHz
2026/09/23 12:24:10.864, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 154.45 W, 300.00 W, 73, 1560 MHz
2026/09/23 12:24:11.866, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.25 W, 300.00 W, 73, 1890 MHz
2026/09/23 12:24:12.868, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.04 W, 300.00 W, 73, 1950 MHz
2026/09/23 12:24:13.869, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 74, 1770 MHz
2026/09/23 12:24:14.870, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.37 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:24:15.871, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.89 W, 300.00 W, 71, 1650 MHz
2026/09/23 12:24:16.872, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 289.26 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:24:17.874, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.27 W, 300.00 W, 74, 2010 MHz
2026/09/23 12:24:18.875, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 288.85 W, 300.00 W, 74, 1890 MHz
2026/09/23 12:24:19.876, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.27 W, 300.00 W, 73, 1695 MHz
2026/09/23 12:24:20.876, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.22 W, 300.00 W, 72, 1665 MHz
2026/09/23 12:24:21.878, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.59 W, 300.00 W, 74, 1860 MHz
2026/09/23 12:24:22.880, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.01 W, 300.00 W, 73, 2100 MHz
2026/09/23 12:24:23.881, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 289.36 W, 300.00 W, 74, 1605 MHz
2026/09/23 12:24:24.882, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.76 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:24:25.883, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.93 W, 300.00 W, 72, 1710 MHz
2026/09/23 12:24:26.883, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 290.42 W, 300.00 W, 74, 1890 MHz
2026/09/23 12:24:27.884, 0, 96 %, 81 %, 7503 MiB, 49140 MiB, 291.66 W, 300.00 W, 73, 1935 MHz
2026/09/23 12:24:28.885, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.73 W, 300.00 W, 73, 1590 MHz
2026/09/23 12:24:29.885, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.30 W, 300.00 W, 73, 1995 MHz
2026/09/23 12:24:30.887, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.32 W, 300.00 W, 73, 1860 MHz
2026/09/23 12:24:31.888, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.63 W, 300.00 W, 75, 1800 MHz
2026/09/23 12:24:32.889, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 292.25 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:24:33.890, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.51 W, 300.00 W, 72, 1605 MHz
2026/09/23 12:24:34.891, 0, 94 %, 66 %, 7503 MiB, 49140 MiB, 298.41 W, 300.00 W, 74, 1500 MHz
2026/09/23 12:24:35.891, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 134.19 W, 300.00 W, 71, 2355 MHz
2026/09/23 12:24:36.892, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 272.98 W, 300.00 W, 73, 2010 MHz
2026/09/23 12:24:37.892, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 290.09 W, 300.00 W, 73, 1665 MHz
2026/09/23 12:24:38.893, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.07 W, 300.00 W, 72, 1695 MHz
2026/09/23 12:24:39.894, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.70 W, 300.00 W, 72, 1665 MHz
2026/09/23 12:24:40.895, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.15 W, 300.00 W, 74, 1845 MHz
2026/09/23 12:24:41.897, 0, 94 %, 80 %, 7503 MiB, 49140 MiB, 290.68 W, 300.00 W, 73, 1965 MHz
2026/09/23 12:24:42.899, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.35 W, 300.00 W, 73, 1635 MHz
2026/09/23 12:24:43.899, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.16 W, 300.00 W, 73, 1995 MHz
2026/09/23 12:24:44.900, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.66 W, 300.00 W, 73, 2055 MHz
2026/09/23 12:24:45.901, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 290.80 W, 300.00 W, 73, 1590 MHz
2026/09/23 12:24:46.901, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.53 W, 300.00 W, 73, 1800 MHz
2026/09/23 12:24:47.902, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 293.38 W, 300.00 W, 74, 1785 MHz
2026/09/23 12:24:48.903, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 74, 1650 MHz
2026/09/23 12:24:49.904, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.08 W, 300.00 W, 72, 1830 MHz
2026/09/23 12:24:50.906, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.66 W, 300.00 W, 72, 1980 MHz
2026/09/23 12:24:51.909, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.29 W, 300.00 W, 75, 1605 MHz
2026/09/23 12:24:52.910, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 292.18 W, 300.00 W, 72, 1845 MHz
2026/09/23 12:24:53.911, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.51 W, 300.00 W, 72, 2010 MHz
2026/09/23 12:24:54.911, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 292.48 W, 300.00 W, 74, 1530 MHz
2026/09/23 12:24:55.912, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 292.01 W, 300.00 W, 73, 1905 MHz
2026/09/23 12:24:56.912, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.72 W, 300.00 W, 73, 1935 MHz
2026/09/23 12:24:57.913, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.83 W, 300.00 W, 73, 1830 MHz
2026/09/23 12:24:58.914, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.30 W, 300.00 W, 74, 1770 MHz
2026/09/23 12:24:59.915, 0, 96 %, 81 %, 7503 MiB, 49140 MiB, 295.19 W, 300.00 W, 75, 1500 MHz
2026/09/23 12:25:00.916, 0, 97 %, 65 %, 7503 MiB, 49140 MiB, 213.28 W, 300.00 W, 67, 2730 MHz
2026/09/23 12:25:01.916, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 209.69 W, 300.00 W, 72, 1905 MHz
2026/09/23 12:25:02.917, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.68 W, 300.00 W, 71, 2010 MHz
2026/09/23 12:25:03.918, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.24 W, 300.00 W, 74, 1530 MHz
2026/09/23 12:25:04.921, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 291.13 W, 300.00 W, 73, 1755 MHz
2026/09/23 12:25:05.922, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.75 W, 300.00 W, 72, 1980 MHz
2026/09/23 12:25:06.923, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 289.92 W, 300.00 W, 73, 1815 MHz
2026/09/23 12:25:07.924, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 293.02 W, 300.00 W, 73, 1800 MHz
2026/09/23 12:25:08.925, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.14 W, 300.00 W, 73, 1620 MHz
2026/09/23 12:25:09.926, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.45 W, 300.00 W, 72, 1860 MHz
2026/09/23 12:25:10.928, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.89 W, 300.00 W, 72, 1845 MHz
2026/09/23 12:25:11.930, 0, 95 %, 80 %, 7503 MiB, 49140 MiB, 291.12 W, 300.00 W, 71, 1995 MHz
2026/09/23 12:25:12.931, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.06 W, 300.00 W, 74, 1545 MHz
2026/09/23 12:25:13.932, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.92 W, 300.00 W, 73, 1875 MHz
2026/09/23 12:25:14.933, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 291.65 W, 300.00 W, 72, 2070 MHz
2026/09/23 12:25:15.937, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.24 W, 300.00 W, 75, 1530 MHz
