timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 15:50:46.334, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 286.88 W, 300.00 W, 74, 1965 MHz
2026/09/23 15:50:47.335, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 286.43 W, 300.00 W, 72, 1650 MHz
2026/09/23 15:50:48.336, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 288.07 W, 300.00 W, 73, 1965 MHz
2026/09/23 15:50:49.337, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 286.84 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:50:50.338, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.95 W, 300.00 W, 73, 1710 MHz
2026/09/23 15:50:51.339, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.18 W, 300.00 W, 72, 1890 MHz
2026/09/23 15:50:52.341, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 287.60 W, 300.00 W, 71, 2115 MHz
2026/09/23 15:50:53.342, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 290.84 W, 300.00 W, 74, 1665 MHz
2026/09/23 15:50:54.342, 0, 95 %, 66 %, 6159 MiB, 49140 MiB, 245.26 W, 300.00 W, 67, 2745 MHz
2026/09/23 15:50:55.343, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.49 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:50:56.343, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 151.99 W, 300.00 W, 71, 1995 MHz
2026/09/23 15:50:57.344, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.38 W, 300.00 W, 72, 1860 MHz
2026/09/23 15:50:58.345, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 287.11 W, 300.00 W, 71, 1980 MHz
2026/09/23 15:50:59.346, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.08 W, 300.00 W, 71, 2055 MHz
2026/09/23 15:51:00.347, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 286.48 W, 300.00 W, 73, 1665 MHz
2026/09/23 15:51:01.348, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 286.86 W, 300.00 W, 71, 2070 MHz
2026/09/23 15:51:02.349, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.56 W, 300.00 W, 72, 1740 MHz
2026/09/23 15:51:03.349, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 285.49 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:51:04.350, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.13 W, 300.00 W, 73, 1740 MHz
2026/09/23 15:51:05.352, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 286.15 W, 300.00 W, 71, 2115 MHz
2026/09/23 15:51:06.353, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 287.55 W, 300.00 W, 73, 1815 MHz
2026/09/23 15:51:07.354, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 285.88 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:51:08.354, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 286.64 W, 300.00 W, 74, 1635 MHz
2026/09/23 15:51:09.355, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.93 W, 300.00 W, 72, 2040 MHz
2026/09/23 15:51:10.356, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 289.55 W, 300.00 W, 73, 1770 MHz
2026/09/23 15:51:11.357, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.40 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:51:12.358, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 287.31 W, 300.00 W, 74, 1695 MHz
2026/09/23 15:51:13.359, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 288.46 W, 300.00 W, 71, 2085 MHz
2026/09/23 15:51:14.360, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 290.05 W, 300.00 W, 73, 1740 MHz
2026/09/23 15:51:15.360, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.22 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:51:16.361, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 286.74 W, 300.00 W, 74, 1665 MHz
2026/09/23 15:51:17.362, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.32 W, 300.00 W, 73, 1815 MHz
2026/09/23 15:51:18.364, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 287.97 W, 300.00 W, 74, 1725 MHz
2026/09/23 15:51:19.365, 0, 94 %, 66 %, 6159 MiB, 49140 MiB, 273.46 W, 300.00 W, 68, 2730 MHz
2026/09/23 15:51:20.365, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 147.80 W, 300.00 W, 71, 2130 MHz
2026/09/23 15:51:21.366, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.32 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:51:22.368, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.99 W, 300.00 W, 72, 1800 MHz
2026/09/23 15:51:23.370, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.26 W, 300.00 W, 73, 1815 MHz
2026/09/23 15:51:24.370, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 288.13 W, 300.00 W, 71, 2115 MHz
2026/09/23 15:51:25.371, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.37 W, 300.00 W, 72, 2010 MHz
2026/09/23 15:51:26.372, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 287.67 W, 300.00 W, 73, 1740 MHz
2026/09/23 15:51:27.372, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.87 W, 300.00 W, 72, 1770 MHz
2026/09/23 15:51:28.373, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 287.98 W, 300.00 W, 71, 2160 MHz
2026/09/23 15:51:29.374, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.75 W, 300.00 W, 73, 1740 MHz
2026/09/23 15:51:30.375, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 287.64 W, 300.00 W, 72, 1905 MHz
2026/09/23 15:51:31.376, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 287.87 W, 300.00 W, 73, 1725 MHz
2026/09/23 15:51:32.376, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.43 W, 300.00 W, 73, 1800 MHz
2026/09/23 15:51:33.377, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.55 W, 300.00 W, 71, 2085 MHz
2026/09/23 15:51:34.379, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.76 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:51:35.379, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.20 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:51:36.381, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 286.65 W, 300.00 W, 73, 1770 MHz
2026/09/23 15:51:37.382, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.15 W, 300.00 W, 74, 1695 MHz
2026/09/23 15:51:38.383, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.83 W, 300.00 W, 71, 2100 MHz
2026/09/23 15:51:39.384, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 289.15 W, 300.00 W, 73, 1920 MHz
2026/09/23 15:51:40.384, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.81 W, 300.00 W, 73, 1920 MHz
2026/09/23 15:51:41.385, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.66 W, 300.00 W, 72, 1635 MHz
2026/09/23 15:51:42.386, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 285.77 W, 300.00 W, 74, 1785 MHz
2026/09/23 15:51:43.387, 0, 94 %, 64 %, 6159 MiB, 49140 MiB, 296.43 W, 300.00 W, 69, 2730 MHz
2026/09/23 15:51:44.388, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 141.38 W, 300.00 W, 72, 1890 MHz
2026/09/23 15:51:45.388, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.46 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:51:46.389, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 2010 MHz
2026/09/23 15:51:47.390, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 286.99 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:51:48.391, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 287.21 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:51:49.392, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.01 W, 300.00 W, 73, 2115 MHz
2026/09/23 15:51:50.392, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 286.83 W, 300.00 W, 71, 1785 MHz
2026/09/23 15:51:51.394, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.21 W, 300.00 W, 73, 1935 MHz
2026/09/23 15:51:52.394, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 286.08 W, 300.00 W, 72, 1635 MHz
2026/09/23 15:51:53.395, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 287.25 W, 300.00 W, 74, 2040 MHz
2026/09/23 15:51:54.395, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.63 W, 300.00 W, 71, 1710 MHz
2026/09/23 15:51:55.396, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 289.64 W, 300.00 W, 73, 1935 MHz
2026/09/23 15:51:56.397, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 286.63 W, 300.00 W, 72, 1620 MHz
2026/09/23 15:51:57.398, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.64 W, 300.00 W, 74, 1875 MHz
2026/09/23 15:51:58.398, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.29 W, 300.00 W, 73, 2070 MHz
2026/09/23 15:51:59.400, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.20 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:52:00.401, 0, 91 %, 81 %, 6159 MiB, 49140 MiB, 288.74 W, 300.00 W, 73, 1905 MHz
2026/09/23 15:52:01.401, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.12 W, 300.00 W, 73, 1635 MHz
2026/09/23 15:52:02.402, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.94 W, 300.00 W, 74, 1815 MHz
2026/09/23 15:52:03.403, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.95 W, 300.00 W, 73, 2145 MHz
2026/09/23 15:52:04.404, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 288.98 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:52:05.405, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.80 W, 300.00 W, 73, 1965 MHz
2026/09/23 15:52:06.406, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.67 W, 300.00 W, 73, 1665 MHz
2026/09/23 15:52:07.406, 0, 96 %, 66 %, 6159 MiB, 49140 MiB, 297.03 W, 300.00 W, 73, 1695 MHz
2026/09/23 15:52:08.407, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 129.87 W, 300.00 W, 71, 1860 MHz
2026/09/23 15:52:09.407, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 283.67 W, 300.00 W, 73, 1755 MHz
2026/09/23 15:52:10.408, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 2055 MHz
2026/09/23 15:52:11.409, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 288.82 W, 300.00 W, 72, 2010 MHz
2026/09/23 15:52:12.410, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.63 W, 300.00 W, 72, 1845 MHz
2026/09/23 15:52:13.411, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 286.51 W, 300.00 W, 73, 1800 MHz
2026/09/23 15:52:14.413, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.06 W, 300.00 W, 73, 2115 MHz
2026/09/23 15:52:15.413, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.14 W, 300.00 W, 71, 2040 MHz
2026/09/23 15:52:16.414, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.57 W, 300.00 W, 72, 1905 MHz
2026/09/23 15:52:17.416, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.09 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:52:18.418, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.40 W, 300.00 W, 74, 2055 MHz
2026/09/23 15:52:19.419, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.80 W, 300.00 W, 71, 1800 MHz
2026/09/23 15:52:20.420, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 289.39 W, 300.00 W, 73, 1920 MHz
2026/09/23 15:52:21.421, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.81 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:52:22.422, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.24 W, 300.00 W, 74, 2085 MHz
2026/09/23 15:52:23.422, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 288.92 W, 300.00 W, 72, 1710 MHz
2026/09/23 15:52:24.423, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.61 W, 300.00 W, 73, 1935 MHz
2026/09/23 15:52:25.428, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.08 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:52:26.429, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 288.13 W, 300.00 W, 73, 1785 MHz
2026/09/23 15:52:27.430, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.34 W, 300.00 W, 73, 2070 MHz
2026/09/23 15:52:28.431, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 291.09 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:52:29.432, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.85 W, 300.00 W, 73, 1710 MHz
2026/09/23 15:52:30.432, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.77 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:52:31.434, 0, 94 %, 68 %, 6159 MiB, 49140 MiB, 295.26 W, 300.00 W, 75, 1590 MHz
2026/09/23 15:52:32.435, 0, 1 %, 0 %, 6159 MiB, 49140 MiB, 142.16 W, 300.00 W, 67, 2730 MHz
2026/09/23 15:52:33.435, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 116.64 W, 300.00 W, 71, 1935 MHz
2026/09/23 15:52:34.436, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 284.53 W, 300.00 W, 71, 1845 MHz
2026/09/23 15:52:35.437, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 286.53 W, 300.00 W, 73, 1950 MHz
2026/09/23 15:52:36.438, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.41 W, 300.00 W, 71, 1995 MHz
2026/09/23 15:52:37.439, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 288.45 W, 300.00 W, 73, 1665 MHz
2026/09/23 15:52:38.439, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.43 W, 300.00 W, 72, 2055 MHz
2026/09/23 15:52:39.440, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.24 W, 300.00 W, 74, 2025 MHz
2026/09/23 15:52:40.441, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.52 W, 300.00 W, 71, 1980 MHz
2026/09/23 15:52:41.442, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.68 W, 300.00 W, 72, 1680 MHz
2026/09/23 15:52:42.443, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 287.62 W, 300.00 W, 72, 2040 MHz
2026/09/23 15:52:43.446, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 287.99 W, 300.00 W, 74, 1725 MHz
2026/09/23 15:52:44.448, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.38 W, 300.00 W, 71, 1920 MHz
2026/09/23 15:52:45.448, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 287.89 W, 300.00 W, 73, 1710 MHz
2026/09/23 15:52:46.449, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 287.20 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:52:47.450, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.12 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:52:48.451, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.84 W, 300.00 W, 73, 1995 MHz
2026/09/23 15:52:49.452, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 286.61 W, 300.00 W, 71, 1920 MHz
2026/09/23 15:52:50.453, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.74 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:52:51.454, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 287.90 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:52:52.455, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.29 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:52:53.456, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.79 W, 300.00 W, 73, 2070 MHz
2026/09/23 15:52:54.457, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:52:55.458, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 286.99 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:52:56.458, 0, 94 %, 65 %, 6159 MiB, 49140 MiB, 297.14 W, 300.00 W, 74, 1530 MHz
2026/09/23 15:52:57.459, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 95.15 W, 300.00 W, 66, 2505 MHz
2026/09/23 15:52:58.460, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 127.73 W, 300.00 W, 71, 2175 MHz
2026/09/23 15:52:59.460, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.47 W, 300.00 W, 72, 2010 MHz
2026/09/23 15:53:00.462, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.22 W, 300.00 W, 72, 1725 MHz
2026/09/23 15:53:01.463, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.46 W, 300.00 W, 71, 1860 MHz
2026/09/23 15:53:02.464, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.03 W, 300.00 W, 73, 2010 MHz
2026/09/23 15:53:03.465, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.90 W, 300.00 W, 71, 1965 MHz
2026/09/23 15:53:04.467, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.84 W, 300.00 W, 72, 1710 MHz
2026/09/23 15:53:05.468, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.77 W, 300.00 W, 72, 2145 MHz
2026/09/23 15:53:06.468, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.32 W, 300.00 W, 73, 1860 MHz
2026/09/23 15:53:07.469, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.00 W, 300.00 W, 71, 2010 MHz
2026/09/23 15:53:08.471, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 286.89 W, 300.00 W, 72, 1770 MHz
2026/09/23 15:53:09.471, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.19 W, 300.00 W, 73, 2100 MHz
2026/09/23 15:53:10.473, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.29 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:53:11.473, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.95 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:53:12.475, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.51 W, 300.00 W, 72, 1755 MHz
2026/09/23 15:53:13.476, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 286.81 W, 300.00 W, 72, 2115 MHz
2026/09/23 15:53:14.477, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 288.59 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:53:15.478, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 289.83 W, 300.00 W, 71, 2010 MHz
2026/09/23 15:53:16.479, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.20 W, 300.00 W, 72, 1680 MHz
2026/09/23 15:53:17.480, 0, 95 %, 79 %, 6159 MiB, 49140 MiB, 287.76 W, 300.00 W, 72, 2115 MHz
2026/09/23 15:53:18.483, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.06 W, 300.00 W, 74, 1980 MHz
2026/09/23 15:53:19.484, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 290.20 W, 300.00 W, 71, 1680 MHz
2026/09/23 15:53:20.485, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 287.75 W, 300.00 W, 72, 1710 MHz
2026/09/23 15:53:21.485, 0, 94 %, 66 %, 6159 MiB, 49140 MiB, 281.97 W, 300.00 W, 72, 2670 MHz
2026/09/23 15:53:22.486, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 92.80 W, 300.00 W, 66, 2730 MHz
2026/09/23 15:53:23.486, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 146.66 W, 300.00 W, 70, 1755 MHz
2026/09/23 15:53:24.487, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.94 W, 300.00 W, 72, 1875 MHz
2026/09/23 15:53:25.487, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 285.19 W, 300.00 W, 71, 2130 MHz
2026/09/23 15:53:26.488, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 286.79 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:53:27.489, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 287.78 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:53:28.491, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 287.33 W, 300.00 W, 70, 1665 MHz
2026/09/23 15:53:29.491, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.26 W, 300.00 W, 72, 2040 MHz
2026/09/23 15:53:30.492, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 287.87 W, 300.00 W, 72, 1890 MHz
2026/09/23 15:53:31.494, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.76 W, 300.00 W, 73, 1890 MHz
2026/09/23 15:53:32.494, 0, 95 %, 82 %, 6159 MiB, 49140 MiB, 288.33 W, 300.00 W, 71, 1635 MHz
2026/09/23 15:53:33.495, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.08 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:53:34.496, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 287.09 W, 300.00 W, 72, 1860 MHz
2026/09/23 15:53:35.496, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.73 W, 300.00 W, 73, 1950 MHz
2026/09/23 15:53:36.497, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 288.08 W, 300.00 W, 71, 1635 MHz
2026/09/23 15:53:37.498, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.85 W, 300.00 W, 73, 1770 MHz
2026/09/23 15:53:38.500, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 286.31 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:53:39.503, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.05 W, 300.00 W, 74, 2085 MHz
2026/09/23 15:53:40.504, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 289.62 W, 300.00 W, 72, 1665 MHz
2026/09/23 15:53:41.505, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.03 W, 300.00 W, 71, 1740 MHz
2026/09/23 15:53:42.506, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.42 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:53:43.507, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 286.45 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:53:44.508, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.67 W, 300.00 W, 74, 2025 MHz
2026/09/23 15:53:45.509, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 286.70 W, 300.00 W, 72, 2220 MHz
2026/09/23 15:53:46.509, 0, 95 %, 68 %, 6159 MiB, 49140 MiB, 289.15 W, 300.00 W, 74, 2520 MHz
2026/09/23 15:53:47.510, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 100.19 W, 300.00 W, 66, 2730 MHz
2026/09/23 15:53:48.510, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 147.13 W, 300.00 W, 70, 1740 MHz
2026/09/23 15:53:49.513, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.41 W, 300.00 W, 72, 1875 MHz
2026/09/23 15:53:50.513, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 285.79 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:53:51.514, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.32 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:53:52.515, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.82 W, 300.00 W, 71, 1695 MHz
2026/09/23 15:53:53.517, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.53 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:53:54.518, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.12 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:53:55.518, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 285.83 W, 300.00 W, 72, 2040 MHz
2026/09/23 15:53:56.519, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 287.07 W, 300.00 W, 71, 1680 MHz
2026/09/23 15:53:57.520, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.43 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:53:58.522, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 287.04 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:53:59.524, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.49 W, 300.00 W, 73, 1950 MHz
2026/09/23 15:54:00.526, 0, 95 %, 82 %, 6159 MiB, 49140 MiB, 290.46 W, 300.00 W, 71, 1740 MHz
2026/09/23 15:54:01.526, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.87 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:54:02.528, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 287.92 W, 300.00 W, 72, 1875 MHz
2026/09/23 15:54:03.529, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.04 W, 300.00 W, 73, 1950 MHz
2026/09/23 15:54:04.530, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 289.57 W, 300.00 W, 71, 1695 MHz
2026/09/23 15:54:05.530, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.10 W, 300.00 W, 73, 1860 MHz
2026/09/23 15:54:06.531, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 285.16 W, 300.00 W, 72, 2100 MHz
