timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 03:46:19.314, 0, 73 %, 64 %, 2833 MiB, 49140 MiB, 273.85 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:46:20.315, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 274.99 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:46:21.316, 0, 74 %, 61 %, 2833 MiB, 49140 MiB, 274.91 W, 300.00 W, 72, 2535 MHz
2026/09/23 03:46:22.316, 0, 80 %, 69 %, 2833 MiB, 49140 MiB, 274.22 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:46:23.317, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 275.35 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:46:24.318, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 273.48 W, 300.00 W, 72, 2475 MHz
2026/09/23 03:46:25.319, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 269.23 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:46:26.319, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 268.60 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:46:27.320, 0, 52 %, 30 %, 2833 MiB, 49140 MiB, 252.13 W, 300.00 W, 71, 2730 MHz
2026/09/23 03:46:28.322, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 128.35 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:46:29.322, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 274.88 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:46:30.323, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 276.36 W, 300.00 W, 70, 2655 MHz
2026/09/23 03:46:31.324, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 274.23 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:46:32.325, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 276.47 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:46:33.325, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 275.94 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:46:34.326, 0, 78 %, 68 %, 2833 MiB, 49140 MiB, 274.54 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:46:35.327, 0, 83 %, 71 %, 2833 MiB, 49140 MiB, 277.33 W, 300.00 W, 71, 2640 MHz
2026/09/23 03:46:36.328, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 274.48 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:46:37.328, 0, 84 %, 71 %, 2833 MiB, 49140 MiB, 276.04 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:46:38.329, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 231.87 W, 300.00 W, 66, 2745 MHz
2026/09/23 03:46:39.330, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 138.96 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:46:40.331, 0, 70 %, 58 %, 2833 MiB, 49140 MiB, 261.86 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:46:41.332, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 264.50 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:46:42.333, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 265.98 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:46:43.334, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 263.77 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:46:44.334, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 264.01 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:46:45.335, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 265.05 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:46:46.336, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 264.66 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:46:47.337, 0, 84 %, 71 %, 2833 MiB, 49140 MiB, 264.35 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:46:48.337, 0, 88 %, 74 %, 2833 MiB, 49140 MiB, 265.91 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:46:49.338, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 196.19 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:46:50.338, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 85.03 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:46:51.339, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 203.12 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:46:52.339, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 263.50 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:46:53.340, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 264.77 W, 300.00 W, 71, 2550 MHz
2026/09/23 03:46:54.341, 0, 77 %, 67 %, 2833 MiB, 49140 MiB, 262.96 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:46:55.342, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 266.23 W, 300.00 W, 70, 2685 MHz
2026/09/23 03:46:56.342, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 264.52 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:46:57.343, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 262.62 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:46:58.345, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 265.45 W, 300.00 W, 69, 2565 MHz
2026/09/23 03:46:59.346, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 265.08 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:47:00.346, 0, 47 %, 27 %, 2833 MiB, 49140 MiB, 256.76 W, 300.00 W, 71, 2685 MHz
2026/09/23 03:47:01.347, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 133.62 W, 300.00 W, 64, 2625 MHz
2026/09/23 03:47:02.348, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 225.10 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:47:03.348, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 267.18 W, 300.00 W, 69, 2565 MHz
2026/09/23 03:47:04.349, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 266.58 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:47:05.350, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 267.87 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:47:06.351, 0, 83 %, 68 %, 2833 MiB, 49140 MiB, 267.52 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:47:07.352, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 266.87 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:47:08.353, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 266.76 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:47:09.354, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 267.20 W, 300.00 W, 71, 2640 MHz
2026/09/23 03:47:10.355, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 266.04 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:47:11.356, 0, 50 %, 29 %, 2833 MiB, 49140 MiB, 256.35 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:47:12.356, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 119.57 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:47:13.357, 0, 69 %, 58 %, 2833 MiB, 49140 MiB, 229.33 W, 300.00 W, 70, 2490 MHz
2026/09/23 03:47:14.358, 0, 77 %, 64 %, 2833 MiB, 49140 MiB, 259.65 W, 300.00 W, 69, 2610 MHz
2026/09/23 03:47:15.359, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 264.89 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:47:16.360, 0, 83 %, 71 %, 2833 MiB, 49140 MiB, 264.92 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:47:17.361, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 264.83 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:47:18.361, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 265.31 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:47:19.362, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 264.73 W, 300.00 W, 71, 2640 MHz
2026/09/23 03:47:20.363, 0, 84 %, 71 %, 2833 MiB, 49140 MiB, 261.35 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:47:21.364, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 265.68 W, 300.00 W, 71, 2625 MHz
2026/09/23 03:47:22.365, 0, 48 %, 28 %, 2833 MiB, 49140 MiB, 254.22 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:47:23.365, 0, 32 %, 27 %, 2833 MiB, 49140 MiB, 123.36 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:47:24.366, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 253.44 W, 300.00 W, 69, 2520 MHz
2026/09/23 03:47:25.367, 0, 85 %, 72 %, 2833 MiB, 49140 MiB, 266.04 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:47:26.368, 0, 82 %, 70 %, 2833 MiB, 49140 MiB, 264.88 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:47:27.369, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 265.73 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:47:28.369, 0, 80 %, 69 %, 2833 MiB, 49140 MiB, 263.86 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:47:29.370, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 262.08 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:47:30.371, 0, 82 %, 67 %, 2833 MiB, 49140 MiB, 265.45 W, 300.00 W, 71, 2505 MHz
2026/09/23 03:47:31.372, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 263.65 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:47:32.372, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 265.86 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:47:33.373, 0, 38 %, 22 %, 2833 MiB, 49140 MiB, 250.62 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:47:34.373, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 127.51 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:47:35.375, 0, 76 %, 63 %, 2833 MiB, 49140 MiB, 264.38 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:47:36.375, 0, 74 %, 64 %, 2833 MiB, 49140 MiB, 265.58 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:47:37.376, 0, 84 %, 69 %, 2833 MiB, 49140 MiB, 265.70 W, 300.00 W, 71, 2505 MHz
2026/09/23 03:47:38.377, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 262.44 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:47:39.378, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 265.75 W, 300.00 W, 72, 2505 MHz
2026/09/23 03:47:40.378, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 262.83 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:47:41.379, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 261.53 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:47:42.379, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 264.66 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:47:43.380, 0, 74 %, 62 %, 2833 MiB, 49140 MiB, 264.47 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:47:44.380, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 202.70 W, 300.00 W, 66, 2745 MHz
2026/09/23 03:47:45.382, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 151.81 W, 300.00 W, 68, 2625 MHz
2026/09/23 03:47:46.383, 0, 83 %, 71 %, 2833 MiB, 49140 MiB, 263.81 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:47:47.383, 0, 74 %, 63 %, 2833 MiB, 49140 MiB, 264.64 W, 300.00 W, 69, 2610 MHz
2026/09/23 03:47:48.384, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 266.67 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:47:49.385, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 264.58 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:47:50.386, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 263.80 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:47:51.386, 0, 82 %, 70 %, 2833 MiB, 49140 MiB, 265.24 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:47:52.388, 0, 74 %, 62 %, 2833 MiB, 49140 MiB, 264.27 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:47:53.389, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 266.24 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:47:54.390, 0, 84 %, 72 %, 2833 MiB, 49140 MiB, 264.04 W, 300.00 W, 70, 2505 MHz
2026/09/23 03:47:55.391, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 177.27 W, 300.00 W, 65, 2625 MHz
2026/09/23 03:47:56.391, 0, 76 %, 63 %, 2833 MiB, 49140 MiB, 169.29 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:47:57.392, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 267.33 W, 300.00 W, 69, 2565 MHz
2026/09/23 03:47:58.392, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 264.18 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:47:59.394, 0, 72 %, 63 %, 2833 MiB, 49140 MiB, 263.75 W, 300.00 W, 71, 2640 MHz
2026/09/23 03:48:00.395, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 264.38 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:48:01.397, 0, 77 %, 64 %, 2833 MiB, 49140 MiB, 264.10 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:48:02.398, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 265.09 W, 300.00 W, 69, 2520 MHz
2026/09/23 03:48:03.399, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 265.04 W, 300.00 W, 69, 2610 MHz
2026/09/23 03:48:04.399, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 263.13 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:48:05.400, 0, 49 %, 28 %, 2833 MiB, 49140 MiB, 260.40 W, 300.00 W, 70, 2715 MHz
2026/09/23 03:48:06.401, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 161.44 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:48:07.402, 0, 75 %, 62 %, 2833 MiB, 49140 MiB, 194.92 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:48:08.402, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 266.01 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:48:09.403, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 265.13 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:48:10.404, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 264.22 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:48:11.405, 0, 74 %, 63 %, 2833 MiB, 49140 MiB, 265.07 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:48:12.405, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 264.16 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:48:13.406, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 266.78 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:48:14.407, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 264.35 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:48:15.408, 0, 84 %, 71 %, 2833 MiB, 49140 MiB, 267.70 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:48:16.409, 0, 47 %, 27 %, 2833 MiB, 49140 MiB, 257.82 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:48:17.410, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 143.51 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:48:18.411, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 228.29 W, 300.00 W, 69, 2490 MHz
2026/09/23 03:48:19.411, 0, 82 %, 70 %, 2833 MiB, 49140 MiB, 277.74 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:48:20.412, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 275.39 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:48:21.413, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 276.47 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:48:22.414, 0, 72 %, 60 %, 2833 MiB, 49140 MiB, 269.92 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:48:23.414, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 272.66 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:48:24.415, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 275.50 W, 300.00 W, 71, 2565 MHz
2026/09/23 03:48:25.417, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 273.60 W, 300.00 W, 70, 2505 MHz
2026/09/23 03:48:26.417, 0, 74 %, 63 %, 2833 MiB, 49140 MiB, 275.32 W, 300.00 W, 72, 2625 MHz
2026/09/23 03:48:27.418, 0, 41 %, 23 %, 2833 MiB, 49140 MiB, 257.90 W, 300.00 W, 71, 2730 MHz
2026/09/23 03:48:28.419, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 127.82 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:48:29.420, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 247.81 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:48:30.420, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 276.09 W, 300.00 W, 71, 2550 MHz
2026/09/23 03:48:31.422, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 268.20 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:48:32.422, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 267.73 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:48:33.423, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 270.33 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:48:34.425, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 269.29 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:48:35.426, 0, 72 %, 61 %, 2833 MiB, 49140 MiB, 268.36 W, 300.00 W, 72, 2625 MHz
2026/09/23 03:48:36.427, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 267.86 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:48:37.427, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 270.73 W, 300.00 W, 72, 2610 MHz
2026/09/23 03:48:38.428, 0, 50 %, 28 %, 2833 MiB, 49140 MiB, 254.34 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:48:39.428, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 123.85 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:48:40.429, 0, 75 %, 61 %, 2833 MiB, 49140 MiB, 267.81 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:48:41.430, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 271.50 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:48:42.431, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 273.12 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:48:43.431, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 272.34 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:48:44.433, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 273.35 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:48:45.434, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 273.52 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:48:46.435, 0, 82 %, 70 %, 2833 MiB, 49140 MiB, 270.24 W, 300.00 W, 72, 2580 MHz
2026/09/23 03:48:47.436, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 270.59 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:48:48.437, 0, 76 %, 66 %, 2833 MiB, 49140 MiB, 273.85 W, 300.00 W, 72, 2595 MHz
2026/09/23 03:48:49.437, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 235.59 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:48:50.438, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 126.56 W, 300.00 W, 70, 2505 MHz
2026/09/23 03:48:51.438, 0, 70 %, 60 %, 2833 MiB, 49140 MiB, 264.41 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:48:52.439, 0, 80 %, 69 %, 2833 MiB, 49140 MiB, 260.29 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:48:53.440, 0, 80 %, 69 %, 2833 MiB, 49140 MiB, 265.30 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:48:54.441, 0, 71 %, 61 %, 2833 MiB, 49140 MiB, 266.51 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:48:55.441, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 263.54 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:48:56.442, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 262.51 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:48:57.443, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 262.70 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:48:58.444, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 265.45 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:48:59.444, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 265.95 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:49:00.445, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 209.99 W, 300.00 W, 66, 2745 MHz
2026/09/23 03:49:01.445, 0, 74 %, 60 %, 2833 MiB, 49140 MiB, 152.91 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:49:02.446, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 263.18 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:49:03.448, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 262.61 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:49:04.449, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 263.13 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:49:05.450, 0, 73 %, 62 %, 2833 MiB, 49140 MiB, 265.19 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:49:06.450, 0, 73 %, 62 %, 2833 MiB, 49140 MiB, 260.16 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:49:07.451, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 262.37 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:49:08.451, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 262.72 W, 300.00 W, 70, 2490 MHz
2026/09/23 03:49:09.452, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 265.12 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:49:10.452, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 264.45 W, 300.00 W, 70, 2505 MHz
2026/09/23 03:49:11.453, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 196.06 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:49:12.453, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 157.11 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:49:13.454, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 271.23 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:49:14.455, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 268.87 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:49:15.456, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 270.03 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:49:16.457, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 270.46 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:49:17.458, 0, 72 %, 62 %, 2833 MiB, 49140 MiB, 268.72 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:49:18.459, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 269.90 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:49:19.459, 0, 73 %, 60 %, 2833 MiB, 49140 MiB, 268.94 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:49:20.460, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 269.20 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:49:21.460, 0, 74 %, 61 %, 2833 MiB, 49140 MiB, 269.06 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:49:22.462, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 181.26 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:49:23.462, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 177.39 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:49:24.463, 0, 78 %, 68 %, 2833 MiB, 49140 MiB, 264.81 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:49:25.464, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 264.31 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:49:26.464, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 262.86 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:49:27.465, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 265.64 W, 300.00 W, 71, 2550 MHz
2026/09/23 03:49:28.465, 0, 77 %, 63 %, 2833 MiB, 49140 MiB, 266.45 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:49:29.466, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 265.91 W, 300.00 W, 71, 2505 MHz
2026/09/23 03:49:30.467, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 264.40 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:49:31.468, 0, 86 %, 72 %, 2833 MiB, 49140 MiB, 263.97 W, 300.00 W, 69, 2475 MHz
2026/09/23 03:49:32.468, 0, 51 %, 29 %, 2833 MiB, 49140 MiB, 259.88 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:49:33.469, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 161.67 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:49:34.470, 0, 75 %, 62 %, 2833 MiB, 49140 MiB, 199.12 W, 300.00 W, 69, 2610 MHz
2026/09/23 03:49:35.470, 0, 76 %, 62 %, 2833 MiB, 49140 MiB, 262.10 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:49:36.471, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 262.20 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:49:37.471, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 265.26 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:49:38.473, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 265.14 W, 300.00 W, 69, 2550 MHz
2026/09/23 03:49:39.474, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 265.18 W, 300.00 W, 71, 2625 MHz
