timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 02:54:34.554, 0, 85 %, 74 %, 3579 MiB, 49140 MiB, 273.82 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:54:35.555, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 277.75 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:54:36.556, 0, 55 %, 36 %, 3579 MiB, 49140 MiB, 266.13 W, 300.00 W, 69, 2730 MHz
2026/09/23 02:54:37.556, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 126.16 W, 300.00 W, 70, 2475 MHz
2026/09/23 02:54:38.558, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 278.32 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:54:39.558, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 280.54 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:54:40.559, 0, 92 %, 82 %, 3579 MiB, 49140 MiB, 280.64 W, 300.00 W, 73, 2400 MHz
2026/09/23 02:54:41.562, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 280.96 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:54:42.563, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 280.42 W, 300.00 W, 71, 2205 MHz
2026/09/23 02:54:43.563, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 280.96 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:54:44.564, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 280.31 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:54:45.566, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 283.10 W, 300.00 W, 72, 2280 MHz
2026/09/23 02:54:46.567, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 282.77 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:54:47.568, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 280.48 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:54:48.568, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 280.50 W, 300.00 W, 72, 2145 MHz
2026/09/23 02:54:49.569, 0, 42 %, 27 %, 3579 MiB, 49140 MiB, 265.47 W, 300.00 W, 68, 2730 MHz
2026/09/23 02:54:50.570, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 134.19 W, 300.00 W, 69, 2385 MHz
2026/09/23 02:54:51.570, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.47 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:54:52.571, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 278.37 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:54:53.572, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 274.34 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:54:54.573, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 277.76 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:54:55.574, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 278.63 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:54:56.574, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 277.64 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:54:57.575, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 276.54 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:54:58.576, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 276.94 W, 300.00 W, 73, 2490 MHz
2026/09/23 02:54:59.577, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.04 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:55:00.578, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 274.93 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:55:01.579, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 278.88 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:55:02.579, 0, 6 %, 4 %, 3579 MiB, 49140 MiB, 254.76 W, 300.00 W, 67, 2730 MHz
2026/09/23 02:55:03.580, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 133.91 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:55:04.581, 0, 86 %, 76 %, 3579 MiB, 49140 MiB, 275.09 W, 300.00 W, 70, 2340 MHz
2026/09/23 02:55:05.581, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 277.04 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:55:06.582, 0, 88 %, 75 %, 3579 MiB, 49140 MiB, 279.94 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:55:07.582, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 277.42 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:55:08.583, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 276.73 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:55:09.584, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 277.90 W, 300.00 W, 71, 2085 MHz
2026/09/23 02:55:10.585, 0, 92 %, 82 %, 3579 MiB, 49140 MiB, 279.60 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:55:11.586, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 277.85 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:55:12.587, 0, 96 %, 83 %, 3579 MiB, 49140 MiB, 278.87 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:55:13.588, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 279.62 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:55:14.589, 0, 96 %, 83 %, 3579 MiB, 49140 MiB, 279.62 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:55:15.590, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 236.27 W, 300.00 W, 67, 2745 MHz
2026/09/23 02:55:16.591, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 142.26 W, 300.00 W, 72, 2280 MHz
2026/09/23 02:55:17.592, 0, 88 %, 78 %, 3579 MiB, 49140 MiB, 276.57 W, 300.00 W, 71, 2265 MHz
2026/09/23 02:55:18.593, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 273.79 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:55:19.594, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 274.96 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:55:20.595, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 277.00 W, 300.00 W, 70, 2400 MHz
2026/09/23 02:55:21.596, 0, 88 %, 75 %, 3579 MiB, 49140 MiB, 276.70 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:55:22.597, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 278.13 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:55:23.598, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 278.92 W, 300.00 W, 71, 2130 MHz
2026/09/23 02:55:24.599, 0, 85 %, 73 %, 3579 MiB, 49140 MiB, 277.60 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:55:25.600, 0, 85 %, 74 %, 3579 MiB, 49140 MiB, 277.20 W, 300.00 W, 73, 2130 MHz
2026/09/23 02:55:26.600, 0, 90 %, 76 %, 3579 MiB, 49140 MiB, 273.33 W, 300.00 W, 71, 2295 MHz
2026/09/23 02:55:27.601, 0, 94 %, 84 %, 3579 MiB, 49140 MiB, 274.48 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:55:28.604, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 225.00 W, 300.00 W, 67, 2745 MHz
2026/09/23 02:55:29.604, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 146.95 W, 300.00 W, 70, 2355 MHz
2026/09/23 02:55:30.606, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 276.24 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:55:31.607, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 278.33 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:55:32.607, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 276.83 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:55:33.609, 0, 83 %, 73 %, 3579 MiB, 49140 MiB, 276.69 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:55:34.609, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 275.94 W, 300.00 W, 71, 2505 MHz
2026/09/23 02:55:35.610, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 277.48 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:55:36.611, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 277.46 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:55:37.612, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 279.17 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:55:38.613, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 278.00 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:55:39.614, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 277.51 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:55:40.615, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 277.40 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:55:41.616, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 228.64 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:55:42.616, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 152.38 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:55:43.617, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 276.57 W, 300.00 W, 70, 2385 MHz
2026/09/23 02:55:44.618, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 276.42 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:55:45.619, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 276.10 W, 300.00 W, 71, 2085 MHz
2026/09/23 02:55:46.620, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 278.93 W, 300.00 W, 72, 2175 MHz
2026/09/23 02:55:47.621, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 279.46 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:55:48.622, 0, 88 %, 78 %, 3579 MiB, 49140 MiB, 276.34 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:55:49.622, 0, 93 %, 83 %, 3579 MiB, 49140 MiB, 279.17 W, 300.00 W, 72, 2130 MHz
2026/09/23 02:55:50.623, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 277.35 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:55:51.623, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 278.81 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:55:52.624, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 278.39 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:55:53.626, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 277.23 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:55:54.626, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 214.96 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:55:55.627, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 157.18 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:55:56.627, 0, 95 %, 82 %, 3579 MiB, 49140 MiB, 277.31 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:55:57.628, 0, 89 %, 80 %, 3579 MiB, 49140 MiB, 280.57 W, 300.00 W, 71, 2505 MHz
2026/09/23 02:55:58.629, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 278.80 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:55:59.630, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 279.87 W, 300.00 W, 72, 2265 MHz
2026/09/23 02:56:00.631, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 277.32 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:56:01.631, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.02 W, 300.00 W, 71, 2115 MHz
2026/09/23 02:56:02.632, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 276.94 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:56:03.633, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 275.38 W, 300.00 W, 71, 2220 MHz
2026/09/23 02:56:04.634, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 278.12 W, 300.00 W, 71, 2130 MHz
2026/09/23 02:56:05.635, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 277.32 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:56:06.636, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 276.03 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:56:07.636, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 205.86 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:56:08.637, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 169.58 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:56:09.638, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 277.19 W, 300.00 W, 70, 2415 MHz
2026/09/23 02:56:10.638, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 279.59 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:56:11.639, 0, 95 %, 83 %, 3579 MiB, 49140 MiB, 276.70 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:56:12.640, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 279.53 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:56:13.642, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 277.58 W, 300.00 W, 70, 2430 MHz
2026/09/23 02:56:14.643, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 278.13 W, 300.00 W, 72, 2475 MHz
2026/09/23 02:56:15.643, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 276.89 W, 300.00 W, 70, 2445 MHz
2026/09/23 02:56:16.644, 0, 88 %, 78 %, 3579 MiB, 49140 MiB, 275.35 W, 300.00 W, 71, 2115 MHz
2026/09/23 02:56:17.645, 0, 87 %, 73 %, 3579 MiB, 49140 MiB, 275.14 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:56:18.646, 0, 95 %, 80 %, 3579 MiB, 49140 MiB, 273.63 W, 300.00 W, 71, 2220 MHz
2026/09/23 02:56:19.646, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 279.38 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:56:20.647, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 214.86 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:56:21.648, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 165.07 W, 300.00 W, 70, 2250 MHz
2026/09/23 02:56:22.648, 0, 85 %, 73 %, 3579 MiB, 49140 MiB, 279.99 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:56:23.649, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 280.42 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:56:24.650, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 280.01 W, 300.00 W, 72, 2115 MHz
2026/09/23 02:56:25.650, 0, 86 %, 76 %, 3579 MiB, 49140 MiB, 280.13 W, 300.00 W, 72, 2505 MHz
2026/09/23 02:56:26.651, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 282.01 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:56:27.652, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 283.10 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:56:28.653, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 280.72 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:56:29.654, 0, 85 %, 72 %, 3579 MiB, 49140 MiB, 281.25 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:56:30.655, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 281.96 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:56:31.656, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 280.30 W, 300.00 W, 72, 2535 MHz
2026/09/23 02:56:32.657, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 281.61 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:56:33.658, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 207.57 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:56:34.658, 0, 84 %, 74 %, 3579 MiB, 49140 MiB, 185.81 W, 300.00 W, 70, 2430 MHz
2026/09/23 02:56:35.659, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 275.90 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:56:36.660, 0, 92 %, 82 %, 3579 MiB, 49140 MiB, 272.75 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:56:37.661, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 279.41 W, 300.00 W, 73, 2250 MHz
2026/09/23 02:56:38.661, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 279.67 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:56:39.662, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.62 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:56:40.663, 0, 86 %, 74 %, 3579 MiB, 49140 MiB, 277.94 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:56:41.664, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 274.77 W, 300.00 W, 71, 2085 MHz
2026/09/23 02:56:42.665, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 276.77 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:56:43.668, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 278.83 W, 300.00 W, 71, 2160 MHz
2026/09/23 02:56:44.669, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.82 W, 300.00 W, 72, 2160 MHz
2026/09/23 02:56:45.670, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 278.80 W, 300.00 W, 72, 2625 MHz
2026/09/23 02:56:46.671, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 200.38 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:56:47.671, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 171.74 W, 300.00 W, 70, 2475 MHz
2026/09/23 02:56:48.673, 0, 83 %, 73 %, 3579 MiB, 49140 MiB, 276.59 W, 300.00 W, 70, 2295 MHz
2026/09/23 02:56:49.674, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 276.87 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:56:50.674, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 278.48 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:56:51.675, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.23 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:56:52.676, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 262.55 W, 300.00 W, 70, 2295 MHz
2026/09/23 02:56:53.677, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 278.32 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:56:54.678, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 277.60 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:56:55.679, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 279.27 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:56:56.680, 0, 88 %, 76 %, 3579 MiB, 49140 MiB, 274.17 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:56:57.681, 0, 81 %, 71 %, 3579 MiB, 49140 MiB, 277.12 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:56:58.682, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 278.51 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:56:59.682, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 214.00 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:57:00.683, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 173.38 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:57:01.684, 0, 85 %, 75 %, 3579 MiB, 49140 MiB, 276.00 W, 300.00 W, 72, 2265 MHz
2026/09/23 02:57:02.685, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 277.44 W, 300.00 W, 70, 2505 MHz
2026/09/23 02:57:03.685, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 277.92 W, 300.00 W, 70, 2340 MHz
2026/09/23 02:57:04.687, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 278.75 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:57:05.688, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 278.14 W, 300.00 W, 72, 2190 MHz
2026/09/23 02:57:06.688, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 278.39 W, 300.00 W, 72, 2490 MHz
2026/09/23 02:57:07.690, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 278.74 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:57:08.690, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 276.32 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:57:09.691, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 279.02 W, 300.00 W, 72, 2070 MHz
2026/09/23 02:57:10.692, 0, 81 %, 71 %, 3579 MiB, 49140 MiB, 278.85 W, 300.00 W, 73, 2430 MHz
2026/09/23 02:57:11.693, 0, 80 %, 62 %, 3579 MiB, 49140 MiB, 280.64 W, 300.00 W, 72, 2475 MHz
2026/09/23 02:57:12.694, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 194.28 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:57:13.694, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 181.27 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:57:14.695, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.11 W, 300.00 W, 70, 2430 MHz
2026/09/23 02:57:15.696, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 278.76 W, 300.00 W, 70, 2280 MHz
2026/09/23 02:57:16.697, 0, 86 %, 74 %, 3579 MiB, 49140 MiB, 276.27 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:57:17.697, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 275.27 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:57:18.698, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 277.51 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:57:19.700, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 277.42 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:57:20.701, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 278.94 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:57:21.701, 0, 95 %, 83 %, 3579 MiB, 49140 MiB, 278.99 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:57:22.703, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 278.63 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:57:23.703, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 278.67 W, 300.00 W, 72, 2145 MHz
2026/09/23 02:57:24.704, 0, 80 %, 66 %, 3579 MiB, 49140 MiB, 276.56 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:57:25.705, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 194.54 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:57:26.705, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 187.81 W, 300.00 W, 71, 2295 MHz
2026/09/23 02:57:27.706, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 280.53 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:57:28.707, 0, 94 %, 83 %, 3579 MiB, 49140 MiB, 277.00 W, 300.00 W, 70, 2340 MHz
2026/09/23 02:57:29.708, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 278.29 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:57:30.709, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 278.43 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:57:31.710, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 278.79 W, 300.00 W, 71, 2520 MHz
2026/09/23 02:57:32.710, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 277.48 W, 300.00 W, 70, 2460 MHz
2026/09/23 02:57:33.711, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 279.29 W, 300.00 W, 70, 2370 MHz
2026/09/23 02:57:34.712, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 280.37 W, 300.00 W, 72, 2115 MHz
2026/09/23 02:57:35.713, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 280.07 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:57:36.713, 0, 94 %, 78 %, 3579 MiB, 49140 MiB, 279.19 W, 300.00 W, 71, 2130 MHz
2026/09/23 02:57:37.715, 0, 56 %, 36 %, 3579 MiB, 49140 MiB, 272.21 W, 300.00 W, 72, 2625 MHz
2026/09/23 02:57:38.715, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 173.07 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:57:39.716, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 208.91 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:57:40.716, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 275.08 W, 300.00 W, 70, 2235 MHz
2026/09/23 02:57:41.717, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 274.83 W, 300.00 W, 70, 2370 MHz
2026/09/23 02:57:42.718, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 274.96 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:57:43.719, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 279.05 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:57:44.720, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 279.03 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:57:45.720, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 282.12 W, 300.00 W, 71, 2130 MHz
2026/09/23 02:57:46.721, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 282.45 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:57:47.722, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 282.07 W, 300.00 W, 70, 2355 MHz
2026/09/23 02:57:48.723, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 281.14 W, 300.00 W, 73, 2370 MHz
2026/09/23 02:57:49.724, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 280.63 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:57:50.725, 0, 67 %, 43 %, 3579 MiB, 49140 MiB, 276.93 W, 300.00 W, 73, 2535 MHz
2026/09/23 02:57:51.726, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 162.20 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:57:52.726, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 219.59 W, 300.00 W, 71, 2085 MHz
2026/09/23 02:57:53.727, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 276.35 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:57:54.728, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 278.21 W, 300.00 W, 70, 2340 MHz
