timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 11:28:16.496, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 291.01 W, 300.00 W, 72, 1530 MHz
2026/09/23 11:28:17.497, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.24 W, 300.00 W, 74, 1980 MHz
2026/09/23 11:28:18.497, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.25 W, 300.00 W, 72, 2025 MHz
2026/09/23 11:28:19.498, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 292.75 W, 300.00 W, 72, 1605 MHz
2026/09/23 11:28:20.499, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 287.86 W, 300.00 W, 75, 2055 MHz
2026/09/23 11:28:21.500, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.99 W, 300.00 W, 73, 1995 MHz
2026/09/23 11:28:22.501, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.85 W, 300.00 W, 71, 1530 MHz
2026/09/23 11:28:23.503, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 289.60 W, 300.00 W, 74, 1875 MHz
2026/09/23 11:28:24.503, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.96 W, 300.00 W, 73, 2115 MHz
2026/09/23 11:28:25.504, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.65 W, 300.00 W, 72, 1605 MHz
2026/09/23 11:28:26.505, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.12 W, 300.00 W, 74, 1950 MHz
2026/09/23 11:28:27.505, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 290.86 W, 300.00 W, 73, 2055 MHz
2026/09/23 11:28:28.506, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.98 W, 300.00 W, 72, 1575 MHz
2026/09/23 11:28:29.507, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.73 W, 300.00 W, 74, 1935 MHz
2026/09/23 11:28:30.507, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.14 W, 300.00 W, 73, 2055 MHz
2026/09/23 11:28:31.508, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.71 W, 300.00 W, 71, 1575 MHz
2026/09/23 11:28:32.509, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 289.85 W, 300.00 W, 74, 1920 MHz
2026/09/23 11:28:33.510, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 291.15 W, 300.00 W, 73, 1995 MHz
2026/09/23 11:28:34.511, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 292.68 W, 300.00 W, 72, 1605 MHz
2026/09/23 11:28:35.511, 0, 93 %, 69 %, 7475 MiB, 49140 MiB, 293.43 W, 300.00 W, 74, 1575 MHz
2026/09/23 11:28:36.512, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 213.00 W, 300.00 W, 68, 2730 MHz
2026/09/23 11:28:37.512, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 200.02 W, 300.00 W, 73, 1815 MHz
2026/09/23 11:28:38.514, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.08 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:28:39.515, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 291.42 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:28:40.516, 0, 95 %, 84 %, 7475 MiB, 49140 MiB, 289.85 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:28:41.517, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.91 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:28:42.517, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 293.11 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:28:43.519, 0, 92 %, 82 %, 7475 MiB, 49140 MiB, 287.96 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:28:44.520, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.44 W, 300.00 W, 72, 1755 MHz
2026/09/23 11:28:45.521, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 292.22 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:28:46.522, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.68 W, 300.00 W, 72, 1545 MHz
2026/09/23 11:28:47.523, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.96 W, 300.00 W, 74, 1875 MHz
2026/09/23 11:28:48.523, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 290.84 W, 300.00 W, 73, 1980 MHz
2026/09/23 11:28:49.529, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 290.96 W, 300.00 W, 72, 1590 MHz
2026/09/23 11:28:50.530, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 289.95 W, 300.00 W, 74, 1875 MHz
2026/09/23 11:28:51.530, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.62 W, 300.00 W, 73, 1995 MHz
2026/09/23 11:28:52.531, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 290.95 W, 300.00 W, 72, 1560 MHz
2026/09/23 11:28:53.532, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.33 W, 300.00 W, 74, 1845 MHz
2026/09/23 11:28:54.533, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.53 W, 300.00 W, 73, 2070 MHz
2026/09/23 11:28:55.533, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.78 W, 300.00 W, 72, 1950 MHz
2026/09/23 11:28:56.535, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 289.37 W, 300.00 W, 73, 1785 MHz
2026/09/23 11:28:57.536, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.61 W, 300.00 W, 74, 1710 MHz
2026/09/23 11:28:58.537, 0, 93 %, 83 %, 7475 MiB, 49140 MiB, 291.31 W, 300.00 W, 73, 1650 MHz
2026/09/23 11:28:59.537, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.38 W, 300.00 W, 73, 1605 MHz
2026/09/23 11:29:00.539, 0, 95 %, 67 %, 7475 MiB, 49140 MiB, 296.95 W, 300.00 W, 73, 1650 MHz
2026/09/23 11:29:01.539, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 179.39 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:29:02.540, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 234.05 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:29:03.541, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 288.20 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:29:04.542, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 292.45 W, 300.00 W, 72, 2070 MHz
2026/09/23 11:29:05.543, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.96 W, 300.00 W, 73, 1620 MHz
2026/09/23 11:29:06.544, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.56 W, 300.00 W, 73, 1800 MHz
2026/09/23 11:29:07.544, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 292.52 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:29:08.545, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 289.69 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:29:09.546, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.77 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:29:10.546, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.59 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:29:11.547, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.71 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:29:12.549, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.14 W, 300.00 W, 75, 1875 MHz
2026/09/23 11:29:13.550, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.20 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:29:14.552, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.04 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:29:15.553, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.66 W, 300.00 W, 74, 1905 MHz
2026/09/23 11:29:16.554, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 291.68 W, 300.00 W, 73, 1920 MHz
2026/09/23 11:29:17.556, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.92 W, 300.00 W, 72, 1665 MHz
2026/09/23 11:29:18.557, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 291.18 W, 300.00 W, 75, 1905 MHz
2026/09/23 11:29:19.558, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 290.99 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:29:20.558, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.34 W, 300.00 W, 72, 1695 MHz
2026/09/23 11:29:21.559, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.97 W, 300.00 W, 75, 1935 MHz
2026/09/23 11:29:22.560, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.63 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:29:23.561, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 292.42 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:29:24.563, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 291.01 W, 300.00 W, 73, 1560 MHz
2026/09/23 11:29:25.564, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 292.67 W, 300.00 W, 75, 1605 MHz
2026/09/23 11:29:26.565, 0, 93 %, 66 %, 7475 MiB, 49140 MiB, 236.58 W, 300.00 W, 68, 2730 MHz
2026/09/23 11:29:27.565, 0, 1 %, 0 %, 7475 MiB, 49140 MiB, 179.83 W, 300.00 W, 74, 1650 MHz
2026/09/23 11:29:28.566, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 289.91 W, 300.00 W, 72, 1695 MHz
2026/09/23 11:29:29.567, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.52 W, 300.00 W, 72, 1725 MHz
2026/09/23 11:29:30.569, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.30 W, 300.00 W, 74, 1710 MHz
2026/09/23 11:29:31.570, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 289.87 W, 300.00 W, 72, 1680 MHz
2026/09/23 11:29:32.570, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 291.61 W, 300.00 W, 72, 1860 MHz
2026/09/23 11:29:33.571, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.46 W, 300.00 W, 73, 1620 MHz
2026/09/23 11:29:34.572, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.29 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:29:35.573, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.83 W, 300.00 W, 72, 1695 MHz
2026/09/23 11:29:36.573, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.94 W, 300.00 W, 74, 1650 MHz
2026/09/23 11:29:37.574, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.12 W, 300.00 W, 73, 1815 MHz
2026/09/23 11:29:38.575, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 293.69 W, 300.00 W, 73, 2040 MHz
2026/09/23 11:29:39.575, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.66 W, 300.00 W, 73, 1545 MHz
2026/09/23 11:29:40.576, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.57 W, 300.00 W, 74, 1920 MHz
2026/09/23 11:29:41.577, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 292.15 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:29:42.578, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.64 W, 300.00 W, 72, 1695 MHz
2026/09/23 11:29:43.579, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 291.38 W, 300.00 W, 74, 1890 MHz
2026/09/23 11:29:44.580, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.84 W, 300.00 W, 73, 1920 MHz
2026/09/23 11:29:45.581, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.43 W, 300.00 W, 72, 1590 MHz
2026/09/23 11:29:46.581, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 291.28 W, 300.00 W, 74, 1635 MHz
2026/09/23 11:29:47.582, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:29:48.584, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 292.56 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:29:49.584, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 291.30 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:29:50.585, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.54 W, 300.00 W, 75, 1725 MHz
2026/09/23 11:29:51.586, 0, 94 %, 65 %, 7475 MiB, 49140 MiB, 290.02 W, 300.00 W, 69, 2595 MHz
2026/09/23 11:29:52.586, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 140.23 W, 300.00 W, 73, 1815 MHz
2026/09/23 11:29:53.587, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.82 W, 300.00 W, 72, 1920 MHz
2026/09/23 11:29:54.587, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.55 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:29:55.589, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 291.35 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:29:56.590, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.92 W, 300.00 W, 73, 1800 MHz
2026/09/23 11:29:57.590, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.32 W, 300.00 W, 72, 2205 MHz
2026/09/23 11:29:58.591, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 289.59 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:29:59.591, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.69 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:30:00.592, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 292.63 W, 300.00 W, 74, 1680 MHz
2026/09/23 11:30:01.593, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 288.79 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:30:02.594, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.27 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:30:03.594, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.04 W, 300.00 W, 74, 1800 MHz
2026/09/23 11:30:04.595, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.21 W, 300.00 W, 73, 1650 MHz
2026/09/23 11:30:05.596, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.51 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:30:06.597, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.77 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:30:07.597, 0, 95 %, 86 %, 7475 MiB, 49140 MiB, 289.47 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:30:08.599, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.62 W, 300.00 W, 73, 1575 MHz
2026/09/23 11:30:09.600, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.70 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:30:10.601, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.30 W, 300.00 W, 73, 1980 MHz
2026/09/23 11:30:11.602, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.75 W, 300.00 W, 74, 1545 MHz
2026/09/23 11:30:12.602, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 291.63 W, 300.00 W, 73, 1995 MHz
2026/09/23 11:30:13.603, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.66 W, 300.00 W, 72, 1995 MHz
2026/09/23 11:30:14.604, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.44 W, 300.00 W, 75, 1635 MHz
2026/09/23 11:30:15.605, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.79 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:30:16.606, 0, 84 %, 62 %, 7475 MiB, 49140 MiB, 293.96 W, 300.00 W, 75, 1605 MHz
2026/09/23 11:30:17.607, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 155.64 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:30:18.607, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 260.75 W, 300.00 W, 72, 1905 MHz
2026/09/23 11:30:19.609, 0, 94 %, 83 %, 7475 MiB, 49140 MiB, 290.63 W, 300.00 W, 71, 2025 MHz
2026/09/23 11:30:20.610, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 289.46 W, 300.00 W, 74, 1575 MHz
2026/09/23 11:30:21.611, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 291.36 W, 300.00 W, 73, 1920 MHz
2026/09/23 11:30:22.612, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 288.95 W, 300.00 W, 72, 2085 MHz
2026/09/23 11:30:23.613, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.79 W, 300.00 W, 74, 1575 MHz
2026/09/23 11:30:24.616, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 290.49 W, 300.00 W, 72, 1920 MHz
2026/09/23 11:30:25.616, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 291.29 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:30:26.617, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.73 W, 300.00 W, 74, 1680 MHz
2026/09/23 11:30:27.618, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.18 W, 300.00 W, 73, 1875 MHz
2026/09/23 11:30:28.619, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 292.26 W, 300.00 W, 74, 1710 MHz
2026/09/23 11:30:29.620, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 288.13 W, 300.00 W, 74, 1695 MHz
2026/09/23 11:30:30.621, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.98 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:30:31.621, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.43 W, 300.00 W, 74, 1860 MHz
2026/09/23 11:30:32.622, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 288.68 W, 300.00 W, 74, 1635 MHz
2026/09/23 11:30:33.623, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.70 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:30:34.624, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.23 W, 300.00 W, 71, 2055 MHz
2026/09/23 11:30:35.625, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 289.68 W, 300.00 W, 74, 1620 MHz
2026/09/23 11:30:36.626, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.69 W, 300.00 W, 73, 1530 MHz
2026/09/23 11:30:37.627, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 289.80 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:30:38.628, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.46 W, 300.00 W, 74, 1665 MHz
2026/09/23 11:30:39.629, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.65 W, 300.00 W, 73, 1875 MHz
2026/09/23 11:30:40.632, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 289.17 W, 300.00 W, 73, 1920 MHz
2026/09/23 11:30:41.633, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 292.24 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:30:42.633, 0, 94 %, 70 %, 7475 MiB, 49140 MiB, 218.49 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:30:43.634, 0, 73 %, 64 %, 7475 MiB, 49140 MiB, 192.87 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:30:44.636, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.53 W, 300.00 W, 73, 1950 MHz
2026/09/23 11:30:45.637, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 290.05 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:30:46.638, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.37 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:30:47.639, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 292.05 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:30:48.639, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 289.08 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:30:49.640, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.92 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:30:50.641, 0, 91 %, 82 %, 7475 MiB, 49140 MiB, 291.19 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:30:51.642, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.42 W, 300.00 W, 73, 1980 MHz
2026/09/23 11:30:52.644, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 291.21 W, 300.00 W, 72, 1605 MHz
2026/09/23 11:30:53.645, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.17 W, 300.00 W, 72, 1950 MHz
2026/09/23 11:30:54.646, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 289.86 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:30:55.647, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.55 W, 300.00 W, 73, 1605 MHz
2026/09/23 11:30:56.647, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 292.64 W, 300.00 W, 73, 1770 MHz
2026/09/23 11:30:57.648, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.54 W, 300.00 W, 73, 1965 MHz
2026/09/23 11:30:58.649, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.43 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:30:59.650, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 291.46 W, 300.00 W, 73, 1920 MHz
2026/09/23 11:31:00.651, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 288.38 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:31:01.653, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.08 W, 300.00 W, 73, 1560 MHz
2026/09/23 11:31:02.654, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.17 W, 300.00 W, 72, 1950 MHz
2026/09/23 11:31:03.655, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.32 W, 300.00 W, 74, 2010 MHz
2026/09/23 11:31:04.656, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.89 W, 300.00 W, 73, 1575 MHz
2026/09/23 11:31:05.657, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.75 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:31:06.659, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.00 W, 300.00 W, 74, 1695 MHz
2026/09/23 11:31:07.659, 0, 96 %, 66 %, 7475 MiB, 49140 MiB, 281.16 W, 300.00 W, 68, 2655 MHz
2026/09/23 11:31:08.659, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 136.01 W, 300.00 W, 71, 1965 MHz
2026/09/23 11:31:09.660, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.46 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:31:10.663, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.25 W, 300.00 W, 73, 1575 MHz
2026/09/23 11:31:11.664, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 292.40 W, 300.00 W, 73, 1965 MHz
2026/09/23 11:31:12.665, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 290.54 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:31:13.665, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 291.23 W, 300.00 W, 73, 1605 MHz
2026/09/23 11:31:14.666, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 292.61 W, 300.00 W, 74, 1815 MHz
2026/09/23 11:31:15.667, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.48 W, 300.00 W, 73, 1965 MHz
2026/09/23 11:31:16.668, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.95 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:31:17.669, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 292.19 W, 300.00 W, 74, 1800 MHz
2026/09/23 11:31:18.670, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.73 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:31:19.672, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 290.94 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:31:20.673, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 292.36 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:31:21.673, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.56 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:31:22.676, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.68 W, 300.00 W, 73, 1620 MHz
2026/09/23 11:31:23.676, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.91 W, 300.00 W, 72, 2190 MHz
2026/09/23 11:31:24.677, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.00 W, 300.00 W, 74, 2040 MHz
2026/09/23 11:31:25.679, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.43 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:31:26.680, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.07 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:31:27.680, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 292.14 W, 300.00 W, 74, 1680 MHz
2026/09/23 11:31:28.682, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.52 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:31:29.683, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 291.46 W, 300.00 W, 72, 1800 MHz
2026/09/23 11:31:30.683, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.10 W, 300.00 W, 75, 1800 MHz
2026/09/23 11:31:31.684, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 291.08 W, 300.00 W, 72, 1680 MHz
2026/09/23 11:31:32.685, 0, 91 %, 66 %, 7475 MiB, 49140 MiB, 295.48 W, 300.00 W, 74, 1650 MHz
2026/09/23 11:31:33.687, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 154.62 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:31:34.688, 0, 96 %, 84 %, 7475 MiB, 49140 MiB, 265.46 W, 300.00 W, 72, 1650 MHz
2026/09/23 11:31:35.689, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 292.51 W, 300.00 W, 71, 1875 MHz
2026/09/23 11:31:36.689, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.89 W, 300.00 W, 74, 1830 MHz
