timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 01:56:46.440, 0, 59 %, 38 %, 3567 MiB, 49140 MiB, 266.25 W, 300.00 W, 69, 2595 MHz
2026/09/23 01:56:47.441, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 114.67 W, 300.00 W, 64, 2745 MHz
2026/09/23 01:56:48.441, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 123.66 W, 300.00 W, 69, 2505 MHz
2026/09/23 01:56:49.442, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 274.02 W, 300.00 W, 68, 2370 MHz
2026/09/23 01:56:50.443, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 276.69 W, 300.00 W, 68, 2445 MHz
2026/09/23 01:56:51.444, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 276.67 W, 300.00 W, 70, 2415 MHz
2026/09/23 01:56:52.444, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 275.63 W, 300.00 W, 69, 2430 MHz
2026/09/23 01:56:53.445, 0, 92 %, 82 %, 3567 MiB, 49140 MiB, 277.88 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:56:54.446, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 276.25 W, 300.00 W, 69, 2505 MHz
2026/09/23 01:56:55.448, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 274.72 W, 300.00 W, 70, 2430 MHz
2026/09/23 01:56:56.449, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 274.32 W, 300.00 W, 69, 2550 MHz
2026/09/23 01:56:57.450, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 274.26 W, 300.00 W, 69, 2490 MHz
2026/09/23 01:56:58.451, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 276.47 W, 300.00 W, 71, 2280 MHz
2026/09/23 01:56:59.452, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 273.89 W, 300.00 W, 70, 2520 MHz
2026/09/23 01:57:00.453, 0, 22 %, 14 %, 3567 MiB, 49140 MiB, 252.82 W, 300.00 W, 66, 2745 MHz
2026/09/23 01:57:01.453, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 90.81 W, 300.00 W, 64, 2745 MHz
2026/09/23 01:57:02.454, 0, 85 %, 74 %, 3567 MiB, 49140 MiB, 155.62 W, 300.00 W, 70, 2415 MHz
2026/09/23 01:57:03.455, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 278.73 W, 300.00 W, 69, 2400 MHz
2026/09/23 01:57:04.456, 0, 88 %, 78 %, 3567 MiB, 49140 MiB, 277.86 W, 300.00 W, 70, 2355 MHz
2026/09/23 01:57:05.457, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 276.70 W, 300.00 W, 70, 2520 MHz
2026/09/23 01:57:06.458, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 277.67 W, 300.00 W, 70, 2445 MHz
2026/09/23 01:57:07.459, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 276.90 W, 300.00 W, 69, 2520 MHz
2026/09/23 01:57:08.460, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 277.52 W, 300.00 W, 70, 2535 MHz
2026/09/23 01:57:09.461, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 278.73 W, 300.00 W, 71, 2415 MHz
2026/09/23 01:57:10.462, 0, 91 %, 81 %, 3567 MiB, 49140 MiB, 279.24 W, 300.00 W, 71, 2400 MHz
2026/09/23 01:57:11.463, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 278.34 W, 300.00 W, 70, 2415 MHz
2026/09/23 01:57:12.464, 0, 91 %, 81 %, 3567 MiB, 49140 MiB, 279.68 W, 300.00 W, 72, 2235 MHz
2026/09/23 01:57:13.464, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 275.87 W, 300.00 W, 70, 2430 MHz
2026/09/23 01:57:14.465, 0, 7 %, 0 %, 3567 MiB, 49140 MiB, 220.46 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:57:15.467, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 84.74 W, 300.00 W, 64, 2745 MHz
2026/09/23 01:57:16.467, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 191.11 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:57:17.468, 0, 91 %, 78 %, 3567 MiB, 49140 MiB, 276.49 W, 300.00 W, 69, 2475 MHz
2026/09/23 01:57:18.469, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 277.63 W, 300.00 W, 69, 2370 MHz
2026/09/23 01:57:19.470, 0, 93 %, 82 %, 3567 MiB, 49140 MiB, 277.94 W, 300.00 W, 71, 2415 MHz
2026/09/23 01:57:20.471, 0, 78 %, 68 %, 3567 MiB, 49140 MiB, 275.81 W, 300.00 W, 71, 2565 MHz
2026/09/23 01:57:21.471, 0, 94 %, 82 %, 3567 MiB, 49140 MiB, 276.29 W, 300.00 W, 70, 2280 MHz
2026/09/23 01:57:22.472, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 278.66 W, 300.00 W, 69, 2535 MHz
2026/09/23 01:57:23.473, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 278.00 W, 300.00 W, 70, 2460 MHz
2026/09/23 01:57:24.474, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.65 W, 300.00 W, 70, 2250 MHz
2026/09/23 01:57:25.474, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 276.53 W, 300.00 W, 71, 2490 MHz
2026/09/23 01:57:26.475, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 277.66 W, 300.00 W, 70, 2445 MHz
2026/09/23 01:57:27.476, 0, 93 %, 83 %, 3567 MiB, 49140 MiB, 277.55 W, 300.00 W, 72, 2505 MHz
2026/09/23 01:57:28.476, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 200.55 W, 300.00 W, 65, 2580 MHz
2026/09/23 01:57:29.477, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 73.95 W, 300.00 W, 64, 2580 MHz
2026/09/23 01:57:30.477, 0, 92 %, 82 %, 3567 MiB, 49140 MiB, 187.95 W, 300.00 W, 71, 2400 MHz
2026/09/23 01:57:31.479, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 276.98 W, 300.00 W, 69, 2520 MHz
2026/09/23 01:57:32.480, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 276.77 W, 300.00 W, 70, 2505 MHz
2026/09/23 01:57:33.480, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 277.59 W, 300.00 W, 70, 2520 MHz
2026/09/23 01:57:34.481, 0, 88 %, 78 %, 3567 MiB, 49140 MiB, 277.59 W, 300.00 W, 69, 2430 MHz
2026/09/23 01:57:35.482, 0, 91 %, 79 %, 3567 MiB, 49140 MiB, 277.39 W, 300.00 W, 70, 2445 MHz
2026/09/23 01:57:36.483, 0, 91 %, 78 %, 3567 MiB, 49140 MiB, 276.89 W, 300.00 W, 70, 2400 MHz
2026/09/23 01:57:37.484, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 277.37 W, 300.00 W, 71, 2490 MHz
2026/09/23 01:57:38.485, 0, 84 %, 73 %, 3567 MiB, 49140 MiB, 275.35 W, 300.00 W, 71, 2280 MHz
2026/09/23 01:57:39.487, 0, 91 %, 77 %, 3567 MiB, 49140 MiB, 276.52 W, 300.00 W, 70, 2460 MHz
2026/09/23 01:57:40.487, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 277.83 W, 300.00 W, 72, 2460 MHz
2026/09/23 01:57:41.488, 0, 86 %, 72 %, 3567 MiB, 49140 MiB, 276.66 W, 300.00 W, 72, 2535 MHz
2026/09/23 01:57:42.490, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 195.22 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:57:43.491, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 84.95 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:57:44.491, 0, 93 %, 83 %, 3567 MiB, 49140 MiB, 208.08 W, 300.00 W, 69, 2520 MHz
2026/09/23 01:57:45.492, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 277.23 W, 300.00 W, 69, 2430 MHz
2026/09/23 01:57:46.492, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 278.29 W, 300.00 W, 71, 2445 MHz
2026/09/23 01:57:47.493, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 279.39 W, 300.00 W, 71, 2460 MHz
2026/09/23 01:57:48.494, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 279.91 W, 300.00 W, 72, 2385 MHz
2026/09/23 01:57:49.494, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 277.68 W, 300.00 W, 71, 2400 MHz
2026/09/23 01:57:50.495, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 278.76 W, 300.00 W, 71, 2430 MHz
2026/09/23 01:57:51.497, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 278.73 W, 300.00 W, 71, 2565 MHz
2026/09/23 01:57:52.498, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 275.32 W, 300.00 W, 71, 2250 MHz
2026/09/23 01:57:53.498, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 275.02 W, 300.00 W, 71, 2355 MHz
2026/09/23 01:57:54.499, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 279.38 W, 300.00 W, 71, 2505 MHz
2026/09/23 01:57:55.500, 0, 58 %, 37 %, 3567 MiB, 49140 MiB, 274.14 W, 300.00 W, 72, 2640 MHz
2026/09/23 01:57:56.500, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 166.09 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:57:57.501, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 85.07 W, 300.00 W, 65, 2685 MHz
2026/09/23 01:57:58.501, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 215.26 W, 300.00 W, 70, 2370 MHz
2026/09/23 01:57:59.502, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 282.00 W, 300.00 W, 70, 2580 MHz
2026/09/23 01:58:00.503, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 281.96 W, 300.00 W, 71, 2490 MHz
2026/09/23 01:58:01.504, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 281.63 W, 300.00 W, 71, 2580 MHz
2026/09/23 01:58:02.505, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 279.20 W, 300.00 W, 71, 2520 MHz
2026/09/23 01:58:03.505, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 280.99 W, 300.00 W, 70, 2370 MHz
2026/09/23 01:58:04.506, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 280.58 W, 300.00 W, 72, 2505 MHz
2026/09/23 01:58:05.507, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 279.05 W, 300.00 W, 72, 2310 MHz
2026/09/23 01:58:06.508, 0, 84 %, 73 %, 3567 MiB, 49140 MiB, 280.14 W, 300.00 W, 70, 2520 MHz
2026/09/23 01:58:07.509, 0, 92 %, 82 %, 3567 MiB, 49140 MiB, 278.50 W, 300.00 W, 71, 2310 MHz
2026/09/23 01:58:08.510, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 283.13 W, 300.00 W, 72, 2505 MHz
2026/09/23 01:58:09.513, 0, 69 %, 43 %, 3567 MiB, 49140 MiB, 273.22 W, 300.00 W, 71, 2580 MHz
2026/09/23 01:58:10.514, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 137.89 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:58:11.514, 0, 88 %, 78 %, 3567 MiB, 49140 MiB, 99.12 W, 300.00 W, 70, 2280 MHz
2026/09/23 01:58:12.515, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 274.82 W, 300.00 W, 70, 2475 MHz
2026/09/23 01:58:13.516, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 276.86 W, 300.00 W, 71, 2430 MHz
2026/09/23 01:58:14.517, 0, 92 %, 79 %, 3567 MiB, 49140 MiB, 277.56 W, 300.00 W, 70, 2505 MHz
2026/09/23 01:58:15.519, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 279.28 W, 300.00 W, 71, 2550 MHz
2026/09/23 01:58:16.520, 0, 84 %, 73 %, 3567 MiB, 49140 MiB, 276.73 W, 300.00 W, 71, 2505 MHz
2026/09/23 01:58:17.520, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.47 W, 300.00 W, 70, 2445 MHz
2026/09/23 01:58:18.523, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 278.06 W, 300.00 W, 72, 2310 MHz
2026/09/23 01:58:19.524, 0, 80 %, 71 %, 3567 MiB, 49140 MiB, 274.58 W, 300.00 W, 72, 2265 MHz
2026/09/23 01:58:20.524, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 277.20 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:58:21.525, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 277.81 W, 300.00 W, 71, 2385 MHz
2026/09/23 01:58:22.526, 0, 84 %, 73 %, 3567 MiB, 49140 MiB, 279.77 W, 300.00 W, 71, 2340 MHz
2026/09/23 01:58:23.527, 0, 68 %, 42 %, 3567 MiB, 49140 MiB, 267.84 W, 300.00 W, 71, 2625 MHz
2026/09/23 01:58:24.527, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 104.37 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:58:25.528, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 85.22 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:58:26.529, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 184.94 W, 300.00 W, 69, 2520 MHz
2026/09/23 01:58:27.530, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 275.09 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:58:28.530, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 276.63 W, 300.00 W, 70, 2475 MHz
2026/09/23 01:58:29.531, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 278.98 W, 300.00 W, 69, 2505 MHz
2026/09/23 01:58:30.532, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 276.67 W, 300.00 W, 71, 2445 MHz
2026/09/23 01:58:31.533, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2445 MHz
2026/09/23 01:58:32.534, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 279.11 W, 300.00 W, 70, 2445 MHz
2026/09/23 01:58:33.534, 0, 92 %, 82 %, 3567 MiB, 49140 MiB, 277.96 W, 300.00 W, 71, 2445 MHz
2026/09/23 01:58:34.535, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 276.90 W, 300.00 W, 70, 2490 MHz
2026/09/23 01:58:35.536, 0, 91 %, 81 %, 3567 MiB, 49140 MiB, 277.45 W, 300.00 W, 72, 2400 MHz
2026/09/23 01:58:36.536, 0, 83 %, 73 %, 3567 MiB, 49140 MiB, 275.76 W, 300.00 W, 71, 2400 MHz
2026/09/23 01:58:37.538, 0, 64 %, 40 %, 3567 MiB, 49140 MiB, 272.08 W, 300.00 W, 71, 2670 MHz
2026/09/23 01:58:38.538, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 132.29 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:58:39.539, 0, 74 %, 67 %, 3567 MiB, 49140 MiB, 105.80 W, 300.00 W, 69, 2445 MHz
2026/09/23 01:58:40.540, 0, 92 %, 79 %, 3567 MiB, 49140 MiB, 277.42 W, 300.00 W, 70, 2400 MHz
2026/09/23 01:58:41.541, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 279.86 W, 300.00 W, 70, 2490 MHz
2026/09/23 01:58:42.542, 0, 86 %, 77 %, 3567 MiB, 49140 MiB, 276.79 W, 300.00 W, 69, 2490 MHz
2026/09/23 01:58:43.543, 0, 87 %, 74 %, 3567 MiB, 49140 MiB, 276.33 W, 300.00 W, 71, 2430 MHz
2026/09/23 01:58:44.543, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 278.78 W, 300.00 W, 70, 2445 MHz
2026/09/23 01:58:45.544, 0, 93 %, 83 %, 3567 MiB, 49140 MiB, 278.66 W, 300.00 W, 71, 2430 MHz
2026/09/23 01:58:46.545, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 219.28 W, 300.00 W, 66, 2745 MHz
2026/09/23 01:58:47.545, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 227.70 W, 300.00 W, 71, 2415 MHz
2026/09/23 01:58:48.547, 0, 88 %, 79 %, 3567 MiB, 49140 MiB, 280.00 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:58:49.547, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 281.20 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:58:50.549, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 280.79 W, 300.00 W, 72, 2400 MHz
2026/09/23 01:58:51.549, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 281.25 W, 300.00 W, 71, 2520 MHz
2026/09/23 01:58:52.550, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 202.06 W, 300.00 W, 66, 2745 MHz
2026/09/23 01:58:53.550, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 85.18 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:58:54.551, 0, 91 %, 81 %, 3567 MiB, 49140 MiB, 210.05 W, 300.00 W, 69, 2475 MHz
2026/09/23 01:58:55.552, 0, 93 %, 79 %, 3567 MiB, 49140 MiB, 277.49 W, 300.00 W, 70, 2430 MHz
2026/09/23 01:58:56.552, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 277.29 W, 300.00 W, 70, 2490 MHz
2026/09/23 01:58:57.553, 0, 88 %, 78 %, 3567 MiB, 49140 MiB, 277.42 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:58:58.554, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 279.61 W, 300.00 W, 70, 2460 MHz
2026/09/23 01:58:59.555, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 277.39 W, 300.00 W, 70, 2475 MHz
2026/09/23 01:59:00.556, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 279.85 W, 300.00 W, 71, 2490 MHz
2026/09/23 01:59:01.556, 0, 90 %, 81 %, 3567 MiB, 49140 MiB, 280.24 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:59:02.557, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.78 W, 300.00 W, 70, 2460 MHz
2026/09/23 01:59:03.558, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 277.61 W, 300.00 W, 72, 2460 MHz
2026/09/23 01:59:04.559, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 278.39 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:59:05.560, 0, 72 %, 45 %, 3567 MiB, 49140 MiB, 275.90 W, 300.00 W, 71, 2520 MHz
2026/09/23 01:59:06.561, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 162.67 W, 300.00 W, 66, 2745 MHz
2026/09/23 01:59:07.561, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 85.11 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:59:08.562, 0, 89 %, 80 %, 3567 MiB, 49140 MiB, 221.90 W, 300.00 W, 69, 2520 MHz
2026/09/23 01:59:09.563, 0, 90 %, 76 %, 3567 MiB, 49140 MiB, 278.39 W, 300.00 W, 71, 2460 MHz
2026/09/23 01:59:10.563, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 280.08 W, 300.00 W, 71, 2505 MHz
2026/09/23 01:59:11.564, 0, 91 %, 82 %, 3567 MiB, 49140 MiB, 280.88 W, 300.00 W, 71, 2355 MHz
2026/09/23 01:59:12.565, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 278.62 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:59:13.566, 0, 89 %, 80 %, 3567 MiB, 49140 MiB, 282.10 W, 300.00 W, 70, 2340 MHz
2026/09/23 01:59:14.567, 0, 93 %, 81 %, 3567 MiB, 49140 MiB, 281.23 W, 300.00 W, 70, 2370 MHz
2026/09/23 01:59:15.567, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 280.20 W, 300.00 W, 71, 2385 MHz
2026/09/23 01:59:16.568, 0, 95 %, 81 %, 3567 MiB, 49140 MiB, 279.64 W, 300.00 W, 70, 2295 MHz
2026/09/23 01:59:17.570, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 280.80 W, 300.00 W, 72, 2385 MHz
2026/09/23 01:59:18.570, 0, 88 %, 78 %, 3567 MiB, 49140 MiB, 280.10 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:59:19.571, 0, 62 %, 40 %, 3567 MiB, 49140 MiB, 274.18 W, 300.00 W, 73, 2580 MHz
2026/09/23 01:59:20.572, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 138.73 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:59:21.573, 0, 93 %, 81 %, 3567 MiB, 49140 MiB, 127.76 W, 300.00 W, 68, 2325 MHz
2026/09/23 01:59:22.574, 0, 95 %, 83 %, 3567 MiB, 49140 MiB, 277.14 W, 300.00 W, 70, 2175 MHz
2026/09/23 01:59:23.576, 0, 86 %, 77 %, 3567 MiB, 49140 MiB, 274.18 W, 300.00 W, 70, 2535 MHz
2026/09/23 01:59:24.577, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 275.22 W, 300.00 W, 71, 2205 MHz
2026/09/23 01:59:25.578, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 278.15 W, 300.00 W, 72, 2385 MHz
2026/09/23 01:59:26.579, 0, 86 %, 73 %, 3567 MiB, 49140 MiB, 277.08 W, 300.00 W, 71, 2340 MHz
2026/09/23 01:59:27.579, 0, 87 %, 78 %, 3567 MiB, 49140 MiB, 277.91 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:59:28.580, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 277.28 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:59:29.581, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 278.79 W, 300.00 W, 70, 2415 MHz
2026/09/23 01:59:30.582, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 277.64 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:59:31.582, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 277.71 W, 300.00 W, 71, 2400 MHz
2026/09/23 01:59:32.583, 0, 83 %, 72 %, 3567 MiB, 49140 MiB, 277.27 W, 300.00 W, 72, 2580 MHz
2026/09/23 01:59:33.584, 0, 22 %, 12 %, 3567 MiB, 49140 MiB, 254.07 W, 300.00 W, 70, 2730 MHz
2026/09/23 01:59:34.585, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 90.85 W, 300.00 W, 65, 2745 MHz
2026/09/23 01:59:35.586, 0, 85 %, 76 %, 3567 MiB, 49140 MiB, 159.32 W, 300.00 W, 69, 2550 MHz
2026/09/23 01:59:36.586, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 277.33 W, 300.00 W, 70, 2445 MHz
2026/09/23 01:59:37.587, 0, 94 %, 80 %, 3567 MiB, 49140 MiB, 277.71 W, 300.00 W, 70, 2370 MHz
2026/09/23 01:59:38.588, 0, 83 %, 72 %, 3567 MiB, 49140 MiB, 277.39 W, 300.00 W, 71, 2520 MHz
2026/09/23 01:59:39.589, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 278.46 W, 300.00 W, 71, 2355 MHz
2026/09/23 01:59:40.589, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 279.54 W, 300.00 W, 70, 2460 MHz
2026/09/23 01:59:41.591, 0, 87 %, 78 %, 3567 MiB, 49140 MiB, 277.91 W, 300.00 W, 71, 2310 MHz
2026/09/23 01:59:42.591, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 278.44 W, 300.00 W, 72, 2445 MHz
2026/09/23 01:59:43.593, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 277.81 W, 300.00 W, 72, 2505 MHz
2026/09/23 01:59:44.594, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 276.73 W, 300.00 W, 70, 2550 MHz
2026/09/23 01:59:45.594, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 277.28 W, 300.00 W, 72, 2460 MHz
2026/09/23 01:59:46.595, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 277.08 W, 300.00 W, 72, 2400 MHz
2026/09/23 01:59:47.596, 0, 9 %, 0 %, 3567 MiB, 49140 MiB, 224.78 W, 300.00 W, 66, 2730 MHz
2026/09/23 01:59:48.596, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 84.82 W, 300.00 W, 65, 2730 MHz
2026/09/23 01:59:49.597, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 188.27 W, 300.00 W, 70, 2580 MHz
2026/09/23 01:59:50.597, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 279.33 W, 300.00 W, 70, 2370 MHz
2026/09/23 01:59:51.599, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 280.49 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:59:52.600, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 278.94 W, 300.00 W, 71, 2475 MHz
2026/09/23 01:59:53.601, 0, 93 %, 80 %, 3567 MiB, 49140 MiB, 282.67 W, 300.00 W, 71, 2370 MHz
2026/09/23 01:59:54.602, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 282.95 W, 300.00 W, 72, 2370 MHz
2026/09/23 01:59:55.603, 0, 86 %, 74 %, 3567 MiB, 49140 MiB, 279.55 W, 300.00 W, 72, 2550 MHz
2026/09/23 01:59:56.603, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 280.17 W, 300.00 W, 71, 2490 MHz
2026/09/23 01:59:57.605, 0, 92 %, 79 %, 3567 MiB, 49140 MiB, 281.77 W, 300.00 W, 71, 2445 MHz
2026/09/23 01:59:58.605, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 281.20 W, 300.00 W, 71, 2460 MHz
2026/09/23 01:59:59.606, 0, 90 %, 81 %, 3567 MiB, 49140 MiB, 280.53 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:00:00.607, 0, 73 %, 46 %, 3567 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2565 MHz
2026/09/23 02:00:01.608, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 181.06 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:00:02.609, 0, 86 %, 77 %, 3567 MiB, 49140 MiB, 205.54 W, 300.00 W, 70, 2520 MHz
2026/09/23 02:00:03.610, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 275.59 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:00:04.611, 0, 92 %, 79 %, 3567 MiB, 49140 MiB, 276.86 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:00:05.611, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 277.24 W, 300.00 W, 70, 2235 MHz
2026/09/23 02:00:06.613, 0, 92 %, 82 %, 3567 MiB, 49140 MiB, 277.45 W, 300.00 W, 72, 2445 MHz
