timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 03:28:13.400, 0, 82 %, 71 %, 3589 MiB, 49140 MiB, 276.95 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:28:14.401, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 275.26 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:28:15.401, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.95 W, 300.00 W, 72, 2250 MHz
2026/09/23 03:28:16.402, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 276.89 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:28:17.403, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.26 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:28:18.404, 0, 61 %, 39 %, 3589 MiB, 49140 MiB, 269.87 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:28:19.405, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 127.88 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:28:20.406, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 257.56 W, 300.00 W, 70, 2415 MHz
2026/09/23 03:28:21.407, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:28:22.407, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.58 W, 300.00 W, 72, 2265 MHz
2026/09/23 03:28:23.409, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.14 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:28:24.410, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 278.29 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:28:25.410, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 278.55 W, 300.00 W, 71, 2145 MHz
2026/09/23 03:28:26.411, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 280.48 W, 300.00 W, 71, 2070 MHz
2026/09/23 03:28:27.412, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 280.20 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:28:28.413, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 279.00 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:28:29.413, 0, 85 %, 73 %, 3589 MiB, 49140 MiB, 276.91 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:28:30.414, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.38 W, 300.00 W, 71, 2145 MHz
2026/09/23 03:28:31.415, 0, 60 %, 39 %, 3589 MiB, 49140 MiB, 270.53 W, 300.00 W, 71, 2655 MHz
2026/09/23 03:28:32.415, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 129.38 W, 300.00 W, 69, 2475 MHz
2026/09/23 03:28:33.416, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 276.31 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:28:34.417, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 275.41 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:28:35.418, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.24 W, 300.00 W, 70, 2400 MHz
2026/09/23 03:28:36.419, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 277.57 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:28:37.420, 0, 85 %, 73 %, 3589 MiB, 49140 MiB, 274.89 W, 300.00 W, 70, 2430 MHz
2026/09/23 03:28:38.421, 0, 84 %, 71 %, 3589 MiB, 49140 MiB, 275.29 W, 300.00 W, 70, 2355 MHz
2026/09/23 03:28:39.421, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 276.99 W, 300.00 W, 70, 2505 MHz
2026/09/23 03:28:40.422, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 277.61 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:28:41.423, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.93 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:28:42.424, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 280.19 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:28:43.424, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 276.89 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:28:44.425, 0, 65 %, 42 %, 3589 MiB, 49140 MiB, 268.94 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:28:45.426, 0, 81 %, 69 %, 3589 MiB, 49140 MiB, 126.77 W, 300.00 W, 69, 2190 MHz
2026/09/23 03:28:46.427, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 275.37 W, 300.00 W, 70, 2100 MHz
2026/09/23 03:28:47.428, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 281.12 W, 300.00 W, 71, 2280 MHz
2026/09/23 03:28:48.429, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 278.51 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:28:49.430, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 278.57 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:28:50.430, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 278.72 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:28:51.431, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 279.41 W, 300.00 W, 71, 2145 MHz
2026/09/23 03:28:52.432, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 280.16 W, 300.00 W, 71, 2235 MHz
2026/09/23 03:28:53.433, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 279.11 W, 300.00 W, 72, 2235 MHz
2026/09/23 03:28:54.434, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 279.06 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:28:55.434, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 278.61 W, 300.00 W, 72, 2250 MHz
2026/09/23 03:28:56.436, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 278.60 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:28:57.436, 0, 24 %, 16 %, 3589 MiB, 49140 MiB, 255.56 W, 300.00 W, 72, 2730 MHz
2026/09/23 03:28:58.436, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 124.72 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:28:59.437, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 274.82 W, 300.00 W, 71, 2175 MHz
2026/09/23 03:29:00.438, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 274.04 W, 300.00 W, 70, 2430 MHz
2026/09/23 03:29:01.439, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 275.60 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:29:02.440, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 276.12 W, 300.00 W, 70, 2280 MHz
2026/09/23 03:29:03.441, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.79 W, 300.00 W, 70, 2355 MHz
2026/09/23 03:29:04.442, 0, 95 %, 82 %, 3589 MiB, 49140 MiB, 278.11 W, 300.00 W, 70, 2145 MHz
2026/09/23 03:29:05.443, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 275.30 W, 300.00 W, 71, 2250 MHz
2026/09/23 03:29:06.444, 0, 95 %, 82 %, 3589 MiB, 49140 MiB, 278.11 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:29:07.444, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 279.96 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:29:08.445, 0, 92 %, 76 %, 3589 MiB, 49140 MiB, 278.79 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:29:09.446, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.21 W, 300.00 W, 70, 2400 MHz
2026/09/23 03:29:10.447, 0, 20 %, 14 %, 3589 MiB, 49140 MiB, 254.56 W, 300.00 W, 71, 2715 MHz
2026/09/23 03:29:11.448, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 110.85 W, 300.00 W, 69, 2175 MHz
2026/09/23 03:29:12.449, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 276.87 W, 300.00 W, 70, 2160 MHz
2026/09/23 03:29:13.450, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.17 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:29:14.450, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 277.69 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:29:15.451, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.39 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:29:16.452, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 279.63 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:29:17.453, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 278.36 W, 300.00 W, 71, 2190 MHz
2026/09/23 03:29:18.454, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.24 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:29:19.455, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.17 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:29:20.456, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 279.20 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:29:21.457, 0, 83 %, 72 %, 3589 MiB, 49140 MiB, 277.02 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:29:22.458, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 278.64 W, 300.00 W, 73, 2340 MHz
2026/09/23 03:29:23.459, 0, 60 %, 39 %, 3589 MiB, 49140 MiB, 266.60 W, 300.00 W, 68, 2730 MHz
2026/09/23 03:29:24.459, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 127.51 W, 300.00 W, 70, 2400 MHz
2026/09/23 03:29:25.460, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 279.49 W, 300.00 W, 72, 2535 MHz
2026/09/23 03:29:26.461, 0, 92 %, 82 %, 3589 MiB, 49140 MiB, 282.30 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:29:27.462, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 282.86 W, 300.00 W, 71, 2205 MHz
2026/09/23 03:29:28.463, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 284.98 W, 300.00 W, 70, 2370 MHz
2026/09/23 03:29:29.464, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 281.91 W, 300.00 W, 72, 2220 MHz
2026/09/23 03:29:30.464, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 283.25 W, 300.00 W, 73, 2460 MHz
2026/09/23 03:29:31.466, 0, 82 %, 73 %, 3589 MiB, 49140 MiB, 281.51 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:29:32.467, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 282.11 W, 300.00 W, 73, 2355 MHz
2026/09/23 03:29:33.468, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 286.08 W, 300.00 W, 73, 2445 MHz
2026/09/23 03:29:34.468, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 284.64 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:29:35.469, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 282.90 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:29:36.470, 0, 60 %, 39 %, 3589 MiB, 49140 MiB, 271.49 W, 300.00 W, 69, 2730 MHz
2026/09/23 03:29:37.470, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 127.28 W, 300.00 W, 69, 2460 MHz
2026/09/23 03:29:38.471, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 281.89 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:29:39.472, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 283.68 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:29:40.473, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 283.31 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:29:41.473, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 283.54 W, 300.00 W, 72, 2400 MHz
2026/09/23 03:29:42.474, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 279.56 W, 300.00 W, 72, 2385 MHz
2026/09/23 03:29:43.475, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 280.80 W, 300.00 W, 72, 2520 MHz
2026/09/23 03:29:44.476, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 280.71 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:29:45.477, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 282.18 W, 300.00 W, 71, 2265 MHz
2026/09/23 03:29:46.478, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 281.98 W, 300.00 W, 71, 2190 MHz
2026/09/23 03:29:47.478, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 279.07 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:29:48.479, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 281.90 W, 300.00 W, 71, 2430 MHz
2026/09/23 03:29:49.480, 0, 41 %, 27 %, 3589 MiB, 49140 MiB, 257.11 W, 300.00 W, 68, 2730 MHz
2026/09/23 03:29:50.480, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 125.50 W, 300.00 W, 69, 2325 MHz
2026/09/23 03:29:51.482, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 273.76 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:29:52.483, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 277.22 W, 300.00 W, 70, 2130 MHz
2026/09/23 03:29:53.484, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 280.25 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:29:54.484, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.61 W, 300.00 W, 70, 2205 MHz
2026/09/23 03:29:55.485, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 277.82 W, 300.00 W, 72, 2445 MHz
2026/09/23 03:29:56.486, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.30 W, 300.00 W, 72, 2445 MHz
2026/09/23 03:29:57.488, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.05 W, 300.00 W, 73, 2415 MHz
2026/09/23 03:29:58.488, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.77 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:29:59.489, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.88 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:30:00.490, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 275.30 W, 300.00 W, 71, 2160 MHz
2026/09/23 03:30:01.491, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 277.62 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:30:02.492, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 248.38 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:30:03.493, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 127.85 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:30:04.494, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 281.53 W, 300.00 W, 72, 2175 MHz
2026/09/23 03:30:05.494, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 281.95 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:30:06.495, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 281.30 W, 300.00 W, 70, 2325 MHz
2026/09/23 03:30:07.496, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 282.63 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:30:08.497, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 281.00 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:30:09.497, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.50 W, 300.00 W, 73, 2145 MHz
2026/09/23 03:30:10.498, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.70 W, 300.00 W, 73, 2175 MHz
2026/09/23 03:30:11.499, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 281.72 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:30:12.499, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 280.61 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:30:13.500, 0, 95 %, 84 %, 3589 MiB, 49140 MiB, 281.39 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:30:14.501, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 280.38 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:30:15.502, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 239.90 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:30:16.502, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 135.07 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:30:17.506, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 276.85 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:30:18.506, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 276.39 W, 300.00 W, 71, 2250 MHz
2026/09/23 03:30:19.507, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 279.82 W, 300.00 W, 71, 2100 MHz
2026/09/23 03:30:20.508, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 279.25 W, 300.00 W, 71, 2190 MHz
2026/09/23 03:30:21.509, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 279.98 W, 300.00 W, 72, 2250 MHz
2026/09/23 03:30:22.509, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 279.61 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:30:23.510, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 280.13 W, 300.00 W, 70, 2295 MHz
2026/09/23 03:30:24.511, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.32 W, 300.00 W, 73, 2205 MHz
2026/09/23 03:30:25.512, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.56 W, 300.00 W, 71, 2100 MHz
2026/09/23 03:30:26.513, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 276.85 W, 300.00 W, 72, 2400 MHz
2026/09/23 03:30:27.513, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 276.42 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:30:28.514, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 222.34 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:30:29.515, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 149.57 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:30:30.516, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 278.01 W, 300.00 W, 70, 2430 MHz
2026/09/23 03:30:31.516, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 278.11 W, 300.00 W, 71, 2280 MHz
2026/09/23 03:30:32.517, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 278.20 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:30:33.518, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.23 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:30:34.519, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 279.87 W, 300.00 W, 70, 2400 MHz
2026/09/23 03:30:35.520, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 277.04 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:30:36.521, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 278.63 W, 300.00 W, 72, 2190 MHz
2026/09/23 03:30:37.523, 0, 93 %, 77 %, 3589 MiB, 49140 MiB, 277.98 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:30:38.523, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 279.95 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:30:39.524, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 276.88 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:30:40.524, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 278.60 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:30:41.525, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 222.79 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:30:42.526, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 154.14 W, 300.00 W, 70, 2415 MHz
2026/09/23 03:30:43.526, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 274.48 W, 300.00 W, 71, 2175 MHz
2026/09/23 03:30:44.527, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 276.67 W, 300.00 W, 70, 2400 MHz
2026/09/23 03:30:45.528, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 277.58 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:30:46.529, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 276.90 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:30:47.530, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 279.63 W, 300.00 W, 71, 2070 MHz
2026/09/23 03:30:48.531, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 279.87 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:30:49.532, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 278.26 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:30:50.533, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 278.03 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:30:51.533, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 280.15 W, 300.00 W, 70, 2085 MHz
2026/09/23 03:30:52.534, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.46 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:30:53.535, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 276.89 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:30:54.536, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 217.23 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:30:55.536, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 159.75 W, 300.00 W, 70, 2370 MHz
2026/09/23 03:30:56.537, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 281.43 W, 300.00 W, 72, 2445 MHz
2026/09/23 03:30:57.538, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 279.69 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:30:58.538, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 281.68 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:30:59.539, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 281.83 W, 300.00 W, 73, 2370 MHz
2026/09/23 03:31:00.540, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 280.73 W, 300.00 W, 71, 2280 MHz
2026/09/23 03:31:01.542, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 280.13 W, 300.00 W, 70, 2220 MHz
2026/09/23 03:31:02.543, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.59 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:31:03.544, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 281.56 W, 300.00 W, 73, 2295 MHz
2026/09/23 03:31:04.544, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 282.65 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:31:05.545, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 281.69 W, 300.00 W, 72, 2415 MHz
2026/09/23 03:31:06.546, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.65 W, 300.00 W, 72, 2475 MHz
2026/09/23 03:31:07.547, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 209.04 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:31:08.548, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 174.73 W, 300.00 W, 72, 2415 MHz
2026/09/23 03:31:09.548, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.67 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:31:10.549, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 276.94 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:31:11.550, 0, 95 %, 82 %, 3589 MiB, 49140 MiB, 277.51 W, 300.00 W, 70, 2010 MHz
2026/09/23 03:31:12.551, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 280.64 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:31:13.552, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 278.28 W, 300.00 W, 70, 2310 MHz
2026/09/23 03:31:14.554, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 278.51 W, 300.00 W, 73, 2310 MHz
2026/09/23 03:31:15.554, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 279.77 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:31:16.555, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.82 W, 300.00 W, 72, 2190 MHz
2026/09/23 03:31:17.556, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 279.13 W, 300.00 W, 70, 2430 MHz
2026/09/23 03:31:18.560, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 280.63 W, 300.00 W, 70, 2115 MHz
2026/09/23 03:31:19.561, 0, 84 %, 63 %, 3589 MiB, 49140 MiB, 277.17 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:31:20.561, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 188.35 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:31:21.561, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 200.28 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:31:22.563, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 284.94 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:31:23.564, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 284.25 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:31:24.566, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 283.99 W, 300.00 W, 73, 2355 MHz
2026/09/23 03:31:25.566, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 282.86 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:31:26.567, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 284.50 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:31:27.569, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 282.75 W, 300.00 W, 72, 2145 MHz
2026/09/23 03:31:28.569, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 284.90 W, 300.00 W, 70, 2370 MHz
2026/09/23 03:31:29.571, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 283.28 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:31:30.571, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 284.25 W, 300.00 W, 73, 2400 MHz
2026/09/23 03:31:31.572, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 282.82 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:31:32.573, 0, 63 %, 41 %, 3589 MiB, 49140 MiB, 278.92 W, 300.00 W, 72, 2610 MHz
2026/09/23 03:31:33.574, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 165.68 W, 300.00 W, 66, 2730 MHz
