timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 17:38:46.764, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 293.05 W, 300.00 W, 73, 1980 MHz
2026/09/23 17:38:47.764, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 293.13 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:38:48.765, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.52 W, 300.00 W, 73, 1905 MHz
2026/09/23 17:38:49.767, 0, 96 %, 87 %, 7025 MiB, 49140 MiB, 291.18 W, 300.00 W, 75, 1590 MHz
2026/09/23 17:38:50.767, 0, 95 %, 85 %, 7025 MiB, 49140 MiB, 291.29 W, 300.00 W, 73, 1935 MHz
2026/09/23 17:38:51.768, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 293.61 W, 300.00 W, 73, 1860 MHz
2026/09/23 17:38:52.769, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.69 W, 300.00 W, 72, 2040 MHz
2026/09/23 17:38:53.770, 0, 94 %, 67 %, 7025 MiB, 49140 MiB, 295.66 W, 300.00 W, 75, 1455 MHz
2026/09/23 17:38:54.771, 0, 27 %, 16 %, 7025 MiB, 49140 MiB, 183.89 W, 300.00 W, 67, 2610 MHz
2026/09/23 17:38:55.772, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 78.93 W, 300.00 W, 66, 2610 MHz
2026/09/23 17:38:56.773, 0, 98 %, 84 %, 7025 MiB, 49140 MiB, 208.35 W, 300.00 W, 71, 1695 MHz
2026/09/23 17:38:57.773, 0, 94 %, 84 %, 7025 MiB, 49140 MiB, 289.71 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:38:58.774, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 289.95 W, 300.00 W, 72, 1620 MHz
2026/09/23 17:38:59.775, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 289.62 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:39:00.776, 0, 96 %, 86 %, 7025 MiB, 49140 MiB, 289.82 W, 300.00 W, 72, 1680 MHz
2026/09/23 17:39:01.778, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 287.50 W, 300.00 W, 72, 1950 MHz
2026/09/23 17:39:02.779, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.56 W, 300.00 W, 74, 1575 MHz
2026/09/23 17:39:03.780, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.67 W, 300.00 W, 72, 1680 MHz
2026/09/23 17:39:04.781, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.73 W, 300.00 W, 72, 1890 MHz
2026/09/23 17:39:05.782, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.62 W, 300.00 W, 71, 2100 MHz
2026/09/23 17:39:06.783, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 290.73 W, 300.00 W, 73, 1650 MHz
2026/09/23 17:39:07.784, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.06 W, 300.00 W, 73, 1545 MHz
2026/09/23 17:39:08.784, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.93 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:39:09.786, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 293.42 W, 300.00 W, 73, 1695 MHz
2026/09/23 17:39:10.787, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.11 W, 300.00 W, 71, 2070 MHz
2026/09/23 17:39:11.787, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.19 W, 300.00 W, 73, 1620 MHz
2026/09/23 17:39:12.789, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 292.73 W, 300.00 W, 73, 1560 MHz
2026/09/23 17:39:13.789, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 289.65 W, 300.00 W, 73, 1920 MHz
2026/09/23 17:39:14.790, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.28 W, 300.00 W, 73, 1620 MHz
2026/09/23 17:39:15.792, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.59 W, 300.00 W, 72, 1995 MHz
2026/09/23 17:39:16.795, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.24 W, 300.00 W, 74, 1590 MHz
2026/09/23 17:39:17.795, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 288.88 W, 300.00 W, 73, 1905 MHz
2026/09/23 17:39:18.796, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.69 W, 300.00 W, 73, 1920 MHz
2026/09/23 17:39:19.797, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.68 W, 300.00 W, 72, 1950 MHz
2026/09/23 17:39:20.798, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.30 W, 300.00 W, 73, 1875 MHz
2026/09/23 17:39:21.799, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 293.32 W, 300.00 W, 74, 1425 MHz
2026/09/23 17:39:22.799, 0, 95 %, 67 %, 7025 MiB, 49140 MiB, 269.78 W, 300.00 W, 68, 2730 MHz
2026/09/23 17:39:23.800, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 87.83 W, 300.00 W, 66, 2730 MHz
2026/09/23 17:39:24.800, 0, 87 %, 77 %, 7025 MiB, 49140 MiB, 181.86 W, 300.00 W, 71, 1845 MHz
2026/09/23 17:39:25.801, 0, 96 %, 87 %, 7025 MiB, 49140 MiB, 291.75 W, 300.00 W, 72, 1965 MHz
2026/09/23 17:39:26.802, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 289.96 W, 300.00 W, 72, 1980 MHz
2026/09/23 17:39:27.803, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.54 W, 300.00 W, 74, 1950 MHz
2026/09/23 17:39:28.803, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 290.49 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:39:29.805, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.57 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:39:30.806, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.59 W, 300.00 W, 71, 1785 MHz
2026/09/23 17:39:31.806, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 290.99 W, 300.00 W, 72, 2025 MHz
2026/09/23 17:39:32.807, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.43 W, 300.00 W, 74, 1725 MHz
2026/09/23 17:39:33.808, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.74 W, 300.00 W, 73, 1530 MHz
2026/09/23 17:39:34.808, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 293.27 W, 300.00 W, 73, 1860 MHz
2026/09/23 17:39:35.809, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.88 W, 300.00 W, 71, 1770 MHz
2026/09/23 17:39:36.810, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.36 W, 300.00 W, 73, 1935 MHz
2026/09/23 17:39:37.811, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.25 W, 300.00 W, 74, 1770 MHz
2026/09/23 17:39:38.812, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.17 W, 300.00 W, 72, 1545 MHz
2026/09/23 17:39:39.812, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 291.74 W, 300.00 W, 73, 1755 MHz
2026/09/23 17:39:40.813, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.01 W, 300.00 W, 72, 1755 MHz
2026/09/23 17:39:41.814, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.63 W, 300.00 W, 74, 1995 MHz
2026/09/23 17:39:42.815, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.71 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:39:43.815, 0, 93 %, 83 %, 7025 MiB, 49140 MiB, 291.74 W, 300.00 W, 73, 1980 MHz
2026/09/23 17:39:44.817, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.67 W, 300.00 W, 72, 1875 MHz
2026/09/23 17:39:45.818, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 291.56 W, 300.00 W, 73, 1995 MHz
2026/09/23 17:39:46.819, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.29 W, 300.00 W, 74, 1650 MHz
2026/09/23 17:39:47.820, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.00 W, 300.00 W, 72, 1515 MHz
2026/09/23 17:39:48.822, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 291.88 W, 300.00 W, 74, 1815 MHz
2026/09/23 17:39:49.822, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.25 W, 300.00 W, 72, 1740 MHz
2026/09/23 17:39:50.823, 0, 93 %, 64 %, 7025 MiB, 49140 MiB, 297.19 W, 300.00 W, 74, 1395 MHz
2026/09/23 17:39:51.823, 0, 6 %, 0 %, 7025 MiB, 49140 MiB, 145.27 W, 300.00 W, 66, 2610 MHz
2026/09/23 17:39:52.824, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 93.76 W, 300.00 W, 71, 1920 MHz
2026/09/23 17:39:53.825, 0, 95 %, 87 %, 7025 MiB, 49140 MiB, 292.40 W, 300.00 W, 71, 1650 MHz
2026/09/23 17:39:54.825, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 289.29 W, 300.00 W, 73, 1920 MHz
2026/09/23 17:39:55.826, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 289.92 W, 300.00 W, 72, 1605 MHz
2026/09/23 17:39:56.827, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 289.35 W, 300.00 W, 72, 1680 MHz
2026/09/23 17:39:57.827, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.07 W, 300.00 W, 73, 1875 MHz
2026/09/23 17:39:58.828, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.33 W, 300.00 W, 71, 1575 MHz
2026/09/23 17:39:59.829, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 290.17 W, 300.00 W, 74, 1935 MHz
2026/09/23 17:40:00.830, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.83 W, 300.00 W, 72, 1620 MHz
2026/09/23 17:40:01.833, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.81 W, 300.00 W, 72, 1785 MHz
2026/09/23 17:40:02.833, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.32 W, 300.00 W, 73, 1935 MHz
2026/09/23 17:40:03.834, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 292.36 W, 300.00 W, 71, 1605 MHz
2026/09/23 17:40:04.836, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.87 W, 300.00 W, 73, 2010 MHz
2026/09/23 17:40:05.837, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.61 W, 300.00 W, 73, 1620 MHz
2026/09/23 17:40:06.837, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 292.17 W, 300.00 W, 73, 1530 MHz
2026/09/23 17:40:07.838, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 293.00 W, 300.00 W, 73, 1830 MHz
2026/09/23 17:40:08.839, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 290.49 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:40:09.839, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 291.85 W, 300.00 W, 73, 1995 MHz
2026/09/23 17:40:10.840, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.78 W, 300.00 W, 74, 1920 MHz
2026/09/23 17:40:11.841, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.67 W, 300.00 W, 72, 1890 MHz
2026/09/23 17:40:12.842, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.90 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:40:13.843, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 289.93 W, 300.00 W, 71, 1830 MHz
2026/09/23 17:40:14.843, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 290.39 W, 300.00 W, 74, 1590 MHz
2026/09/23 17:40:15.844, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 291.20 W, 300.00 W, 72, 1875 MHz
2026/09/23 17:40:16.845, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.98 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:40:17.845, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 293.19 W, 300.00 W, 73, 1815 MHz
2026/09/23 17:40:18.846, 0, 91 %, 76 %, 7025 MiB, 49140 MiB, 295.55 W, 300.00 W, 74, 1485 MHz
2026/09/23 17:40:19.848, 0, 92 %, 67 %, 7025 MiB, 49140 MiB, 223.45 W, 300.00 W, 67, 2595 MHz
2026/09/23 17:40:20.848, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 77.08 W, 300.00 W, 66, 2595 MHz
2026/09/23 17:40:21.849, 0, 67 %, 57 %, 7025 MiB, 49140 MiB, 165.10 W, 300.00 W, 71, 1560 MHz
2026/09/23 17:40:22.851, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 291.28 W, 300.00 W, 71, 1980 MHz
2026/09/23 17:40:23.851, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 290.90 W, 300.00 W, 72, 1965 MHz
2026/09/23 17:40:24.853, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.07 W, 300.00 W, 74, 1905 MHz
2026/09/23 17:40:25.853, 0, 96 %, 86 %, 7025 MiB, 49140 MiB, 291.53 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:40:26.854, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.52 W, 300.00 W, 72, 1575 MHz
2026/09/23 17:40:27.855, 0, 96 %, 87 %, 7025 MiB, 49140 MiB, 292.92 W, 300.00 W, 72, 1605 MHz
2026/09/23 17:40:28.855, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 289.05 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:40:29.856, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.16 W, 300.00 W, 74, 1875 MHz
2026/09/23 17:40:30.857, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 289.45 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:40:31.857, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 289.08 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:40:32.858, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 290.09 W, 300.00 W, 73, 1650 MHz
2026/09/23 17:40:33.859, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.02 W, 300.00 W, 71, 1815 MHz
2026/09/23 17:40:34.859, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.51 W, 300.00 W, 73, 1710 MHz
2026/09/23 17:40:35.860, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.14 W, 300.00 W, 73, 1995 MHz
2026/09/23 17:40:36.860, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.87 W, 300.00 W, 72, 1620 MHz
2026/09/23 17:40:37.861, 0, 99 %, 88 %, 7025 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 1560 MHz
2026/09/23 17:40:38.862, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 290.38 W, 300.00 W, 72, 1830 MHz
2026/09/23 17:40:39.863, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 292.82 W, 300.00 W, 73, 1665 MHz
2026/09/23 17:40:40.864, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.61 W, 300.00 W, 73, 2070 MHz
2026/09/23 17:40:41.864, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 290.77 W, 300.00 W, 72, 1575 MHz
2026/09/23 17:40:42.865, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 293.68 W, 300.00 W, 73, 1545 MHz
2026/09/23 17:40:43.866, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.68 W, 300.00 W, 71, 1770 MHz
2026/09/23 17:40:44.867, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.68 W, 300.00 W, 74, 1710 MHz
2026/09/23 17:40:45.868, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.07 W, 300.00 W, 73, 1860 MHz
2026/09/23 17:40:46.868, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.76 W, 300.00 W, 73, 2055 MHz
2026/09/23 17:40:47.869, 0, 94 %, 66 %, 7025 MiB, 49140 MiB, 297.85 W, 300.00 W, 73, 1500 MHz
2026/09/23 17:40:48.869, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 131.02 W, 300.00 W, 70, 1710 MHz
2026/09/23 17:40:49.870, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 287.37 W, 300.00 W, 71, 1875 MHz
2026/09/23 17:40:50.871, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 291.00 W, 300.00 W, 74, 1920 MHz
2026/09/23 17:40:51.872, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 291.62 W, 300.00 W, 72, 1800 MHz
2026/09/23 17:40:52.873, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 293.64 W, 300.00 W, 72, 1545 MHz
2026/09/23 17:40:53.873, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 289.37 W, 300.00 W, 71, 1770 MHz
2026/09/23 17:40:54.874, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.34 W, 300.00 W, 73, 1590 MHz
2026/09/23 17:40:55.875, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.47 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:40:56.876, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:40:57.877, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 290.66 W, 300.00 W, 72, 1740 MHz
2026/09/23 17:40:58.878, 0, 96 %, 87 %, 7025 MiB, 49140 MiB, 291.25 W, 300.00 W, 72, 1965 MHz
2026/09/23 17:40:59.881, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.82 W, 300.00 W, 74, 1845 MHz
2026/09/23 17:41:00.882, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 291.33 W, 300.00 W, 72, 1995 MHz
2026/09/23 17:41:01.883, 0, 99 %, 88 %, 7025 MiB, 49140 MiB, 293.95 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:41:02.883, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.08 W, 300.00 W, 71, 1590 MHz
2026/09/23 17:41:03.884, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.71 W, 300.00 W, 74, 1800 MHz
2026/09/23 17:41:04.885, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 292.33 W, 300.00 W, 73, 1710 MHz
2026/09/23 17:41:05.886, 0, 96 %, 89 %, 7025 MiB, 49140 MiB, 292.49 W, 300.00 W, 72, 1830 MHz
2026/09/23 17:41:06.888, 0, 96 %, 84 %, 7025 MiB, 49140 MiB, 293.09 W, 300.00 W, 72, 1515 MHz
2026/09/23 17:41:07.889, 0, 95 %, 88 %, 7025 MiB, 49140 MiB, 292.02 W, 300.00 W, 73, 1815 MHz
2026/09/23 17:41:08.889, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.39 W, 300.00 W, 74, 1620 MHz
2026/09/23 17:41:09.890, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.47 W, 300.00 W, 72, 1800 MHz
2026/09/23 17:41:10.892, 0, 98 %, 85 %, 7025 MiB, 49140 MiB, 293.20 W, 300.00 W, 72, 1515 MHz
2026/09/23 17:41:11.893, 0, 97 %, 90 %, 7025 MiB, 49140 MiB, 291.96 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:41:12.893, 0, 98 %, 85 %, 7025 MiB, 49140 MiB, 292.92 W, 300.00 W, 74, 1680 MHz
2026/09/23 17:41:13.894, 0, 96 %, 86 %, 7025 MiB, 49140 MiB, 291.61 W, 300.00 W, 72, 1965 MHz
2026/09/23 17:41:14.895, 0, 99 %, 88 %, 7025 MiB, 49140 MiB, 297.64 W, 300.00 W, 73, 1290 MHz
2026/09/23 17:41:15.896, 0, 95 %, 67 %, 7025 MiB, 49140 MiB, 236.70 W, 300.00 W, 67, 2505 MHz
2026/09/23 17:41:16.898, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 153.12 W, 300.00 W, 71, 2130 MHz
2026/09/23 17:41:17.899, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 292.89 W, 300.00 W, 73, 1545 MHz
2026/09/23 17:41:18.899, 0, 97 %, 90 %, 7025 MiB, 49140 MiB, 290.14 W, 300.00 W, 73, 1800 MHz
2026/09/23 17:41:19.900, 0, 96 %, 86 %, 7025 MiB, 49140 MiB, 290.18 W, 300.00 W, 72, 1620 MHz
2026/09/23 17:41:20.901, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 289.68 W, 300.00 W, 72, 1860 MHz
2026/09/23 17:41:21.902, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 291.07 W, 300.00 W, 72, 1530 MHz
2026/09/23 17:41:22.903, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 290.49 W, 300.00 W, 73, 1800 MHz
2026/09/23 17:41:23.903, 0, 94 %, 83 %, 7025 MiB, 49140 MiB, 290.90 W, 300.00 W, 72, 1785 MHz
2026/09/23 17:41:24.904, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 293.00 W, 300.00 W, 73, 1875 MHz
2026/09/23 17:41:25.905, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 293.14 W, 300.00 W, 72, 1575 MHz
2026/09/23 17:41:26.906, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 290.86 W, 300.00 W, 73, 1770 MHz
2026/09/23 17:41:27.907, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 292.48 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:41:28.907, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.27 W, 300.00 W, 72, 1860 MHz
2026/09/23 17:41:29.908, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 293.62 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:41:30.909, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.06 W, 300.00 W, 73, 2010 MHz
2026/09/23 17:41:31.909, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 292.79 W, 300.00 W, 74, 1710 MHz
2026/09/23 17:41:32.911, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.97 W, 300.00 W, 73, 1995 MHz
2026/09/23 17:41:33.911, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 290.95 W, 300.00 W, 73, 1545 MHz
2026/09/23 17:41:34.912, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.30 W, 300.00 W, 73, 1890 MHz
2026/09/23 17:41:35.913, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 292.60 W, 300.00 W, 74, 1860 MHz
2026/09/23 17:41:36.914, 0, 93 %, 80 %, 7025 MiB, 49140 MiB, 291.01 W, 300.00 W, 72, 1995 MHz
2026/09/23 17:41:37.915, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 293.61 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:41:38.915, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.02 W, 300.00 W, 73, 1815 MHz
2026/09/23 17:41:39.916, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 291.64 W, 300.00 W, 73, 1620 MHz
2026/09/23 17:41:40.917, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 292.58 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:41:41.918, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 293.46 W, 300.00 W, 72, 1500 MHz
2026/09/23 17:41:42.919, 0, 95 %, 70 %, 7025 MiB, 49140 MiB, 296.14 W, 300.00 W, 74, 1500 MHz
2026/09/23 17:41:43.919, 0, 28 %, 20 %, 7025 MiB, 49140 MiB, 189.04 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:41:44.920, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 223.96 W, 300.00 W, 73, 1995 MHz
2026/09/23 17:41:45.921, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.93 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:41:46.921, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 289.07 W, 300.00 W, 71, 1620 MHz
2026/09/23 17:41:47.922, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 290.97 W, 300.00 W, 74, 1920 MHz
2026/09/23 17:41:48.923, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.83 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:41:49.924, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 291.64 W, 300.00 W, 73, 2010 MHz
2026/09/23 17:41:50.924, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.01 W, 300.00 W, 72, 1560 MHz
2026/09/23 17:41:51.925, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 292.96 W, 300.00 W, 74, 1590 MHz
2026/09/23 17:41:52.925, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 291.59 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:41:53.926, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 293.76 W, 300.00 W, 73, 1920 MHz
2026/09/23 17:41:54.928, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 293.46 W, 300.00 W, 73, 1770 MHz
2026/09/23 17:41:55.929, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 292.40 W, 300.00 W, 73, 1545 MHz
2026/09/23 17:41:56.930, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 292.09 W, 300.00 W, 74, 1830 MHz
2026/09/23 17:41:57.933, 0, 96 %, 86 %, 7025 MiB, 49140 MiB, 291.57 W, 300.00 W, 72, 1695 MHz
2026/09/23 17:41:58.933, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 293.43 W, 300.00 W, 73, 1830 MHz
2026/09/23 17:41:59.934, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.13 W, 300.00 W, 73, 1530 MHz
2026/09/23 17:42:00.936, 0, 96 %, 84 %, 7025 MiB, 49140 MiB, 291.91 W, 300.00 W, 73, 1800 MHz
2026/09/23 17:42:01.937, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.31 W, 300.00 W, 72, 1605 MHz
2026/09/23 17:42:02.938, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.30 W, 300.00 W, 72, 1770 MHz
2026/09/23 17:42:03.939, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 289.48 W, 300.00 W, 74, 1530 MHz
2026/09/23 17:42:04.940, 0, 95 %, 84 %, 7025 MiB, 49140 MiB, 291.34 W, 300.00 W, 73, 1755 MHz
2026/09/23 17:42:05.940, 0, 91 %, 84 %, 7025 MiB, 49140 MiB, 291.04 W, 300.00 W, 73, 2040 MHz
2026/09/23 17:42:06.942, 0, 98 %, 85 %, 7025 MiB, 49140 MiB, 288.72 W, 300.00 W, 73, 1560 MHz
