timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 10:17:38.355, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.88 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:17:39.355, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.29 W, 300.00 W, 74, 1785 MHz
2026/09/23 10:17:40.356, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.97 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:17:41.357, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 286.79 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:17:42.358, 0, 98 %, 82 %, 4873 MiB, 49140 MiB, 288.77 W, 300.00 W, 74, 1845 MHz
2026/09/23 10:17:43.359, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.86 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:17:44.360, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 287.74 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:17:45.361, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.80 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:17:46.362, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.18 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:17:47.363, 0, 86 %, 59 %, 4873 MiB, 49140 MiB, 288.18 W, 300.00 W, 73, 1860 MHz
2026/09/23 10:17:48.364, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 201.42 W, 300.00 W, 67, 2700 MHz
2026/09/23 10:17:49.365, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 207.39 W, 300.00 W, 72, 2070 MHz
2026/09/23 10:17:50.366, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.95 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:17:51.366, 0, 92 %, 80 %, 4873 MiB, 49140 MiB, 288.06 W, 300.00 W, 71, 1995 MHz
2026/09/23 10:17:52.368, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 288.73 W, 300.00 W, 74, 2085 MHz
2026/09/23 10:17:53.368, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.38 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:17:54.369, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 287.00 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:17:55.370, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.20 W, 300.00 W, 73, 2145 MHz
2026/09/23 10:17:56.371, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 289.10 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:17:57.372, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 288.21 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:17:58.372, 0, 96 %, 81 %, 4873 MiB, 49140 MiB, 288.81 W, 300.00 W, 72, 1935 MHz
2026/09/23 10:17:59.373, 0, 98 %, 82 %, 4873 MiB, 49140 MiB, 287.67 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:18:00.374, 0, 90 %, 81 %, 4873 MiB, 49140 MiB, 287.94 W, 300.00 W, 73, 2070 MHz
2026/09/23 10:18:01.377, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 286.83 W, 300.00 W, 73, 2175 MHz
2026/09/23 10:18:02.378, 0, 97 %, 82 %, 4873 MiB, 49140 MiB, 289.58 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:18:03.379, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.23 W, 300.00 W, 73, 1845 MHz
2026/09/23 10:18:04.380, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 288.31 W, 300.00 W, 73, 1950 MHz
2026/09/23 10:18:05.380, 0, 76 %, 55 %, 4873 MiB, 49140 MiB, 280.54 W, 300.00 W, 71, 2145 MHz
2026/09/23 10:18:06.381, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 139.33 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:18:07.381, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 292.19 W, 300.00 W, 72, 1815 MHz
2026/09/23 10:18:08.382, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 291.89 W, 300.00 W, 74, 2175 MHz
2026/09/23 10:18:09.382, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 293.00 W, 300.00 W, 72, 2235 MHz
2026/09/23 10:18:10.384, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 292.33 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:18:11.385, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 292.66 W, 300.00 W, 73, 2055 MHz
2026/09/23 10:18:12.385, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 293.12 W, 300.00 W, 74, 2085 MHz
2026/09/23 10:18:13.386, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 294.02 W, 300.00 W, 73, 2130 MHz
2026/09/23 10:18:14.386, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 294.65 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:18:15.389, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 293.81 W, 300.00 W, 73, 1770 MHz
2026/09/23 10:18:16.390, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 294.01 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:18:17.391, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 294.60 W, 300.00 W, 74, 2205 MHz
2026/09/23 10:18:18.391, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 294.55 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:18:19.392, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 292.88 W, 300.00 W, 73, 2115 MHz
2026/09/23 10:18:20.393, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 293.87 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:18:21.394, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 290.49 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:18:22.397, 0, 79 %, 56 %, 4873 MiB, 49140 MiB, 293.14 W, 300.00 W, 74, 2160 MHz
2026/09/23 10:18:23.397, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 185.32 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:18:24.398, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 88.05 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:18:25.399, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 216.86 W, 300.00 W, 72, 1770 MHz
2026/09/23 10:18:26.400, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 285.56 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:18:27.401, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.33 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:18:28.401, 0, 98 %, 83 %, 4873 MiB, 49140 MiB, 289.18 W, 300.00 W, 73, 2055 MHz
2026/09/23 10:18:29.403, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 289.30 W, 300.00 W, 72, 1770 MHz
2026/09/23 10:18:30.404, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 288.04 W, 300.00 W, 74, 1995 MHz
2026/09/23 10:18:31.405, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.69 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:18:32.406, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 288.11 W, 300.00 W, 72, 1875 MHz
2026/09/23 10:18:33.406, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.62 W, 300.00 W, 73, 1950 MHz
2026/09/23 10:18:34.407, 0, 95 %, 80 %, 4873 MiB, 49140 MiB, 288.22 W, 300.00 W, 74, 1980 MHz
2026/09/23 10:18:35.408, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.94 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:18:36.409, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 1860 MHz
2026/09/23 10:18:37.411, 0, 93 %, 83 %, 4873 MiB, 49140 MiB, 288.42 W, 300.00 W, 73, 2055 MHz
2026/09/23 10:18:38.411, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 287.77 W, 300.00 W, 73, 1965 MHz
2026/09/23 10:18:39.414, 0, 97 %, 82 %, 4873 MiB, 49140 MiB, 287.74 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:18:40.416, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 289.49 W, 300.00 W, 73, 1800 MHz
2026/09/23 10:18:41.416, 0, 9 %, 0 %, 4873 MiB, 49140 MiB, 244.92 W, 300.00 W, 68, 2730 MHz
2026/09/23 10:18:42.417, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 87.30 W, 300.00 W, 66, 2730 MHz
2026/09/23 10:18:43.417, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 137.89 W, 300.00 W, 72, 2055 MHz
2026/09/23 10:18:44.419, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 288.84 W, 300.00 W, 70, 2145 MHz
2026/09/23 10:18:45.420, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 285.07 W, 300.00 W, 73, 1755 MHz
2026/09/23 10:18:46.421, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.96 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:18:47.422, 0, 97 %, 82 %, 4873 MiB, 49140 MiB, 288.79 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:18:48.423, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 288.52 W, 300.00 W, 72, 2085 MHz
2026/09/23 10:18:49.423, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 288.43 W, 300.00 W, 74, 1785 MHz
2026/09/23 10:18:50.425, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.92 W, 300.00 W, 72, 2190 MHz
2026/09/23 10:18:51.426, 0, 98 %, 83 %, 4873 MiB, 49140 MiB, 289.71 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:18:52.427, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 288.35 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:18:53.428, 0, 93 %, 79 %, 4873 MiB, 49140 MiB, 287.87 W, 300.00 W, 73, 1755 MHz
2026/09/23 10:18:54.429, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.89 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:18:55.430, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.16 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:18:56.431, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 289.21 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:18:57.431, 0, 94 %, 80 %, 4873 MiB, 49140 MiB, 287.11 W, 300.00 W, 73, 1755 MHz
2026/09/23 10:18:58.432, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 290.28 W, 300.00 W, 72, 2010 MHz
2026/09/23 10:18:59.433, 0, 81 %, 58 %, 4873 MiB, 49140 MiB, 287.49 W, 300.00 W, 74, 1920 MHz
2026/09/23 10:19:00.434, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 158.58 W, 300.00 W, 66, 2640 MHz
2026/09/23 10:19:01.434, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 246.63 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:19:02.436, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 2190 MHz
2026/09/23 10:19:03.436, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.21 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:19:04.437, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.99 W, 300.00 W, 74, 1800 MHz
2026/09/23 10:19:05.438, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.17 W, 300.00 W, 72, 2175 MHz
2026/09/23 10:19:06.440, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 288.70 W, 300.00 W, 72, 2175 MHz
2026/09/23 10:19:07.440, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 288.56 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:19:08.442, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 287.84 W, 300.00 W, 73, 1740 MHz
2026/09/23 10:19:09.443, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 291.25 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:19:10.445, 0, 98 %, 82 %, 4873 MiB, 49140 MiB, 290.35 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:19:11.445, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 290.64 W, 300.00 W, 72, 2085 MHz
2026/09/23 10:19:12.446, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.52 W, 300.00 W, 74, 1755 MHz
2026/09/23 10:19:13.447, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 290.05 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:19:14.448, 0, 92 %, 82 %, 4873 MiB, 49140 MiB, 288.49 W, 300.00 W, 71, 2175 MHz
2026/09/23 10:19:15.449, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 287.86 W, 300.00 W, 74, 1800 MHz
2026/09/23 10:19:16.449, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 290.20 W, 300.00 W, 73, 2190 MHz
2026/09/23 10:19:17.450, 0, 8 %, 0 %, 4873 MiB, 49140 MiB, 238.99 W, 300.00 W, 67, 2745 MHz
2026/09/23 10:19:18.451, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 87.44 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:19:19.451, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 213.00 W, 300.00 W, 71, 2235 MHz
2026/09/23 10:19:20.452, 0, 98 %, 83 %, 4873 MiB, 49140 MiB, 288.15 W, 300.00 W, 72, 2010 MHz
2026/09/23 10:19:21.453, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.87 W, 300.00 W, 72, 2070 MHz
2026/09/23 10:19:22.454, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.67 W, 300.00 W, 74, 1785 MHz
2026/09/23 10:19:23.455, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 290.14 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:19:24.456, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.60 W, 300.00 W, 71, 2175 MHz
2026/09/23 10:19:25.457, 0, 93 %, 79 %, 4873 MiB, 49140 MiB, 287.28 W, 300.00 W, 74, 1770 MHz
2026/09/23 10:19:26.458, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.00 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:19:27.459, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 290.21 W, 300.00 W, 73, 2160 MHz
2026/09/23 10:19:28.459, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.90 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:19:29.461, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 289.54 W, 300.00 W, 74, 2160 MHz
2026/09/23 10:19:30.462, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.55 W, 300.00 W, 73, 1740 MHz
2026/09/23 10:19:31.462, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 289.50 W, 300.00 W, 71, 2085 MHz
2026/09/23 10:19:32.463, 0, 93 %, 80 %, 4873 MiB, 49140 MiB, 287.01 W, 300.00 W, 74, 2130 MHz
2026/09/23 10:19:33.464, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 290.01 W, 300.00 W, 72, 1830 MHz
2026/09/23 10:19:34.465, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.77 W, 300.00 W, 71, 2130 MHz
2026/09/23 10:19:35.466, 0, 64 %, 46 %, 4873 MiB, 49140 MiB, 279.11 W, 300.00 W, 69, 2700 MHz
2026/09/23 10:19:36.466, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 102.32 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:19:37.467, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 165.18 W, 300.00 W, 71, 1785 MHz
2026/09/23 10:19:38.468, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 288.52 W, 300.00 W, 70, 2070 MHz
2026/09/23 10:19:39.468, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 287.69 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:19:40.469, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 290.06 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:19:41.470, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 290.34 W, 300.00 W, 72, 1740 MHz
2026/09/23 10:19:42.471, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.63 W, 300.00 W, 71, 2085 MHz
2026/09/23 10:19:43.472, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 286.94 W, 300.00 W, 74, 2115 MHz
2026/09/23 10:19:44.473, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.48 W, 300.00 W, 72, 1890 MHz
2026/09/23 10:19:45.473, 0, 97 %, 82 %, 4873 MiB, 49140 MiB, 290.06 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:19:46.474, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 290.00 W, 300.00 W, 71, 1935 MHz
2026/09/23 10:19:47.475, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.31 W, 300.00 W, 74, 2145 MHz
2026/09/23 10:19:48.477, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.76 W, 300.00 W, 72, 1845 MHz
2026/09/23 10:19:49.477, 0, 97 %, 82 %, 4873 MiB, 49140 MiB, 289.62 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:19:50.478, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.17 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:19:51.479, 0, 96 %, 81 %, 4873 MiB, 49140 MiB, 288.46 W, 300.00 W, 74, 2100 MHz
2026/09/23 10:19:52.480, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 290.57 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:19:53.480, 0, 84 %, 58 %, 4873 MiB, 49140 MiB, 288.04 W, 300.00 W, 74, 2085 MHz
2026/09/23 10:19:54.481, 0, 29 %, 27 %, 4873 MiB, 49140 MiB, 145.14 W, 300.00 W, 70, 2115 MHz
2026/09/23 10:19:55.482, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 281.70 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:19:56.482, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 292.89 W, 300.00 W, 74, 2205 MHz
2026/09/23 10:19:57.483, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 293.89 W, 300.00 W, 72, 1905 MHz
2026/09/23 10:19:58.484, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 294.27 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:19:59.485, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 294.92 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:20:00.486, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 293.86 W, 300.00 W, 73, 2220 MHz
2026/09/23 10:20:01.487, 0, 94 %, 80 %, 4873 MiB, 49140 MiB, 292.84 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:20:02.487, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 294.81 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:20:03.488, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 294.06 W, 300.00 W, 74, 2175 MHz
2026/09/23 10:20:04.489, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 294.77 W, 300.00 W, 72, 1980 MHz
2026/09/23 10:20:05.490, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 294.18 W, 300.00 W, 74, 2205 MHz
2026/09/23 10:20:06.491, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 294.81 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:20:07.492, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 296.15 W, 300.00 W, 73, 1800 MHz
2026/09/23 10:20:08.493, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 294.70 W, 300.00 W, 72, 2175 MHz
2026/09/23 10:20:09.494, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 294.24 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:20:10.494, 0, 87 %, 62 %, 4873 MiB, 49140 MiB, 293.59 W, 300.00 W, 74, 1815 MHz
2026/09/23 10:20:11.496, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 205.94 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:20:12.497, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 214.79 W, 300.00 W, 72, 1875 MHz
2026/09/23 10:20:13.498, 0, 96 %, 81 %, 4873 MiB, 49140 MiB, 288.41 W, 300.00 W, 72, 2115 MHz
2026/09/23 10:20:14.499, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.94 W, 300.00 W, 73, 2070 MHz
2026/09/23 10:20:15.500, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 287.92 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:20:16.501, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 290.41 W, 300.00 W, 73, 1800 MHz
2026/09/23 10:20:17.502, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 289.85 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:20:18.502, 0, 94 %, 80 %, 4873 MiB, 49140 MiB, 288.28 W, 300.00 W, 74, 2070 MHz
2026/09/23 10:20:19.503, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 290.20 W, 300.00 W, 72, 2085 MHz
2026/09/23 10:20:20.504, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 289.66 W, 300.00 W, 72, 1875 MHz
2026/09/23 10:20:21.505, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 288.79 W, 300.00 W, 74, 2130 MHz
2026/09/23 10:20:22.506, 0, 93 %, 81 %, 4873 MiB, 49140 MiB, 289.73 W, 300.00 W, 73, 2160 MHz
2026/09/23 10:20:23.507, 0, 98 %, 84 %, 4873 MiB, 49140 MiB, 290.00 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:20:24.508, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 290.37 W, 300.00 W, 72, 1755 MHz
2026/09/23 10:20:25.509, 0, 92 %, 79 %, 4873 MiB, 49140 MiB, 287.78 W, 300.00 W, 74, 1995 MHz
2026/09/23 10:20:26.510, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.14 W, 300.00 W, 73, 2055 MHz
2026/09/23 10:20:27.511, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 289.98 W, 300.00 W, 72, 1770 MHz
2026/09/23 10:20:28.511, 0, 50 %, 33 %, 4873 MiB, 49140 MiB, 279.65 W, 300.00 W, 69, 2700 MHz
2026/09/23 10:20:29.512, 0, 90 %, 80 %, 4873 MiB, 49140 MiB, 144.88 W, 300.00 W, 72, 2190 MHz
2026/09/23 10:20:30.513, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 290.10 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:20:31.514, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 291.31 W, 300.00 W, 72, 1770 MHz
2026/09/23 10:20:32.515, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 288.27 W, 300.00 W, 74, 2130 MHz
2026/09/23 10:20:33.516, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.29 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:20:34.517, 0, 97 %, 81 %, 4873 MiB, 49140 MiB, 289.70 W, 300.00 W, 73, 1935 MHz
2026/09/23 10:20:35.517, 0, 91 %, 81 %, 4873 MiB, 49140 MiB, 287.30 W, 300.00 W, 74, 2010 MHz
2026/09/23 10:20:36.518, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.47 W, 300.00 W, 73, 2130 MHz
2026/09/23 10:20:37.519, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 287.17 W, 300.00 W, 72, 1830 MHz
2026/09/23 10:20:38.520, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 290.64 W, 300.00 W, 73, 1905 MHz
2026/09/23 10:20:39.521, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 287.58 W, 300.00 W, 73, 2130 MHz
2026/09/23 10:20:40.522, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.09 W, 300.00 W, 73, 1965 MHz
2026/09/23 10:20:41.523, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.92 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:20:42.524, 0, 93 %, 79 %, 4873 MiB, 49140 MiB, 289.82 W, 300.00 W, 74, 1965 MHz
2026/09/23 10:20:43.525, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.23 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:20:44.525, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 288.54 W, 300.00 W, 73, 1785 MHz
2026/09/23 10:20:45.528, 0, 86 %, 59 %, 4873 MiB, 49140 MiB, 287.85 W, 300.00 W, 74, 1875 MHz
2026/09/23 10:20:46.528, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 161.18 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:20:47.529, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 128.34 W, 300.00 W, 71, 2100 MHz
2026/09/23 10:20:48.530, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 288.20 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:20:49.530, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.77 W, 300.00 W, 72, 1890 MHz
2026/09/23 10:20:50.531, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 289.82 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:20:51.532, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.82 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:20:52.533, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 289.08 W, 300.00 W, 72, 2115 MHz
2026/09/23 10:20:53.534, 0, 93 %, 80 %, 4873 MiB, 49140 MiB, 287.05 W, 300.00 W, 71, 1785 MHz
2026/09/23 10:20:54.535, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.93 W, 300.00 W, 73, 2055 MHz
2026/09/23 10:20:55.536, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.31 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:20:56.537, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 287.67 W, 300.00 W, 73, 2040 MHz
2026/09/23 10:20:57.538, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 288.33 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:20:58.538, 0, 98 %, 84 %, 4873 MiB, 49140 MiB, 290.32 W, 300.00 W, 74, 1995 MHz
