timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 06:42:12.180, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.96 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:42:13.181, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 154.55 W, 300.00 W, 70, 2295 MHz
2026/09/23 06:42:14.182, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 284.52 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:42:15.183, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 282.88 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:42:16.184, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 283.18 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:42:17.184, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 282.27 W, 300.00 W, 70, 2205 MHz
2026/09/23 06:42:18.185, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 281.73 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:42:19.186, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 283.72 W, 300.00 W, 70, 2430 MHz
2026/09/23 06:42:20.187, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 283.02 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:42:21.187, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 283.45 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:42:22.188, 0, 85 %, 75 %, 3589 MiB, 49140 MiB, 282.08 W, 300.00 W, 70, 2385 MHz
2026/09/23 06:42:23.189, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 284.20 W, 300.00 W, 70, 2355 MHz
2026/09/23 06:42:24.190, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 283.46 W, 300.00 W, 72, 2175 MHz
2026/09/23 06:42:25.190, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 215.65 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:42:26.191, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 86.01 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:42:27.191, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 189.49 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:42:28.192, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 279.30 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:42:29.193, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.15 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:42:30.194, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 282.05 W, 300.00 W, 70, 2310 MHz
2026/09/23 06:42:31.194, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 281.96 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:42:32.197, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 283.26 W, 300.00 W, 70, 2355 MHz
2026/09/23 06:42:33.198, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 282.08 W, 300.00 W, 71, 2205 MHz
2026/09/23 06:42:34.199, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 281.66 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:42:35.200, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 281.35 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:42:36.201, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 282.24 W, 300.00 W, 71, 2280 MHz
2026/09/23 06:42:37.201, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 281.64 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:42:38.203, 0, 71 %, 46 %, 3589 MiB, 49140 MiB, 278.21 W, 300.00 W, 70, 2565 MHz
2026/09/23 06:42:39.203, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 161.70 W, 300.00 W, 65, 2505 MHz
2026/09/23 06:42:40.204, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 210.34 W, 300.00 W, 69, 2355 MHz
2026/09/23 06:42:41.204, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.87 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:42:42.205, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 277.97 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:42:43.206, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 279.14 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:42:44.207, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 278.81 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:42:45.208, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 277.86 W, 300.00 W, 71, 2115 MHz
2026/09/23 06:42:46.210, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.59 W, 300.00 W, 72, 2235 MHz
2026/09/23 06:42:47.211, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.28 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:42:48.212, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 274.69 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:42:49.212, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.88 W, 300.00 W, 71, 2340 MHz
2026/09/23 06:42:50.214, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.45 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:42:51.215, 0, 62 %, 40 %, 3589 MiB, 49140 MiB, 272.51 W, 300.00 W, 73, 2655 MHz
2026/09/23 06:42:52.215, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 153.67 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:42:53.216, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.64 W, 300.00 W, 70, 2580 MHz
2026/09/23 06:42:54.216, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 213.05 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:42:55.218, 0, 84 %, 74 %, 3589 MiB, 49140 MiB, 276.89 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:42:56.218, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.78 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:42:57.219, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 278.64 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:42:58.220, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.54 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:42:59.221, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 280.14 W, 300.00 W, 70, 2160 MHz
2026/09/23 06:43:00.222, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 280.44 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:43:01.223, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 273.61 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:43:02.224, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 278.01 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:43:03.227, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.95 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:43:04.228, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 276.96 W, 300.00 W, 71, 2205 MHz
2026/09/23 06:43:05.228, 0, 63 %, 40 %, 3589 MiB, 49140 MiB, 269.49 W, 300.00 W, 72, 2595 MHz
2026/09/23 06:43:06.230, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 110.53 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:43:07.230, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 125.37 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:43:08.231, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 284.30 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:43:09.232, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 283.90 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:43:10.233, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 285.02 W, 300.00 W, 70, 2295 MHz
2026/09/23 06:43:11.234, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 283.73 W, 300.00 W, 70, 2235 MHz
2026/09/23 06:43:12.234, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 284.69 W, 300.00 W, 70, 2280 MHz
2026/09/23 06:43:13.235, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 282.39 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:43:14.237, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 282.87 W, 300.00 W, 73, 2145 MHz
2026/09/23 06:43:15.237, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 282.52 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:43:16.238, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 284.45 W, 300.00 W, 71, 2250 MHz
2026/09/23 06:43:17.239, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 284.59 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:43:18.240, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 283.55 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:43:19.240, 0, 10 %, 0 %, 3589 MiB, 49140 MiB, 233.17 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:43:20.241, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.80 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:43:21.241, 0, 94 %, 84 %, 3589 MiB, 49140 MiB, 180.39 W, 300.00 W, 71, 2235 MHz
2026/09/23 06:43:22.242, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 280.24 W, 300.00 W, 70, 2385 MHz
2026/09/23 06:43:23.243, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 279.15 W, 300.00 W, 71, 2175 MHz
2026/09/23 06:43:24.244, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.99 W, 300.00 W, 72, 2175 MHz
2026/09/23 06:43:25.244, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.12 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:43:26.246, 0, 95 %, 82 %, 3589 MiB, 49140 MiB, 279.36 W, 300.00 W, 71, 2340 MHz
2026/09/23 06:43:27.247, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 278.29 W, 300.00 W, 70, 2250 MHz
2026/09/23 06:43:28.248, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 278.99 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:43:29.249, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.49 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:43:30.250, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 278.89 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:43:31.250, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 276.23 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:43:32.251, 0, 70 %, 44 %, 3589 MiB, 49140 MiB, 275.47 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:43:33.252, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 180.95 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:43:34.252, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.81 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:43:35.254, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 212.57 W, 300.00 W, 71, 2190 MHz
2026/09/23 06:43:36.255, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 277.91 W, 300.00 W, 70, 2250 MHz
2026/09/23 06:43:37.257, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 276.94 W, 300.00 W, 70, 2430 MHz
2026/09/23 06:43:38.258, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 279.36 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:43:39.258, 0, 94 %, 78 %, 3589 MiB, 49140 MiB, 279.45 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:43:40.259, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.22 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:43:41.260, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 279.60 W, 300.00 W, 71, 2280 MHz
2026/09/23 06:43:42.264, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 279.71 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:43:43.265, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.52 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:43:44.265, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 277.77 W, 300.00 W, 72, 2130 MHz
2026/09/23 06:43:45.266, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 277.00 W, 300.00 W, 71, 2340 MHz
2026/09/23 06:43:46.267, 0, 57 %, 37 %, 3589 MiB, 49140 MiB, 270.91 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:43:47.267, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 131.84 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:43:48.268, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 99.77 W, 300.00 W, 69, 2220 MHz
2026/09/23 06:43:49.269, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 272.84 W, 300.00 W, 69, 2355 MHz
2026/09/23 06:43:50.272, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 278.74 W, 300.00 W, 69, 2340 MHz
2026/09/23 06:43:51.272, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 279.41 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:43:52.273, 0, 84 %, 73 %, 3589 MiB, 49140 MiB, 278.67 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:43:53.274, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 276.19 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:43:54.275, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.88 W, 300.00 W, 71, 2205 MHz
2026/09/23 06:43:55.276, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 277.42 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:43:56.277, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.99 W, 300.00 W, 70, 2265 MHz
2026/09/23 06:43:57.277, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 278.20 W, 300.00 W, 70, 2355 MHz
2026/09/23 06:43:58.278, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 277.32 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:43:59.279, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 278.61 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:44:00.280, 0, 59 %, 39 %, 3589 MiB, 49140 MiB, 264.90 W, 300.00 W, 68, 2730 MHz
2026/09/23 06:44:01.280, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 131.08 W, 300.00 W, 70, 2325 MHz
2026/09/23 06:44:02.282, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 275.32 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:44:03.283, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 276.40 W, 300.00 W, 71, 2235 MHz
2026/09/23 06:44:04.283, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 278.10 W, 300.00 W, 72, 2295 MHz
2026/09/23 06:44:05.284, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.30 W, 300.00 W, 70, 2130 MHz
2026/09/23 06:44:06.285, 0, 84 %, 73 %, 3589 MiB, 49140 MiB, 276.99 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:44:07.286, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 277.18 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:44:08.287, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 278.50 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:44:09.288, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 274.98 W, 300.00 W, 70, 2265 MHz
2026/09/23 06:44:10.289, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 275.88 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:44:11.290, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 280.02 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:44:12.290, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 277.49 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:44:13.291, 0, 32 %, 20 %, 3589 MiB, 49140 MiB, 260.87 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:44:14.292, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 94.54 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:44:15.292, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 132.70 W, 300.00 W, 69, 2160 MHz
2026/09/23 06:44:16.293, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 275.16 W, 300.00 W, 69, 2370 MHz
2026/09/23 06:44:17.294, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.02 W, 300.00 W, 70, 2235 MHz
2026/09/23 06:44:18.295, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 279.37 W, 300.00 W, 71, 2340 MHz
2026/09/23 06:44:19.296, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.94 W, 300.00 W, 70, 2235 MHz
2026/09/23 06:44:20.296, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 277.25 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:44:21.297, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 275.57 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:44:22.299, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 279.34 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:44:23.299, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 278.32 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:44:24.301, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 278.34 W, 300.00 W, 72, 2325 MHz
2026/09/23 06:44:25.301, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 276.74 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:44:26.302, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 274.83 W, 300.00 W, 71, 2085 MHz
2026/09/23 06:44:27.303, 0, 9 %, 0 %, 3589 MiB, 49140 MiB, 232.62 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:44:28.303, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.80 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:44:29.305, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 162.78 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:44:30.305, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 278.64 W, 300.00 W, 71, 2340 MHz
2026/09/23 06:44:31.307, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 278.61 W, 300.00 W, 70, 2385 MHz
2026/09/23 06:44:32.308, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 280.20 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:44:33.309, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 278.98 W, 300.00 W, 70, 2085 MHz
2026/09/23 06:44:34.310, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.65 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:44:35.311, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 279.15 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:44:36.312, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.85 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:44:37.312, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.29 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:44:38.314, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 274.43 W, 300.00 W, 71, 2160 MHz
2026/09/23 06:44:39.315, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.85 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:44:40.318, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 274.56 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:44:41.318, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 204.53 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:44:42.319, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.54 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:44:43.319, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 179.33 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:44:44.320, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 277.09 W, 300.00 W, 70, 2250 MHz
2026/09/23 06:44:45.321, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 278.27 W, 300.00 W, 70, 2265 MHz
2026/09/23 06:44:46.322, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 276.06 W, 300.00 W, 70, 2385 MHz
2026/09/23 06:44:47.323, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.20 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:44:48.324, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.16 W, 300.00 W, 70, 2205 MHz
2026/09/23 06:44:49.325, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.43 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:44:50.325, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.25 W, 300.00 W, 71, 2160 MHz
2026/09/23 06:44:51.327, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 276.47 W, 300.00 W, 70, 2130 MHz
2026/09/23 06:44:52.327, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.53 W, 300.00 W, 70, 2355 MHz
2026/09/23 06:44:53.329, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 278.44 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:44:54.329, 0, 68 %, 43 %, 3589 MiB, 49140 MiB, 277.17 W, 300.00 W, 72, 2595 MHz
2026/09/23 06:44:55.330, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 174.74 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:44:56.330, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.42 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:44:57.331, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 201.03 W, 300.00 W, 70, 2355 MHz
2026/09/23 06:44:58.332, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.48 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:44:59.333, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 273.36 W, 300.00 W, 70, 2280 MHz
2026/09/23 06:45:00.334, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 278.62 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:45:01.335, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 278.10 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:45:02.335, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 277.91 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:45:03.336, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.47 W, 300.00 W, 71, 2220 MHz
2026/09/23 06:45:04.337, 0, 93 %, 83 %, 3589 MiB, 49140 MiB, 278.41 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:45:05.338, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 278.88 W, 300.00 W, 71, 2130 MHz
2026/09/23 06:45:06.338, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 282.98 W, 300.00 W, 72, 2145 MHz
2026/09/23 06:45:07.339, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 281.41 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:45:08.340, 0, 64 %, 42 %, 3589 MiB, 49140 MiB, 273.69 W, 300.00 W, 71, 2670 MHz
2026/09/23 06:45:09.340, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 134.28 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:45:10.341, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 118.26 W, 300.00 W, 68, 2430 MHz
2026/09/23 06:45:11.341, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 275.86 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:45:12.342, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 279.89 W, 300.00 W, 69, 2340 MHz
2026/09/23 06:45:13.343, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.66 W, 300.00 W, 69, 2460 MHz
2026/09/23 06:45:14.344, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.35 W, 300.00 W, 69, 2325 MHz
2026/09/23 06:45:15.345, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 276.82 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:45:16.346, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.10 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:45:17.348, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.82 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:45:18.349, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 278.86 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:45:19.349, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 277.55 W, 300.00 W, 70, 2340 MHz
2026/09/23 06:45:20.351, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 277.14 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:45:21.352, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.78 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:45:22.352, 0, 9 %, 0 %, 3589 MiB, 49140 MiB, 235.18 W, 300.00 W, 66, 2730 MHz
2026/09/23 06:45:23.352, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.28 W, 300.00 W, 65, 2730 MHz
2026/09/23 06:45:24.353, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 176.92 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:45:25.354, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.72 W, 300.00 W, 69, 2445 MHz
2026/09/23 06:45:26.354, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.17 W, 300.00 W, 69, 2370 MHz
2026/09/23 06:45:27.355, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 277.72 W, 300.00 W, 70, 2430 MHz
2026/09/23 06:45:28.358, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 279.41 W, 300.00 W, 72, 2220 MHz
2026/09/23 06:45:29.359, 0, 92 %, 82 %, 3589 MiB, 49140 MiB, 278.56 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:45:30.359, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 278.35 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:45:31.360, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 277.02 W, 300.00 W, 71, 2250 MHz
2026/09/23 06:45:32.361, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 279.79 W, 300.00 W, 70, 2325 MHz
